Time (s),X (rad/s),Y (rad/s),Z (rad/s)
4.642057875,0.001200268744,0.001317944028,0.0003119012108
4.652052875,0.0003007880878,-0.00001224363223,-0.0009152205894
4.662046875,-0.0008587522898,0.0007992214523,-0.001766899484
4.672041625,0.002359380247,-0.001147887437,-0.0001702668378
4.682036625,-0.001032688073,-0.00101899053,0.001084082061
4.692031625,0.0003307382576,-0.001480490202,-0.001085068681
4.702025625,-0.0006415817188,-0.000422682846,-0.001078677131
4.712020625,-0.0008918287931,-0.001422532601,0.001185201923
4.722015625,-0.002161091426,0.00003474904224,-0.0008880689275
4.732009625,-0.0003194692545,0.0007103638491,0.001862850622
4.742004625,-0.002157849493,-0.0005889923777,0.003211741801
4.751999625,0.0007872702554,0.0002503402065,-0.0004745458718
4.761993625,-0.001412234502,0.003688747529,-0.00141384278
4.771988625,0.0003041212913,-0.0001467680559,-0.001105866395
4.781983625,-0.002345723798,0.0007903982187,0.001060082577
4.791978625,0.002739506774,0.001318629133,-0.003774785902
4.801972625,0.0008358792402,0.0002283309586,-0.001833341434
4.811967625,-0.002076520119,0.00005226326175,-0.001721930574
4.821962625,-0.001359330723,0.001486375462,0.0000743715791
4.831956625,0.00135953282,0.001454030978,0.0005304616643
4.841951625,-0.0008913708152,0.001343509764,0.0004873183789
4.851946625,0.0003898260184,0.0001536654308,-0.002966892906
4.861941625,-0.001222185325,0.001457016449,-0.001800961094
4.871935625,-0.00163258682,0.001388986828,0.001390546793
4.881930625,-0.0008919617394,-0.002045159228,0.001168173039
4.891925625,-0.001192406751,-0.001006831415,-0.001845335937
4.901919625,0.00181270414,-0.0003546231892,0.0005887931911
4.911914625,-0.0002888448071,0.00181806297,0.0003360687988
4.921909625,0.0006155646406,-0.002277612686,0.0006740239915
4.931903625,-0.0005942493444,0.001744210487,-0.001927418867
4.941898625,0.0005442521069,0.000756177702,0.001598073635
4.951893625,-0.0003623005468,-0.0003488962539,-0.00009888061322
4.961888625,-0.00001475797035,0.001040474977,0.001821791055
4.971882625,0.00006420584396,0.002317053732,-0.0001918093767
4.981877625,-0.0007760215085,-0.0009674229659,0.0008686614456
4.991872625,0.0001479099737,-0.001822212245,-0.001661250484
5.001866625,-0.00002546177711,0.0007578580407,0.000730534317
5.011861625,0.0005786485272,0.001679606736,0.0005151815712
5.021856625,0.001531261369,-0.0004165673163,-0.002267821692
5.031851625,0.001253564376,0.0007511037402,-0.0007336168201
5.041845625,0.0005073465873,0.001810509246,0.00004109670408
5.051840625,0.0005179111613,-0.0006568490062,-0.0006013482925
5.061835625,-0.002410234418,-0.0002808107529,-0.0007494200254
5.071829625,-0.0007098490605,0.001704007853,-0.0007032905705
5.081824625,0.0001319760922,0.0008075878723,0.002217664616
5.091819625,-0.0002767199185,0.0006088148803,0.00265902048
5.101813625,-0.0007955036126,0.000246624928,-0.001063279691
5.111808625,0.0004091215087,0.00004180055112,-0.001301832381
5.121803625,0.0006938133156,-0.001808030996,0.0002904715948
5.131798625,0.0001197834499,0.001222948544,-0.000823496317
5.141792625,-0.0008884893032,0.0002413073089,0.002203718759
5.151787625,-0.003069661558,0.001528973226,-0.0005344832316
5.161782625,0.002522710478,0.0001206935849,-0.0008338225307
5.171776625,-0.002985853469,0.001208905131,0.000794518739
5.181771625,0.001298639923,0.0007428518729,0.0001878506737
5.191766625,-0.001784944674,0.0001913406886,-0.001527668093
5.201760625,-0.0009617615724,-0.001019864809,-0.0001593359048
5.211755625,-0.00107528246,-0.001174491132,0.002131538
5.221750625,0.0003037024289,0.0005749393022,-0.0002610459924
5.231745625,-0.000765861012,-0.0001206074376,0.001024205121
5.241739625,-0.0003131236881,0.001568102976,0.0004692022922
5.251734625,0.00008662929758,-0.001667565666,-0.00008773698937
5.261729625,0.001258153934,0.001523167477,-0.00001822842751
5.271723625,0.00004109495785,-0.001384036383,-0.000239436049
5.281718625,0.001531666261,-0.00009719701484,0.003359559923
5.291713625,-0.001893284614,0.002561636735,-0.0004755008267
5.301707625,-0.0007486580871,0.0006651997101,-0.0005282313796
5.311702625,-0.0006326347357,0.00007741991431,-0.0004084690008
5.321697625,-0.0003114574356,-0.00002990546636,0.0008285694057
5.331692625,-0.001126529416,-0.0009841558058,-0.001072504208
5.341686625,0.00003247824498,0.0009040253935,0.0007882465143
5.351681625,-0.0005978940753,0.001554977847,0.001078525791
5.361676625,0.001027433085,0.0005048934836,-0.001866397681
5.371670625,0.0002608585637,0.0007811278338,-0.0006285933196
5.381665625,0.0009823087603,-0.0006849423517,0.002228712197
5.391660625,-0.001106867101,-0.002779376926,0.001202461077
5.401655625,0.0003485505003,-0.00143208378,0.00004771456588
5.411649625,0.00009932019748,0.00168653368,0.001249799854
5.421644625,0.001737963175,-0.0001870000269,-0.00078725192
5.431639625,-0.000940052385,0.001280601602,-0.0007243304863
5.441633625,-0.0001568166772,0.001660102047,-0.0004060827196
5.451628625,-0.000529835932,-0.002048240043,-0.00218279101
5.461623625,-0.000197739806,0.000562190311,0.0003735773498
5.471617625,0.0006640148349,0.001770154806,-0.001501084771
5.481612625,0.0019018522,-0.001176100224,0.003023359459
5.491607625,0.0002881763503,0.002937706187,0.001935145352
5.501602625,0.00004156772047,-0.002237880835,-0.002022045664
5.511596625,-0.001376514789,0.00004624319263,-0.000927982328
5.521591625,0.001234448166,0.0002704812214,0.0008507430321
5.531586625,-0.0007966598496,-0.001573472051,-0.001607029699
5.541580625,0.001411899691,-0.00194951077,-0.0007652044878
5.551575625,-0.002976440825,0.0004355707206,-0.0005030166358
5.561570625,0.001267838874,-0.001200941857,-0.003029024927
5.571565625,-0.0009082056349,-0.00007408950478,-0.0008136181859
5.581559625,-0.001074386993,0.002701190533,-0.0002511586063
5.591554625,-0.00003720493987,-0.001004140126,-0.001818750869
5.601549625,0.0008709330577,-0.001364199445,-0.002321023028
5.611543625,-0.002298688516,0.001196488389,0.002031470183
5.621538625,-0.001644882374,-0.0003638577182,0.001788323396
5.631533625,0.0009612748399,0.0009864985477,0.0001222218852
5.641527625,-0.001057934016,-0.00005533010699,0.0007209004834
5.651522625,-0.00003461330198,0.00164742372,-0.0003671428422
5.661517625,-0.001625053002,0.0001358133741,0.0001849305118
5.671513542,-0.0001656471286,-0.002254233928,0.0001630178886
5.681507542,-0.0007195845246,-0.002303768648,0.0004541014787
5.691502542,-0.0002620648593,-0.0007012358401,0.000853914069
5.701497542,-0.0003089364618,0.00259948615,-0.000861694396
5.711491542,-0.000786665827,0.001140677254,-0.001115171122
5.721486542,-0.0005080990959,-0.0005304564256,0.0003000326687
5.731481542,0.0008698725142,0.0001602070406,-0.00005533592775
5.741476542,-0.0002569109201,-0.001070972299,-0.001604496734
5.751470542,-0.0002810199512,0.00171604706,-0.0005962052383
5.761465542,0.001578132855,0.003399697598,0.0008906376315
5.771460542,0.001891082153,-0.0005743072834,-0.001111861784
5.781454542,-0.001043188618,-0.0009026750922,0.00131321256
5.791449542,0.002330429154,-0.001031418797,-0.001595941838
5.801444542,-0.001079482376,0.001661569811,-0.001398068969
5.811439542,-0.000475615263,0.001195231802,-0.0001025389647
5.821433542,0.001276478404,-0.002126529114,0.0007597925141
5.831428542,0.000337129226,0.0003234066535,0.0001336376881
5.841423542,-0.001409904566,0.003669668455,-0.0005752957659
5.851417542,0.002378438599,-0.002950191265,-0.0005553455558
5.861412542,-0.002087682718,0.0000908721704,-0.0003918274306
5.871407542,0.0002085817978,0.00004286691546,-0.001367204939
5.881401542,-0.001159750391,-0.0005787147675,0.001130840159
5.891396542,0.001119897002,0.001471135649,0.00003079534508
5.901391542,-0.0002726698294,-0.0001816221047,-0.0002565596951
5.911386542,-0.000717262039,0.001110242098,0.0008064970607
5.921380542,-0.003576165531,-0.001595263369,-0.002510470105
5.931375542,-0.002147068735,0.001914799679,-0.001496704062
5.941370542,-0.001773427241,-0.0003811114002,0.0001211662311
5.951364542,0.0005302364007,0.00001112674363,0.001462803804
5.961359542,-0.003373425221,0.0002193858381,0.001423655427
5.971354542,-0.0005822973326,-0.002777948976,-0.001362591283
5.981349542,-0.00158178166,-0.001665280666,-0.002745837206
5.991343542,0.00191240781,-0.0002116323449,0.00003075704444
6.001338542,0.001253008842,-0.0002015123609,-0.0001697789412
6.011333542,0.0007725355681,-0.000430891756,-0.0007265947061
6.021327542,-0.0005478597013,-0.002265543211,0.0008244302589
6.031322542,-0.0003779182443,0.001617047121,0.0008816735353
6.041317542,-0.002068759175,0.0005962575087,-0.001969240373
6.051311542,-0.00155908009,-0.0003161665518,0.001727103721
6.061306542,-0.002124469262,0.0006561535411,-0.0006969054812
6.071301542,0.0003909699153,0.0004382431507,-0.00124961324
6.081296542,0.0004231941421,0.001163421781,0.001233251882
6.091290542,0.0004422822967,-0.0005609304644,0.001217518002
6.101285542,-0.00206295331,-0.0004405556247,-0.001648309757
6.111280542,0.0001887688413,0.0004470173735,0.0008670936804
6.121274542,-0.0001526483102,-0.001134900376,0.0006274092011
6.131269542,0.001225928543,-0.001234360738,0.0009134142892
6.141264542,-0.0002518594265,0.002468764549,-0.001594484551
6.151259542,0.001180520281,0.00001630396582,0.001351189101
6.161253542,-0.003963641822,0.0003545254003,0.001598863164
6.171248542,-0.003356294706,0.0008630765369,0.0008106181631
6.181243542,-0.00095678668,-0.002460548654,-0.00114627264
6.191237542,0.002340927022,0.001177999657,0.0011469007
6.201232542,-0.001038358198,0.0002011521719,-0.0009953461122
6.211227542,0.0008593137609,0.00005620135926,-0.0006315927021
6.221222542,-0.0008416471537,-0.00009107147343,0.001061645104
6.231216542,0.000112070702,-0.0003104007337,0.0009088263614
6.241211542,-0.00157690607,0.0007199762622,-0.0007979935617
6.251206542,0.001552828471,0.0003203162923,0.001970638987
6.261200542,-0.001238696976,-0.000708995387,-0.0005063669523
6.271195542,-0.0009136592271,-0.002289637923,0.00002044660505
6.281190542,0.0009452272207,0.001456098282,-0.0009848966729
6.291184542,-0.0001705585746,-0.0004368377849,-0.0007577939541
6.301179542,-0.003218280151,0.001415390754,-0.0008491404005
6.311174542,-0.000008230912499,-0.0001074783504,-0.000301921973
6.321169542,-0.0002966512693,-0.0001903027296,0.00184192264
6.331163542,-0.001532074064,-0.001052783336,0.00058307976
6.341158542,-0.0007078256458,-0.0004109616857,-0.001798318932
6.351153542,-0.001099072746,0.001888156985,0.000995180686
6.361147542,-0.002185642486,0.0004335383419,0.004219203722
6.371142542,-0.001618743991,-0.002167038387,-0.001254672185
6.381137542,-0.00049675419,0.000695859897,-0.0005236344878
6.391132542,-0.00002164242323,-0.00137038203,0.0004209644394
6.401126542,0.002427134197,-0.001246012282,-0.0002421627287
6.411121542,-0.0009519369341,0.002407073276,-0.0001850192202
6.421116542,0.001736257807,-0.0003250637092,0.0003598635085
6.431110542,-0.001335534733,0.0004802907351,0.002162108198
6.441105542,0.003555360716,-0.0008803182282,-0.0008568514022
6.451100542,-0.001872435329,-0.001697160769,-0.0006736436044
6.461094542,0.0002357230987,-0.0006374891382,0.0004227798199
6.471089542,-0.0006789814215,0.0002459920943,-0.0009919824079
6.481084542,0.002056085039,0.0004475933965,-0.001190654235
6.491079542,-0.00039200217,0.0001107291318,0.000279231579
6.501073542,0.0001816425938,-0.0008975437377,-0.0006089326926
6.511068542,0.0005708360113,-0.0005950101186,-0.003333461937
6.521063542,-0.0005282507045,-0.0003119159956,0.0009973705746
6.531057542,-0.0007368203951,-0.001511405222,0.001943098148
6.541052542,0.000806481461,-0.0008810351137,0.0005342857912
6.551047542,-0.0005475518992,0.003009284614,-0.001231354661
6.561042542,0.0005856230855,-0.001455504913,0.0001244606683
6.571036542,-0.001660377136,-0.00001770397648,0.0008229594678
6.581031542,-0.00008991104551,-0.0007668512408,0.0004967222922
6.591026542,-0.0007223981665,-0.001348342048,0.002926640213
6.601020542,-0.001149569172,-0.0007219663821,-0.0005903302226
6.611015542,0.0002581148874,0.002071335912,0.0007938251365
6.621010542,-0.002114495263,0.0003607876133,-0.002002493944
6.631005542,-0.001062251395,0.0002384963445,0.001684695715
6.640999542,-0.00005238072481,0.0008294517174,-0.000323860324
6.650994542,0.00015382946,-0.0004476483446,-0.002719421871
6.660989542,-0.0004166197032,0.000164346071,-0.001241367427
6.670983542,-0.00113592844,-0.002096391516,-0.001667739823
6.680978042,0.0009557183366,-0.00203966652,-0.0004304351751
6.690973042,0.0001276287949,-0.001246772474,0.001674570842
6.700968042,0.001735112863,-0.0008036224172,0.002344355918
6.710962042,-0.001336119138,-0.000482497504,0.00003641285002
6.720957042,-0.001160616754,0.001300755306,-0.0005569394561
6.730952042,0.0006098668091,0.00007751584053,0.001723248977
6.740946042,0.001216534991,0.0001928308047,0.0009424102027
6.750941042,-0.002020351123,0.0008881540271,0.00004026421811
6.760936042,0.002275594044,0.0002197006252,-0.002736347495
6.770930042,-0.001744971843,0.0005899525713,-0.00005110842176
6.780925042,0.00148490991,0.001152145909,0.002082616324
6.790920042,0.001842637546,-0.0008054375648,-0.000460627256
6.800915042,-0.0005307714455,-0.0001606862061,-0.0002600912703
6.810909042,0.0003167614341,0.001159123145,0.000242402195
6.820904042,0.002497890266,-0.002142664045,0.000575030921
6.830899042,0.0007630413165,-0.0002556201071,0.0009008290945
6.840893042,-0.00006946281064,0.001421638648,0.0008939047111
6.850888042,-0.001894413843,-0.0002743750811,-0.0009268341237
6.860883042,-0.00001395575237,0.002284656279,-0.0002924691653
6.870878042,-0.0004750640364,0.0005541432183,0.001853567082
6.880872042,0.0007116405759,-0.001756681362,-0.001701486646
6.890867042,0.0005983040901,0.0003051753156,-0.0003631855361
6.900862042,-0.0009583135834,0.0012719027,0.001733521116
6.910856042,-0.0008556860848,-0.000353482319,-0.000449485844
6.920851042,-0.0001544757979,0.00008167815395,-0.001012744382
6.930846042,-0.0008725459338,0.00162025285,0.001827342203
6.940841042,0.0004553061444,-0.0003430296201,-0.001212123549
6.950835042,0.001250340138,0.0006419019774,-0.002590167103
6.960830042,0.0005158402491,-0.0006446710322,0.001061026822
6.970825042,0.0009488739306,0.0003719220404,0.001142552821
6.980819042,-0.002393393312,-0.001256600954,0.0009633221198
6.990814042,0.002243460156,0.001562372549,0.001158274594
7.000809042,-0.0003981292248,0.002452667337,0.001120724133
7.010804042,-0.0004435078008,-0.001337714028,0.00009812496137
7.020798042,0.001279557473,-0.00185782928,0.0004374117125
7.030793042,0.002655259799,-0.00119870482,0.001641224953
7.040788042,-0.00004172325134,-0.0002460922115,-0.0003952942789
7.050782042,-0.0006820366252,0.001885847189,-0.00409087725
7.060777042,-0.0008034767816,0.0004072601441,0.001705492847
7.070772042,-0.0004846565425,0.001792256022,-0.0006206723046
7.080767042,0.002323113848,0.001533396658,-0.00164385885
7.090761042,-0.00199352135,-0.001498712925,-0.0006948140217
7.100756042,-0.0003330403706,0.002549291821,-0.0004604558926
7.110751042,-0.001510142465,0.0003941624891,-0.0002918099053
7.120745042,-0.000150598702,0.002935883589,-0.0008180505829
7.130740042,0.0002842567628,-0.0009774419013,0.0003895189147
7.140735042,-0.001055046916,0.0001844952349,0.001059836475
7.150730042,0.001717783161,-0.001600861549,-0.001831715228
7.160724042,-0.0006830565399,0.0006508409278,-0.001811741502
7.170719042,0.0003252063179,-0.0009464281611,-0.00161528436
7.180714042,-0.001209839713,0.0004986030981,0.001435899292
7.190708042,-0.000362566323,0.000168151455,-0.002787892474
7.200703042,-0.0005892013432,-0.0009114940185,0.0001090940787
7.210698042,-0.000930076756,0.0001271790825,0.0002163946629
7.220692042,0.001424157643,0.0007242598804,-0.00141399249
7.230687042,0.001432522899,0.001377947978,0.0009403796867
7.240682042,-0.00009320210665,-0.0007824082859,0.001981941983
7.250677042,0.001396413194,-0.002069296781,-0.0003800808918
7.260671042,-0.0007801883621,0.001982968999,-0.002638707869
7.270666042,-0.00131185865,0.002728326246,0.0007728914497
7.280661042,-0.000548863085,-0.0006397736724,0.001148130861
7.290655042,-0.0003321069526,0.0005949465558,0.0002659992315
7.300650042,0.001027969294,0.003808050416,-0.00001975800842
7.310645042,0.001390704769,-0.0009527453221,-0.0001995309722
7.320640042,0.00142372807,-0.001016394934,-0.000986228697
7.330634042,0.0005142949522,0.0002497106325,-0.0003568945685
7.340629042,-0.0001403100323,-0.0009801371489,0.0001669491176
7.350624042,0.001121433452,-0.00210583536,0.0004816066939
7.360618042,0.0002268776298,0.0015645331,0.001988955773
7.370613042,-0.001143689267,-0.0006722691469,-0.001863956219
7.380608042,0.0007444918156,-0.002527959878,-0.0004665955203
7.390603042,0.002506281948,-0.00228251121,0.001280253753
7.400597042,-0.0006575535517,0.0003031520173,-0.001822861494
7.410592042,0.00188262423,0.0000471288804,0.0007458102191
7.420587042,-0.001615704037,0.0006806949386,-0.001718412619
7.430581042,-0.0009935318958,-0.00002850196324,0.0009813563665
7.440576042,-0.0002276068553,-0.0002452833578,0.0005496580852
7.450571042,0.0008629866643,0.0006886876654,0.001130547374
7.460566042,-0.000983382808,-0.0006817749236,-0.002357661026
7.470560042,0.0007692511426,-0.001091039041,-0.001149726799
7.480555042,0.001372190774,-0.001393307699,0.0003725361312
7.490550042,0.0004846225493,0.0009717792273,-0.0005671829567
7.500544042,-0.00304513122,0.001078305766,-0.00114428997
7.510539042,0.00139208429,0.00180235575,0.001636951929
7.520534042,-0.0004937001504,0.001377048902,-0.002612920478
7.530529042,-0.002069073496,-0.00196119817,-0.0007408843958
7.540523042,-0.002172403969,0.001454572193,0.00246529514
7.550518042,0.0005546140019,-0.001017709728,0.0004773190012
7.560513042,-0.0005234335549,0.002637212398,0.00005307747051
7.570507042,0.001522408333,0.003114233725,0.00158459926
7.580502042,0.0001423582435,-0.001846436178,0.001242915867
7.590497042,0.0007389327511,-0.0009167084936,0.001040767063
7.600492042,0.0004409251269,0.002398926998,-0.00038961682
7.610486042,-0.0003180707572,-0.0008826067206,0.002971099224
7.620481042,0.0009996612789,0.001456181402,0.0009699998191
7.630476042,0.002943593543,0.00004461943172,-0.001000637654
7.640470042,0.0007776445709,-0.001925054472,-0.001082662959
7.650465042,0.001293084701,0.0006618840853,-0.0009757864755
7.660460042,-0.002421492245,-0.002694498049,-0.000009857933037
7.670455042,-0.0004007923417,-0.0004245075397,0.001319265109
7.68044875,0.001951844082,-0.0006854971871,-0.001662143739
7.69044375,-0.0009080987656,-0.001010987209,-0.001283929218
7.70043875,-0.0001797241857,0.00109797006,-0.0001688636839
7.71043275,-0.001729427022,0.001861175289,0.000757955946
7.72042775,-0.001233812654,0.00115037756,-0.001372839324
7.73042275,-0.001010726904,-0.001251574839,-0.00002218270674
7.74041775,-0.002115938812,-0.00130563695,0.0005370811559
7.75041175,0.0001421647612,-0.0001273204107,0.001161388238
7.76040675,-0.0008706353838,0.001425834955,-0.001062351279
7.77040175,0.0008930920158,-0.00001768791117,-0.001602837467
7.78039575,-0.001241431455,0.001755977282,-0.001301367651
7.79039075,-0.0001687210752,0.0002818601206,-0.0008209060761
7.80038575,0.0009756393265,-0.002046541311,0.0004195943475
7.81038075,0.000989234657,0.0002776181791,0.00002131448127
7.82037475,-0.0004544649273,0.0006560534239,0.0000476797577
7.83036975,-0.0003524343483,-0.001807590947,-0.00002334837336
7.84036475,0.00005396397319,-0.0008999856655,0.0007542946842
7.85035875,0.000952681643,-0.001244678395,-0.00016945682
7.86035375,-0.001037764945,-0.0005538542755,-0.001145238988
7.87034875,-0.001025331905,0.0005203811452,-0.002418054733
7.88034275,0.002765145386,0.0007153244223,-0.0004675555392
7.89033775,0.002474862849,-0.003603256308,0.0005788231501
7.90033275,-0.00332150748,0.004951349925,-0.002467300277
7.91032775,-0.002693290357,0.00115945423,0.001828023698
7.92032175,-0.004381468054,0.0009717014618,0.00005808682181
7.93031675,0.001217775862,0.001218407182,0.0004991581663
7.94031175,0.004425020888,0.0008873762563,0.00005520926788
7.95030575,0.006024196278,-0.0002596708946,0.0005945638986
7.96030075,0.003293923102,-0.002228545723,0.001332259388
7.97029575,-0.0005125036696,0.001797971199,-0.001453651348
7.98029075,0.0001434328733,0.001273861038,-0.000681068399
