Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5.143080667,-0.1022373962,0.4769082642,9.748178558
5.153076667,-0.2077679443,0.1953437805,9.789792023
5.163072667,-0.3336561584,0.0245489502,9.754166107
5.173068667,-0.2386038208,0.5710624695,9.739945679
5.183064667,-0.3406915283,0.7057823181,9.730664978
5.193060667,-0.3800596619,0.5016069031,9.739496613
5.203057667,-0.2213896179,0.3603007507,9.784852295
5.213053667,-0.0730480957,0.3969744873,9.750723267
5.223049667,-0.1175056458,0.6942562866,9.758357391
5.233045667,-0.4508624268,1.226100311,9.726623383
5.243041667,-0.5435197449,0.7077282715,9.765243073
5.253038667,-0.1619631958,-0.08083190918,9.79473175
5.263034667,-0.2073188782,0.043409729,9.780810699
5.273030667,-0.2022294617,0.03008743286,9.767787781
5.283026667,-0.2094145203,0.01182540894,9.775122528
5.293022667,-0.2071691895,0.01676513672,9.745035095
5.303019667,-0.1995350647,0.01826202393,9.774823151
5.313015667,-0.1905537415,0.03382965088,9.757159882
5.323011667,-0.1863624573,0.02903961182,9.771230621
5.333007667,-0.1996847534,0.02290237427,9.76434494
5.343003667,-0.2119592285,0.01826202393,9.764943695
5.353000667,-0.217048645,0.001796264648,9.767488403
5.362996667,-0.203127594,0.01571731567,9.739646301
5.372992667,-0.2067201233,0.02933898926,9.742640076
5.382988667,-0.204175415,0.02754272461,9.744735718
5.392984667,-0.2125579834,0.02035766602,9.768835602
5.402981667,-0.2070195007,0.0245489502,9.762848053
5.412977667,-0.2065704346,0.02559677124,9.7609021
5.422973667,-0.2067201233,0.0252973938,9.74443634
5.432969667,-0.2110610962,0.02335144043,9.766590271
5.442965667,-0.2077679443,0.02739303589,9.754465485
5.452961667,-0.2104623413,0.01886077881,9.754615173
5.462958667,-0.2089654541,0.02320175171,9.75730957
5.472954667,-0.214354248,0.01691482544,9.794282684
5.482950667,-0.1990859985,0.03532653809,9.718091125
5.492946667,-0.2086660767,0.02005828857,9.802515564
5.502942667,-0.203127594,0.02679428101,9.724378052
5.512939667,-0.2059716797,0.01646575928,9.780211945
5.522935667,-0.2059716797,0.02215393066,9.733658752
5.532931667,-0.2094145203,0.02544708252,9.779912567
5.542927667,-0.1974394226,0.01916015625,9.743987274
5.552923667,-0.2049238586,0.01781295776,9.775870972
5.562920667,-0.2082170105,0.02125579834,9.755513306
5.572916667,-0.2167492676,0.01975891113,9.766141205
5.582912667,-0.2100132751,0.02649490356,9.774224396
5.592908667,-0.2043251038,0.02110610962,9.764644318
5.602904667,-0.2089654541,0.01990859985,9.761351166
5.612901667,-0.2061213684,0.02050735474,9.758357391
5.622897667,-0.2097138977,0.02424957275,9.756411438
5.632893667,-0.2110610962,0.03218307495,9.783654785
5.642889667,-0.2016307068,0.02245330811,9.72228241
5.652885667,-0.2131567383,0.01796264648,9.848769379
5.662886042,-0.2037263489,0.01826202393,9.697134705
5.672883042,-0.2062710571,0.0209564209,9.795330505
5.682879042,-0.2085163879,0.02739303589,9.736502838
5.692875042,-0.2065704346,0.02933898926,9.77257782
5.702871042,-0.2061213684,0.02335144043,9.756860504
5.712867042,-0.2011816406,0.02290237427,9.75386673
5.722864042,-0.2152523804,0.01781295776,9.775571594
5.732860042,-0.2076182556,0.01886077881,9.754166107
5.742856042,-0.2049238586,0.02424957275,9.752818909
5.752852042,-0.2019300842,0.02874023438,9.775571594
5.762848042,-0.2094145203,0.03083587646,9.749525757
5.772845042,-0.2128573608,0.02155517578,9.769134979
5.782841042,-0.2062710571,0.01407073975,9.758956146
5.792837042,-0.2116598511,0.02365081787,9.7701828
5.802833042,-0.2050735474,0.03203338623,9.75970459
5.812829042,-0.196690979,0.02350112915,9.774374084
5.822826042,-0.2086660767,0.02784210205,9.757459259
5.832822042,-0.2026785278,0.01916015625,9.751322021
5.842818042,-0.2118095398,0.02020797729,9.751022644
5.852814042,-0.2071691895,0.01631607056,9.772877197
5.862810042,-0.2010319519,0.0245489502,9.752968597
5.872807042,-0.2119592285,0.02859054565,9.785001984
5.882803042,-0.2077679443,0.02469863892,9.742041321
5.892799042,-0.2113604736,0.02739303589,9.795779572
5.902795042,-0.2103126526,0.03113525391,9.742041321
5.912791042,-0.2076182556,0.01990859985,9.772877197
5.922787042,-0.2094145203,0.01586700439,9.757459259
5.932784042,-0.2082170105,0.01841171265,9.76434494
5.942780042,-0.2059716797,0.0173638916,9.766590271
5.952776042,-0.2052232361,0.02814147949,9.759554901
5.962772042,-0.2061213684,0.02200424194,9.761051788
5.972768042,-0.2038760376,0.02320175171,9.754166107
5.982765042,-0.2104623413,0.01811233521,9.762548676
5.992761042,-0.2040257263,0.02709365845,9.762698364
6.002757042,-0.2113604736,0.02619552612,9.749525757
6.012753042,-0.2098635864,0.02709365845,9.765392761
6.022749042,-0.2037263489,0.0288899231,9.771829376
6.032746042,-0.2083666992,0.02215393066,9.752369843
6.042742042,-0.1959425354,0.02829116821,9.764794006
6.052738042,-0.200433197,0.03023712158,9.769284668
6.062734042,-0.2082170105,0.02499801636,9.762997742
6.072730042,-0.2077679443,0.02799179077,9.773475952
6.082726042,-0.2035766602,0.02649490356,9.758058014
6.092723042,-0.2062710571,0.01451980591,9.759255524
6.102719042,-0.205821991,0.02814147949,9.75386673
6.112715042,-0.2059716797,0.01257385254,9.747430115
6.122711042,-0.2136058044,0.01751358032,9.7701828
6.132707042,-0.209564209,0.03607498169,9.769434357
6.142704042,-0.2070195007,0.03427871704,9.785151672
6.152700042,-0.205821991,0.03023712158,9.758058014
6.162696042,-0.2094145203,0.0173638916,9.766440582
6.172692042,-0.2094145203,0.01392105103,9.762398987
6.182688042,-0.2104623413,0.01975891113,9.75506424
6.192685042,-0.2040257263,0.02784210205,9.763895874
6.202681042,-0.2082170105,0.02350112915,9.765392761
6.212677042,-0.2088157654,0.02918930054,9.758357391
6.222673042,-0.2076182556,0.0217048645,9.777517548
6.232669042,-0.205821991,0.02290237427,9.769434357
6.242666042,-0.2070195007,0.02424957275,9.770482178
6.252662042,-0.2046244812,0.03382965088,9.759554901
6.262658042,-0.2055226135,0.02335144043,9.769434357
6.272654042,-0.2085163879,0.01856140137,9.763596497
6.282650042,-0.2109114075,0.02799179077,9.767937469
6.292647042,-0.203127594,0.02903961182,9.775721283
6.302643042,-0.1999841309,0.0245489502,9.76314743
6.312639042,-0.2112107849,0.0245489502,9.763895874
6.322635042,-0.2028282166,0.03218307495,9.760153656
6.332631042,-0.1922003174,0.0173638916,9.751920776
6.342627042,-0.1516346741,-0.02424957275,9.979747009
6.352624042,-0.2547702026,0.02784210205,9.994715881
6.362620042,-0.2029779053,0.05748046875,9.722731476
6.372616042,-0.1941462708,0.04535568237,9.690099335
6.382612042,-0.203127594,0.03158432007,9.764045563
6.392608042,-0.222437439,0.03712280273,9.884694672
6.402605042,-0.1910028076,0.004790039063,10.10114456
6.412601042,-0.2366578674,0.01841171265,10.33301239
6.422597042,-0.2466870117,0.08622070313,10.01088226
6.432593042,-0.1408570862,0.06182144165,9.945019226
6.442589042,-0.2167492676,0.06511459351,10.24694138
6.452586042,-0.3303630066,0.1788780212,10.15578094
6.462582042,-0.3053649902,0.205821991,10.13063324
6.472578042,-0.1395098877,0.1715432739,10.11761032
6.482574042,-0.1851649475,0.2404000854,9.979747009
6.492570042,-0.07140151978,0.2423460388,9.896520081
6.502567042,-0.08861572266,0.3153941345,9.911638641
6.512563042,-0.1434017944,0.3540138245,10.04007156
6.522559042,-0.06137237549,0.2775228882,10.20487885
6.532555042,0.03951782227,0.3290158081,10.26819717
6.542551042,-0.1178050232,0.5254074097,10.13961456
6.552547042,-0.2812651062,0.6722520447,9.929152222
6.562544042,-0.2960842896,0.6465055847,9.938133545
6.572540042,-0.2857557678,0.840352478,9.947114868
6.582536042,-0.4061054993,0.927171936,10.07180557
6.592532042,-0.4257147217,1.003064117,10.12509476
6.602528042,-0.3872447205,1.092727661,10.10039612
6.612525042,-0.3056643677,1.145867157,10.04740631
6.622521042,-0.1908531189,1.165925446,10.04126907
6.632517042,-0.1043330383,1.184337158,10.09021729
6.642513042,-0.0817300415,1.239272919,10.22553589
6.652509042,-0.0505947876,1.348695374,10.20802231
6.662501792,-0.09924362183,1.572779388,9.997110901
6.672497792,-0.348924408,1.803449707,9.801018677
6.682493792,-0.4953199768,2.007625122,9.647587738
6.692489792,-0.180075531,1.947599945,9.472751312
6.702485792,-0.2091151428,2.102976837,9.38638092
6.712482792,-0.3529660034,2.281555481,9.253756714
6.722478792,-0.3228785706,2.407294006,9.232949982
6.732474792,-0.2432441711,2.438728638,9.428443451
6.742470792,-0.1493893433,2.565215607,9.724677429
6.752466792,-0.03532653809,2.589764557,10.07449997
6.762463792,-0.03173400879,2.74154892,10.00893631
6.772459792,-0.04041595459,2.826572113,9.834249573
6.782455792,-0.1580712891,3.02236496,9.777816925
6.792451792,-0.09310638428,3.132386169,9.707463226
6.802447792,0.1038839722,3.216810608,9.57483902
6.812443792,0.08068222046,3.380869446,9.378896484
6.822440792,-0.05284011841,3.631298676,9.118737488
6.832436792,-0.07529342651,3.785927124,8.854237518
6.842432792,-0.1567240906,4.005969543,8.72535553
6.852428792,-0.2432441711,4.160448303,8.556506653
6.862424792,-0.189206543,4.318070526,8.687783661
6.872421792,-0.1676513672,4.457879791,8.622070313
6.882417792,-0.08816665649,4.594545593,8.52522171
6.892413792,-0.1830693054,4.807702332,8.39065155
6.902409792,-0.1383123779,4.910987549,8.33571579
6.912405792,-0.1908531189,5.072651367,8.33451828
6.922402792,-0.2676434326,5.24314682,8.198600922
6.932398792,-0.1999841309,5.375471649,7.87467453
6.942394792,-0.1383123779,5.539530487,7.796387329
6.952390792,-0.03457809448,5.658233643,7.626041565
6.962386792,0.05658233643,5.794749756,7.644303589
6.972383792,0.05298980713,5.893544312,7.475005646
6.982379792,-0.03532653809,6.089337158,7.479496307
6.992375792,0.07948471069,6.181844788,7.313341827
7.002371792,0.03367996216,6.344107361,7.073540497
7.012367792,-0.09969268799,6.548582153,6.982829132
7.022363792,-0.2055226135,6.89885376,6.677015076
7.032360792,-0.3085084534,7.184609528,6.724765778
7.042356792,-0.2644999695,6.975195007,7.114555206
7.052352792,0.06271957397,6.961573334,6.800657959
7.062348792,0.05523513794,7.124883728,6.662195892
7.072344792,0.02395019531,7.177574158,6.327342224
7.082341792,0.2037263489,7.181316376,6.260880432
7.092337792,0.2841091919,7.272626495,6.212980042
7.102333792,0.1143621826,7.467820587,5.880371704
7.112329792,-0.04790039063,7.661517792,5.738017731
7.122325792,-0.1062789917,7.783065033,5.520819397
7.132322792,-0.02574645996,7.85596344,5.334307251
7.142318792,0.02305206299,7.95311142,5.267995148
7.152314792,0.0462538147,8.047115936,5.002297668
7.162310792,0.01706451416,8.162226563,4.968617706
7.172306792,0.1450483704,8.221952362,5.029091949
7.182303792,0.1821711731,8.240513763,5.044060822
7.192299792,0.3131488037,8.288414154,4.782255249
7.202295792,0.1710942078,8.389753418,4.46626236
7.212291792,-0.09475296021,8.595276031,4.552932129
7.222287792,0.009729766846,8.582103424,4.315974884
7.232284792,0.07858657837,8.649463348,4.15730484
7.242280792,0.03622467041,8.731492767,3.988156586
7.252276792,-0.04326004028,8.838669891,4.002975769
7.262272792,-0.2258802795,9.007219391,3.954177246
7.272268792,-0.5260061646,9.116791534,3.577710114
7.282265792,0.003143463135,8.936716003,3.265609131
7.292261792,0.03248245239,9.045240326,3.308420105
7.302257792,0.0007484436035,9.086704102,3.075803833
7.312253792,0.08846603394,9.127269745,2.934497681
7.322249792,0.09595046997,9.175619202,2.743045807
7.332245792,0.01796264648,9.262887726,2.337688751
7.342242792,-0.08936416626,9.343420258,2.326611786
7.352238792,-0.03652404785,9.340276794,2.249671783
7.362234792,-0.04535568237,9.417665863,2.158211975
7.372230792,-0.08711883545,9.447603607,2.113904114
7.382226792,-0.06765930176,9.476643219,2.057621155
7.392223792,0.04490661621,9.501491547,1.968706055
7.402219792,0.203127594,9.471553802,1.798659668
7.412215792,0.1196012878,9.538015594,1.663191376
7.422211792,0.005538482666,9.586814117,1.589544525
7.432207792,0.009131011963,9.586814117,1.412013702
7.442204792,0.0679586792,9.632469177,1.34330658
7.452200792,0.02844085693,9.637408905,1.322649536
7.462196792,0.1477427673,9.640252991,1.263971558
7.472192792,0.2399510193,9.617649994,1.20289856
7.482188792,0.08816665649,9.680668945,1.066831512
7.492185792,-0.1953437805,9.771529999,1.02611618
7.502181792,-0.1806742859,9.762848053,0.7945477295
7.512177792,-0.04176315308,9.77257782,0.5751040649
7.522173792,-0.08158035278,9.771829376,0.5511538696
7.532169792,0.005239105225,9.767937469,0.4132905579
7.542166792,0.2565664673,9.719138947,0.1754351807
7.552162792,0.2613565063,9.729018402,0.1785786438
7.562158792,0.112565918,9.759554901,0.09160949707
7.572154792,0.3667373657,9.695637817,0.01167572021
7.582150792,-0.08292755127,9.860145721,-0.1978884888
7.592147792,-0.3447331238,9.857002258,-0.4900808716
7.602143792,-0.08038284302,9.860744476,-0.3236270142
7.612139792,0.1416055298,9.784103851,-0.2426454163
7.622135792,0.2968327332,9.768236847,-0.1013392639
7.632131792,0.2145039368,9.782307587,-0.1580712891
7.642127792,0.06840774536,9.828112335,-0.2543211365
7.652124792,-0.06616241455,9.852062531,-0.5709127808
7.662121167,0.0383203125,9.835896149,-0.5885760498
7.672117167,0.09939331055,9.823471985,-0.4150868225
7.682113167,0.03218307495,9.818083191,-0.6692582703
7.692109167,0.04445755005,9.836045837,-0.4813989258
7.702106167,0.06466552734,9.81464035,-0.6776408386
7.712102167,-0.02754272461,9.866432648,-0.5394781494
7.722098167,0.09565109253,9.819430389,-0.62599823
7.732094167,0.04236190796,9.846823425,-0.6007008362
7.742090167,0.1224453735,9.80296463,-0.5867797852
7.752087167,0.1314266968,9.822723541,-0.7405101013
7.762083167,0.06810836792,9.812694397,-0.6018983459
7.772079167,0.0975970459,9.823172607,-0.6221063232
7.782075167,0.09475296021,9.825417938,-0.7222480774
7.792071167,0.1146615601,9.828112335,-0.818946991
7.802068167,0.1076261902,9.817933502,-0.770148468
7.812064167,0.09774673462,9.825867004,-0.8657995605
7.822060167,0.04430786133,9.839039612,-0.8506809998
7.832056167,0.05733078003,9.839788055,-0.8589138794
7.842052167,-0.006735992432,9.847871246,-0.8517288208
7.852049167,0.04475692749,9.840087433,-0.8273295593
7.862045167,0.07065307617,9.838440857,-0.7536827087
7.872041167,0.05448669434,9.832752686,-0.6643185425
7.882037167,0.07858657837,9.828262024,-0.6083349609
7.892033167,0.1384620667,9.815688171,-0.6253994751
7.902029167,0.172591095,9.797426147,-0.4456233215
7.912026167,0.04565505981,9.841135254,-0.5189707947
7.922022167,0.07604187012,9.834848328,-0.3927832031
7.932018167,0.02724334717,9.847721558,-0.310304718
7.942014167,0.04520599365,9.827064514,-0.2061213684
7.952010167,0.08083190918,9.840237122,-0.2183958435
7.962007167,0.07379653931,9.839488678,-0.2101629639
7.972003167,0.08861572266,9.833052063,-0.1893562317
7.981999167,0.09729766846,9.826316071,-0.1691482544
7.991995167,0.06631210327,9.838889923,-0.1248403931
8.001991167,0.04640350342,9.84622467,-0.08143066406
8.011988167,0.05089416504,9.849368134,-0.04415817261
8.021984167,0.08008346558,9.8299086,-0.0687071228
8.031980167,0.1585203552,9.809550934,-0.0687071228
8.041976167,0.1454974365,9.814790039,-0.1020877075
8.051972167,0.0940045166,9.837991791,-0.139360199
8.061969167,0.0288899231,9.853559418,-0.1663041687
8.071965167,0.02469863892,9.851014709,-0.1824705505
8.081961167,0.02978805542,9.851763153,-0.227227478
8.091957167,0.05673202515,9.854756927,-0.2037263489
8.101953167,0.07334747314,9.838141479,-0.1691482544
8.111950167,0.02005828857,9.858648834,-0.2230361938
8.121946167,0.05418731689,9.848020935,-0.2124082947
8.131942167,0.07529342651,9.841883698,-0.2806663513
8.141938167,0.0592767334,9.850565643,-0.2637515259
8.151934167,0.1784289551,9.801168365,0.07948471069
8.161930167,0.2463876343,9.784852295,0.06885681152
8.171927167,0.1546284485,9.836195526,-0.1318757629
8.181923167,0.09520202637,9.838590546,0.4387376404
8.191919167,-0.04879852295,9.897118835,0.3641926575
8.201915167,-0.1793270874,9.940827942,0.1386117554
8.211911167,-0.01092727661,9.880503387,0.157023468
8.221908167,0.17902771,9.812245331,0.7569758606
8.231904167,0.2478845215,9.753417664,0.6177653503
8.241900167,0.1317260742,9.824968872,0.4984634399
8.251896167,0.180075531,9.80176712,0.08846603394
8.261892167,0.2472857666,9.792336731,0.02469863892
8.271889167,0.1700463867,9.818681946,-0.03203338623
8.281885167,0.1002914429,9.840536499,-0.1917512512
8.291881167,-0.02514770508,9.883497162,-0.2369572449
8.301877167,-0.1022373962,9.90355545,-0.2383044434
8.311873167,0.01422042847,9.852810974,-0.2923420715
8.321870167,0.07544311523,9.849966888,-0.1697470093
8.331866167,0.02409988403,9.842183075,-0.2145039368
8.341862167,0.1035845947,9.845476227,-0.3198847961
8.351858167,0.1534309387,9.801168365,-0.4784051514
8.361854167,0.09460327148,9.833800507,-0.5165757751
8.371851167,0.04760101318,9.840536499,-0.3915856934
8.381847167,0.04475692749,9.844877472,-0.3245251465
8.391843167,0.05628295898,9.841883698,-0.3959266663
8.401839167,0.03278182983,9.846973114,-0.3745211792
8.411835167,0.05912704468,9.860145721,-0.3820056152
8.421831167,0.08352630615,9.861043854,-0.4114942932
8.431828167,0.02993774414,9.857151947,-0.245489502
8.441824167,0.1207987976,9.823322296,0.02080673218
8.451820167,0.2758763123,9.770631866,-0.1032852173
8.461816167,0.2832110596,9.750872955,-0.1357676697
8.471812167,0.01002914429,9.865384827,-0.06840774536
8.481809167,0.2094145203,9.79712677,-0.3766168213
8.491805167,0.03263214111,9.858349457,-0.5460644531
8.501801167,-0.323177948,9.955347748,-0.2573149109
8.511797167,0.1883084106,9.803862762,-0.2091151428
8.521793167,0.252973938,9.77961319,-0.342487793
8.531790167,0.01841171265,9.84622467,-0.6081852722
8.541786167,0.03158432007,9.852212219,-0.8322692871
8.551782167,0.07694000244,9.830207977,-0.8927435303
8.561778167,0.1116677856,9.822723541,-0.9773176575
8.571774167,0.0636177063,9.826914825,-0.6941065979
8.581771167,-0.02305206299,9.857601013,-1.011296997
8.591767167,0.07679031372,9.832004242,-1.359922028
8.601763167,0.2165995789,9.788295135,-0.9611512756
8.611759167,0.1989363098,9.804910583,-0.8117619324
8.621755167,0.08876541138,9.822723541,-0.4983137512
8.631751167,0.05343887329,9.844578094,-0.330662384
8.641748167,-0.03457809448,9.861792297,-0.2984793091
8.651744167,0.04595443726,9.846074982,-0.3305126953
8.661744292,0.1802252197,9.809700623,-0.4644841003
8.671740292,0.1270857239,9.816137238,-0.592767334
8.681736292,0.1185534668,9.818532257,-0.6261479187
8.691733292,0.222437439,9.801018677,-0.4420307922
8.701729292,0.003442840576,9.849068756,-0.3986210632
8.711725292,-0.122744751,9.91059082,-0.4722679138
8.721721292,0.2412982178,9.766290894,-0.3324586487
8.731717292,0.1818717957,9.830657043,-0.0260458374
8.741714292,-0.2028282166,9.908794556,-0.2314187622
8.751710292,0.1422042847,9.830357666,-0.1122665405
8.761706292,0.3132984924,9.771230621,0.01826202393
8.771702292,0.08921447754,9.81823288,0.02993774414
8.781698292,-0.1730401611,9.942025452,0.003293151855
8.791695292,0.0896635437,9.828262024,-0.2073188782
8.801691292,0.1933978271,9.821975098,-0.3116519165
8.811687292,0.0245489502,9.843829651,-0.4691244507
8.821683292,-0.007035369873,9.874815216,-0.6506968689
8.831679292,0.117355957,9.830357666,-0.4378395081
8.841676292,0.3203338623,9.757459259,-0.2613565063
8.851672292,0.3643423462,9.731413422,-0.8193960571
8.861668292,0.1080752563,9.825867004,-1.202150116
8.871664292,-0.196690979,9.969568176,-0.7098239136
8.881660292,-0.2101629639,9.895621948,-0.7450007629
8.891657292,0.01362167358,9.953551483,-1.478774872
8.901653292,0.09220825195,9.881700897,-2.186353455
8.911649292,0.03098556519,10.070159,-1.28238327
8.921645292,0.0130229187,10.97203354,-0.8086184692
8.931641292,0.3391946411,12.1032312,-1.198108521
8.941637292,0.6364764404,12.18106934,-1.126407623
8.951634292,1.259780273,11.72227341,-1.537901917
8.961630292,1.870210876,11.48786087,-0.9439370728
8.971626292,2.064357147,11.84232376,-0.6273454285
8.981622292,2.210752716,12.16175949,-1.06473587
8.991618292,2.10731781,12.28435455,-0.5477110291
9.001615292,1.99145874,12.35021759,-0.5845344543
9.011611292,2.222428436,12.6513913,-0.1766326904
9.021607292,2.441123657,12.67758682,-0.1103205872
9.031603292,2.123184814,12.30276627,0.01796264648
9.041599292,1.582509155,11.76328812,-0.9607022095
9.051596292,1.170416107,10.9712851,-0.7836204529
9.061592292,0.5646258545,10.27732819,-0.6012995911
9.071588292,0.2381547546,9.774074707,-0.9469308472
9.081584292,0.3878434753,10.18721558,-1.469194794
9.091580292,1.36665802,10.11132339,-0.5722599792
9.101577292,2.097737732,9.555080109,-0.8319699097
9.111573292,2.029779053,9.583071899,-1.516047363
9.121569292,2.054477692,9.438023529,-1.201401672
9.131565292,2.37062027,8.952732697,-0.6825805664
9.141561292,2.396815796,8.110134888,0.1541793823
9.151558292,2.26883194,7.044201508,0.4129911804
9.161554292,2.241588593,6.282585297,0.6920109558
9.171550292,2.417023773,5.764213257,1.566642151
9.181546292,2.68062561,6.08439743,2.270777893
9.191542292,2.545157318,6.908583527,2.188149719
9.201538292,2.274220734,7.462132416,1.654060364
9.211535292,1.985471191,7.481442261,0.6119274902
9.221531292,1.7796492,7.210805054,-0.5789959717
9.231527292,1.332828369,7.092101898,-0.9837542725
9.241523292,0.8066725159,7.357050934,-0.04760101318
9.251519292,0.5763015747,6.838678894,1.142274628
9.261516292,0.02933898926,5.331912231,2.127675476
9.271512292,-1.081501007,4.283193054,3.798650665
9.281508292,-2.102527771,5.237009583,14.26084442
9.291504292,-1.611997833,5.243595886,19.32690948
9.301500292,-0.2676434326,6.078260193,4.8559021
9.311497292,0.513432312,7.506589966,2.239942017
9.321493292,0.6697073364,8.100704498,4.507875824
9.331489292,0.2347119141,7.684719543,6.32315094
9.341485292,-0.7821235657,7.155420227,7.16440155
9.351481292,-0.9933343506,6.726562042,6.963968353
9.361478292,-0.5789959717,6.205196228,7.160659332
9.371474292,-0.4510121155,6.109245758,7.491471405
9.381470292,-0.4161346436,6.269712067,8.260721741
9.391466292,-0.6200106812,6.174210663,8.588989105
9.401462292,-1.076710968,5.798641663,8.553213501
9.411459292,-0.7060816956,5.041516113,8.530311127
9.421455292,-0.0672102356,4.091591492,7.942483521
9.431451292,0.04385879517,5.013524323,7.854616241
9.441447292,0.2285746765,6.145919495,8.632997589
9.451443292,-0.1480421448,6.802154846,8.498577118
9.461439292,-0.2811154175,6.710994415,8.337961121
9.471436292,0.04745132446,6.176605682,8.229736176
9.481432292,-0.03876937866,6.155349884,7.59385849
9.491428292,-0.5516029358,6.676715698,7.093898163
9.501424292,-0.9128018188,6.528224487,7.44881012
9.511420292,-1.173409882,6.060596924,7.02519104
9.521417292,-1.426234131,5.81765213,6.789431305
9.531413292,-1.735491028,5.768703918,7.326065369
9.541409292,-1.604363708,5.467530212,8.187374268
9.551405292,-0.7842192078,4.770729218,9.00497406
9.561401292,-0.3188369751,5.035977631,8.934620361
9.571398292,-0.3878434753,6.162235565,9.26468399
9.581394292,-0.890198822,7.022197266,9.600286102
9.591390292,-1.465901642,6.710844727,9.286688232
9.601386292,-1.797013092,5.498066711,9.166637878
9.611382292,-2.085762634,4.900509338,8.988208923
9.621379292,-1.847308502,4.442012787,8.746910706
9.631375292,-1.339264984,4.315376129,8.422684937
9.641371292,-1.052162018,4.744982758,8.327931976
9.651367292,-1.077459412,4.752317505,8.084687805
9.661358917,-1.630110168,4.640500031,8.202492828
9.671355917,-2.079775085,4.6382547,8.450077972
9.681351917,-1.985171814,4.595443726,8.37433548
9.691347917,-1.512604523,4.542603607,8.380921783
9.701343917,-0.9578581238,4.669090576,8.001460876
9.711339917,-0.4969665527,4.882696381,8.138426056
9.721335917,-0.2625540161,5.280868378,8.401578827
9.731332917,-0.1719923401,5.494623871,8.447383575
9.741328917,-0.1422042847,6.919510803,8.413703613
9.751324917,1.233584747,9.72572525,8.302335205
9.761320917,0.7611671448,7.369774475,7.820187836
9.771316917,1.794019318,6.01194809,6.843618622
9.781313917,1.142723694,5.573659515,7.542664948
9.791309917,0.296383667,5.044958954,6.876999207
9.801305917,-0.06691085815,4.374503174,6.604266357
9.811301917,-0.07364685059,4.012106781,7.162605286
9.821297917,-0.1492396545,4.147275696,7.56930954
9.831294917,-0.3406915283,4.246968384,7.310348053
9.841290917,-0.403560791,4.518952789,6.633455658
9.851286917,-0.8229885864,4.887935486,7.217541046
9.861282917,-1.399739227,5.117557983,9.405690765
9.871278917,-1.709744568,5.257666626,10.50560349
9.881275917,-1.582509155,4.954546967,9.252858582
9.891271917,-1.057999878,4.237388306,7.246580658
9.901267917,-0.8122109985,3.780089264,7.228618011
9.911263917,-0.9406439209,3.745810547,8.679850159
9.921259917,-0.7929011536,3.923191681,9.041797485
9.931256917,-0.3685336304,3.981570282,7.997868347
9.941252917,-0.2986289978,4.276307373,7.41947113
9.951248917,-0.6357279968,4.70262085,7.439828796
9.961244917,-1.1572435,4.95529541,7.651638336
9.971240917,-1.389560394,4.947661285,7.948022003
9.981236917,-1.187031555,4.865631866,8.178692322
9.991233917,-2.391427002,5.920937347,7.706723785
10.00122992,-3.605552216,6.765331421,8.126001892
10.01122592,-2.25940155,4.85814743,9.273964691
10.02122192,-1.473984833,4.567601624,8.52058136
10.03121792,-0.5385800171,4.074377289,7.416776733
10.04121492,-0.3683839417,3.509452057,7.864645386
10.05121092,-0.3932322693,2.977608032,8.221353607
10.06120692,-0.4495152283,2.841540985,8.410859528
10.07120292,-0.3899391174,2.762355652,8.537945251
10.08119892,-0.4851411438,3.195255432,8.988807678
10.09119592,-0.846789093,3.724704437,9.153764648
10.10119192,-1.160985718,3.85074234,8.889713745
10.11118792,-1.286574554,4.023034058,8.873247986
10.12118392,-1.31052475,4.133204956,9.529034271
10.13117992,-1.010099487,3.854185181,10.35531601
10.14117692,0.06152206421,3.957919464,10.84614532
10.15117292,0.1207987976,3.959416351,10.19604721
10.16116892,-0.7318281555,3.645219727,9.266779633
10.17116492,-0.9470805359,3.275488586,8.952583008
10.18116092,-1.021326141,2.816692657,8.675808563
10.19115692,-0.724044342,2.762804718,8.967402191
10.20115392,0.02245330811,3.028801575,9.878108368
10.21114992,-0.2008822632,3.270548859,10.07225464
10.22114592,-0.8099656677,3.6986586,9.809550934
10.23114192,-1.063538361,3.90807312,9.798623657
10.24113792,-1.008752289,3.569626923,10.45695465
10.25113492,-0.8388555908,2.871329041,11.02187988
10.26113092,-0.4616400146,2.46297821,11.54968231
10.27112692,-0.226179657,2.012864227,11.64488434
10.28112292,-0.2585124207,1.948647766,11.00346817
10.29111892,-0.4556524658,2.001038818,10.11042526
10.30111592,-0.7346722412,1.699715424,9.292975159
10.31111192,-0.8309220886,1.353186035,8.797804871
10.32110792,-0.6828799438,0.7936495972,8.939859467
10.33110392,-0.2183958435,1.178199921,8.930578766
10.34109992,-0.1230441284,1.704355774,9.082812195
10.35109592,-0.5650749207,1.772613831,9.340576172
10.36109292,-1.13149704,1.84057251,9.207203522
10.37108892,-1.327140198,1.845811615,9.339827728
10.38108492,-0.9062155151,1.591640167,10.26625122
10.39108092,-0.033230896,0.9632469177,10.60335022
10.40107692,0.7453001404,0.7149133301,10.14545242
10.41107392,0.8821156311,0.2341131592,9.774972839
10.42106992,0.5677693176,0.0339793396,9.962532806
10.43106592,-0.03682342529,0.3266207886,10.64271835
10.44106192,-0.3088078308,0.3731739807,10.87533463
10.45105792,-0.1459465027,0.2347119141,10.41893372
