Time (s),X (µT),Y (µT),Z (µT)
51.83470488,-26.5409317,35.12549973,30.59460831
51.84470188,-25.61718559,35.23570633,31.15180206
51.85469887,-24.81595612,35.42180634,31.62108612
51.86469488,-24.05179024,35.67276382,31.93653107
51.87469188,-23.40409088,35.96980286,32.14928818
51.88468888,-22.93989563,36.25333023,32.20915222
51.89468588,-22.54502487,36.49992371,32.25164795
51.90468188,-22.2033596,36.63702393,32.38070679
51.91467888,-21.96865463,36.7805748,32.35243225
51.92467588,-21.91227913,37.02378082,32.17181396
51.93467288,-21.8795433,36.99874878,31.94038391
51.94466888,-21.96712875,36.92367554,31.89577866
51.95466588,-22.0633049,36.61994171,31.93302536
51.96466271,-22.30862427,36.26002121,32.02882767
51.97465971,-22.68153954,35.7263031,32.20895004
51.98465571,-23.00918198,35.14664841,32.32551193
51.99465271,-23.43615532,34.4070015,32.66954422
52.00464971,-23.90007782,33.66098404,33.04805374
52.01464671,-24.40642548,32.9683342,33.37182999
52.02464271,-24.89276314,32.1154747,33.61088562
52.03463971,-25.44509125,31.35826111,33.97320938
52.04463671,-25.93661499,30.61545563,34.09934998
52.05463371,-26.39047241,29.88471603,34.03950882
52.06462971,-26.83234406,29.18671036,34.07022095
52.07462671,-27.29415321,28.59032822,34.22703934
52.08462371,-27.70544243,27.95771027,34.38977051
52.09462071,-28.06356812,27.29662704,34.60087585
52.10461671,-28.40262222,26.77700043,34.90613937
52.11461371,-28.60963249,26.30608368,35.15265656
52.12461071,-28.81864548,25.91285706,35.43206787
52.13460771,-28.9609623,25.51412392,35.64823532
52.14460371,-29.04484749,25.19635773,35.75141525
52.15460071,-29.13829041,24.87134552,35.89542007
52.16459771,-29.11026001,24.64373589,36.02186966
52.17459471,-29.16765976,24.46982956,36.18684006
52.18459071,-29.17698669,24.22590828,36.43920898
52.19458771,-29.11754036,24.074049,36.6365242
52.20458471,-29.039711,24.04654694,36.68925476
52.21458171,-28.9264431,23.88729286,36.92916489
52.22457771,-28.79159737,23.85609436,37.31715393
52.23457471,-28.68545151,23.86130714,37.45649719
52.24457171,-28.60089111,23.97510529,37.44193268
52.25456871,-28.52944946,24.04896355,37.59780884
52.26456471,-28.38175964,24.09882355,37.73484802
52.27456171,-28.21201897,24.25852394,37.90435028
52.28455871,-28.01828575,24.40143394,38.19096375
52.29455571,-27.70907784,24.50694847,38.49921036
52.30455171,-27.45879745,24.67098427,38.75268555
52.31454871,-27.18937492,25.02022934,38.74546814
52.32454571,-26.9061203,25.39639091,38.65254974
52.33454271,-26.62677765,25.89373016,38.39440155
52.34453871,-26.37932014,26.44702911,38.12220383
52.35453571,-26.23848343,26.97145462,37.94745255
52.36453271,-26.17442703,27.38246536,37.74965286
52.37452971,-26.18205643,27.65805435,37.61656189
52.38452571,-26.26904678,27.94630432,37.47236252
52.39452271,-26.53501511,28.05003357,37.34068298
52.40451971,-26.94135666,28.05428696,37.11862946
52.41451671,-27.39565277,27.86849594,36.89221573
52.42451371,-28.04008675,27.68824768,36.67831421
52.43450971,-28.82217598,27.43959808,36.55760574
52.44450671,-29.61915398,27.13892746,36.35531616
52.45450371,-30.5044117,26.82126999,36.15389252
52.46450071,-31.36598015,26.45208931,35.92802429
52.47449671,-32.22151184,26.00555229,35.75872803
52.48449371,-33.0465889,25.4775753,35.56601715
52.49449071,-33.87667084,24.73056221,35.31631851
52.50448771,-34.61758041,24.02929115,35.07245255
52.51448371,-35.26744843,23.22205162,34.84369278
52.52448071,-35.88121033,22.51177216,34.63613129
52.53447771,-36.31341934,21.76903725,34.45365524
52.54447471,-36.69290161,20.97161102,34.39725494
52.55447071,-36.91347504,20.19870377,34.28568649
52.56446771,-37.01125717,19.39354324,34.21747589
52.57446471,-36.95266724,18.71567345,34.12756348
52.58446171,-36.81048584,18.03493118,34.00468063
52.59445771,-36.60494232,17.45564461,33.96217728
52.60445471,-36.31320953,16.79031944,34.03575897
52.61445171,-36.10305023,16.16588211,34.02401733
52.62444871,-35.93095779,15.50517273,34.0569725
52.63444471,-35.72383881,14.94045067,33.88123703
52.64444171,-35.55923462,14.55315208,33.61970139
52.65443871,-35.33522797,14.16849518,33.35755539
52.66443571,-35.16843033,14.04016685,33.17829514
52.67443171,-35.03720856,13.90760422,33.03611755
52.68442871,-34.92683411,13.69055939,32.88246155
52.69442571,-34.66424179,13.42819405,32.79896545
52.70442271,-34.44594955,13.18861389,32.84214783
52.71441871,-34.20259476,12.983181,32.8794899
52.72441571,-34.03580856,12.78286934,32.83034134
52.73441271,-33.94130325,12.46266365,32.74728012
52.74440971,-33.91798401,12.00387955,32.58334732
52.75440571,-34.03226471,11.39928818,32.31064987
52.76440271,-34.25063705,10.70409966,32.04631042
52.77439971,-34.49188614,9.924780846,31.70586395
52.78439671,-34.7292099,9.203780174,31.22994232
52.79439271,-34.96472931,8.406973839,30.68358994
52.80438971,-35.29511261,7.703252792,30.02758408
52.81438671,-35.58192444,7.166776657,29.51840973
52.82438371,-35.85149765,6.540817261,29.06316376
52.83438071,-35.97505188,5.872065544,28.93824387
52.84437671,-36.08282852,5.177544594,28.86395264
52.85437371,-36.19213104,4.502007484,28.82754517
52.86437071,-36.2850647,3.876684189,28.38286972
52.87436771,-36.43918991,3.297024727,27.65882492
52.88436371,-36.58329773,2.721824646,27.07047653
52.89436071,-36.72724915,2.137032986,26.60074234
52.90435771,-36.91640472,1.506447792,26.16166496
52.91435471,-36.91640472,1.506447792,26.16166496
52.92435071,-37.07361603,0.8950095177,25.88085175
52.93434771,-37.17990112,0.2502036095,25.57498932
52.94434471,-37.28404236,-0.3180923462,25.27175903
52.95434171,-37.34565735,-0.8361434937,25.0312233
52.964341,-37.45027924,-1.308609486,24.81951523
52.974338,-37.53942871,-1.727526665,24.29883575
52.984335,-37.64188766,-2.090748787,23.75273514
52.994332,-37.77014542,-2.51771903,23.24521446
53.004328,-37.89004517,-2.826000452,22.80914879
53.014325,-38.02841949,-3.109147549,22.47298622
53.024322,-38.11615753,-3.370470047,22.13214874
53.034319,-38.1394043,-3.623201132,21.90134621
53.044315,-38.11434174,-3.927597761,21.64148331
53.054312,-38.11553192,-4.305666924,21.35520935
53.064309,-38.1269989,-4.697445393,21.17383957
53.074306,-38.15534973,-4.965091705,20.91369247
53.084303,-38.29486084,-5.036102772,20.46934891
53.094299,-38.44271851,-5.039885044,19.76330948
53.104296,-38.64829254,-5.038428783,19.16334152
53.114293,-38.89621353,-4.882865429,18.63331795
53.12429,-39.11810303,-4.592303753,18.2076149
53.134286,-39.3047142,-4.294747829,17.73137856
53.144283,-39.51346588,-3.925349712,17.30778694
53.15428,-39.71340942,-3.551114321,16.82766724
53.164277,-39.96123886,-3.081614017,16.25414085
53.174273,-40.20909119,-2.487116337,15.64876747
53.18427,-40.38586807,-2.024669647,15.10146523
53.194267,-40.43860245,-1.62251091,14.92900658
53.204264,-40.52716446,-1.258523941,14.79037952
53.21426,-40.58289337,-0.866256237,14.61469364
53.224257,-40.65624619,-0.5682444572,14.22998524
53.234254,-40.71741486,-0.3045907021,13.92889595
53.244251,-40.74193954,-0.1405873299,13.70496368
53.254247,-40.7701416,-0.0509557724,13.40400314
53.264244,-40.84648132,-0.04995203018,13.13765526
53.274241,-40.91013336,-0.0238609314,12.98960781
53.284238,-41.00921631,-0.1038069725,12.86554718
53.294234,-41.12799835,-0.1561861038,12.55612755
53.304231,-41.29074097,-0.1767702103,11.94558048
53.314228,-41.49383545,-0.1583952904,11.09099388
53.324225,-41.78092957,0.0332903862,9.977830887
53.334222,-41.99333572,0.09124088287,9.104647636
53.344218,-42.16987991,0.1851506233,8.197198868
53.354215,-42.35246277,0.4248380661,7.322329044
53.364212,-42.49368286,0.5531044006,6.420906067
53.374209,-42.61074066,0.7389302254,5.578589439
53.384205,-42.74591064,1.045855045,4.752756596
53.394202,-42.91209793,1.43255806,3.96803093
53.404199,-43.00947952,1.849258423,3.18797493
53.414196,-43.1039238,2.306327343,2.581359863
53.424192,-43.13867569,2.777243614,2.116021156
53.434189,-43.16423035,3.381848335,1.731803894
53.444186,-43.17918777,3.906773567,1.598862648
53.454183,-43.22582245,4.57605648,1.493718147
53.464179,-43.31494904,5.267662048,1.28478241
53.474176,-43.27774429,5.970979691,1.265182495
53.484173,-43.24321747,6.627253532,1.090984344
53.49417,-43.18005371,7.207490921,0.9884414673
53.504167,-43.01916504,7.810243607,0.9917650223
53.514163,-42.92835999,8.349552155,0.8864650726
53.52416,-42.83293533,8.980761528,0.479598999
53.534157,-42.75976563,9.791550636,-0.02366161346
53.544154,-42.71186066,10.52750111,-0.5293159485
53.55415,-42.58118439,11.24510956,-0.9991159439
53.564147,-42.42033386,11.90709877,-1.473459244
53.574144,-42.21751785,12.60555649,-1.821182251
53.584141,-42.08142853,13.2552948,-2.084105492
53.594137,-41.84914398,13.78970337,-2.381546021
53.604134,-41.70617676,14.21423149,-2.439903259
53.614131,-41.54483795,14.53353119,-2.399170876
53.624128,-41.39880371,14.83911324,-2.196253777
53.634124,-41.28096771,15.08146286,-2.039143562
53.644121,-41.16094208,15.30586052,-1.905168533
53.654118,-41.12752533,15.51038933,-1.83396244
53.664115,-41.04709625,15.64988136,-1.694210052
53.674112,-40.99650574,15.74584198,-1.470009804
53.684108,-40.93452835,15.85433578,-1.205739021
53.694105,-40.89060211,15.91617203,-1.187408447
53.704102,-40.90968323,15.94135857,-1.315617561
53.714099,-40.93334961,15.8734684,-1.472718239
53.724095,-41.03168488,15.58802414,-1.76764679
53.734092,-41.13596344,15.3000145,-2.103035927
53.744089,-41.29309845,14.9370327,-2.442769051
53.754086,-41.42886734,14.49535179,-2.684260368
53.764082,-41.57450867,13.91997147,-2.967425346
53.774079,-41.72034836,13.27302742,-3.079389572
53.784076,-41.82725525,12.66426849,-3.138731003
53.794073,-41.88886642,12.09992218,-3.161886215
53.80407,-42.02847672,11.60773087,-3.085623741
53.814066,-42.15120697,11.09229088,-2.907164574
53.824063,-42.2358551,10.55711365,-2.476344109
53.83406,-42.35398865,10.09039497,-2.202487946
53.844057,-42.43242264,9.667513847,-1.842661858
53.854053,-42.55738068,9.140122414,-1.469676971
53.86405,-42.65480042,8.659779549,-1.072371483
53.874047,-42.74809265,8.112082481,-0.6073513031
53.884044,-42.83609772,7.543643951,-0.1853685379
53.894041,-42.98563385,6.907834053,0.2227506638
53.904037,-43.05447769,6.196959496,0.7218160629
53.914034,-43.15839767,5.474926949,1.092119217
53.924031,-43.28087997,4.679355621,1.420808792
53.934028,-43.38378143,3.850125313,1.620471001
53.944024,-43.47637939,3.025953293,1.754865646
53.954021,-43.53664017,2.106975555,1.908902168
53.9640185,-43.59550858,1.378952503,1.992432594
53.9740155,-43.65992355,0.7807722092,1.952173233
53.9840115,-43.72125626,0.3108692169,2.059436798
53.9940085,-43.7394104,-0.02208614349,2.087203979
54.0040055,-43.75890732,-0.08597803116,2.069202423
54.0140025,-43.75347519,-0.1791005135,2.197396278
54.0239995,-43.83584213,-0.1004395485,2.440630913
54.0339955,-43.89674759,0.06546068192,2.684436798
54.0439925,-43.92843628,0.1574983597,2.912817955
54.0539895,-43.88415146,0.2186789513,3.415690422
54.0639865,-43.91104126,0.2471933365,3.910154819
54.0739825,-43.8453064,0.1101369858,4.442200661
54.0839795,-43.74207687,-0.1710853577,5.06670332
54.0939765,-43.66460037,-0.4884052277,5.685459614
54.1039735,-43.54714584,-1.030508518,6.188388348
54.1139695,-43.4567337,-1.746314764,6.655098438
54.1239665,-43.37244797,-2.418172359,6.959080696
54.1339635,-43.27584839,-3.188002586,7.293586254
54.1439605,-43.18767166,-4.09341383,7.515524387
54.1539575,-43.11688232,-5.09169817,7.442491531
54.1639535,-43.07477188,-6.12828064,7.001265049
54.1739505,-42.93769073,-7.180958748,6.378857613
54.1839475,-42.86656952,-8.213918686,5.618625641
54.1939445,-42.74353027,-9.311752319,4.651061535
54.2039405,-42.65627289,-10.35213852,3.573652744
54.2139375,-42.50404358,-11.23052406,2.428554535
54.2239345,-42.36283875,-12.02643013,1.388251305
54.2339315,-42.25270844,-12.7531662,0.2980766296
54.2439285,-42.14770508,-13.44812202,-0.6159610748
54.2539245,-42.04756165,-13.96724701,-1.30116272
54.2639215,-41.93225861,-14.43172264,-1.640192032
54.2739185,-41.76991272,-14.85922718,-1.677038193
54.2839155,-41.65838623,-15.33716393,-1.556118011
54.2939115,-41.5662384,-15.75489807,-1.358542442
54.3039085,-41.40148544,-16.05767059,-1.196315765
54.3139055,-41.3290863,-16.34893036,-0.9707841873
54.3239025,-41.29663467,-16.55538559,-0.7379436493
54.3338995,-41.39929962,-16.56485748,-0.46717453
54.3438955,-41.40698242,-16.47985458,-0.1947145462
54.3538925,-41.56987381,-16.2533989,0.1047306061
54.3638895,-41.80339813,-15.85781193,0.5044670105
54.3738865,-41.80339813,-15.85781193,0.5044670105
54.3838825,-42.07153702,-15.21494675,0.8446769714
54.3938795,-42.31572723,-14.43333721,1.246824265
54.4038765,-42.63253021,-13.68512535,1.558825493
54.4138735,-42.95018005,-12.81972885,1.818427086
54.4238705,-43.28864288,-11.85993767,2.035059929
54.4338665,-43.53082275,-10.91299248,2.263588905
54.4438635,-43.80435944,-9.983546257,2.440563202
54.4538605,-44.0467453,-9.183380127,2.676404953
54.4638575,-44.26367569,-8.397652626,2.893415451
54.4738535,-44.44465256,-7.669981003,3.032627583
54.4838505,-44.64067459,-7.027767181,2.976449966
54.4938475,-44.77371979,-6.409591675,2.946434498
54.5038445,-44.94176865,-5.769090652,2.625225067
54.5138415,-45.10417175,-5.048737526,2.268481255
54.5238375,-45.27103806,-4.369199753,1.950201035
54.5338345,-45.3719635,-3.818287373,1.76215744
54.5438315,-45.45500565,-3.110049248,1.607851028
54.5538285,-45.58313751,-2.401855946,1.427757263
54.5638255,-45.72820663,-1.629270792,1.155353546
54.5738215,-45.79089355,-0.9053726196,0.9784564972
54.5838185,-45.92663574,-0.1157751083,0.7527885437
54.5938155,-45.9958992,0.5696392059,0.6348762512
54.6038125,-46.04878616,1.224387169,0.6375799179
54.6138085,-46.10766602,2.039375782,0.5713577271
54.6238055,-46.13716507,2.814006805,0.5236272812
54.6338025,-46.16072083,3.498174667,0.3178339005
54.6437995,-46.21999741,4.27437973,0.1316871643
54.6537965,-46.18648911,4.984407425,-0.02973079681
54.6637925,-46.20898056,5.743989944,-0.3369789124
54.6737895,-46.17570496,6.345956802,-0.635725975
54.6837865,-46.21767044,7.021087646,-1.024194717
54.6937835,-46.22875977,7.634778976,-1.306061745
54.7037805,-46.21287918,8.206794739,-1.54710865
54.7137765,-46.2160759,8.887537956,-1.936752319
54.7237735,-46.12935257,9.551577568,-2.23039341
54.7337705,-46.11943054,10.37584782,-2.637210846
54.7437675,-46.1019249,11.15073013,-2.826273918
54.7537645,-45.9614296,11.87172318,-2.991513252
54.7637605,-45.90979767,12.56978226,-3.163596153
54.7737575,-45.78293991,13.22343445,-3.156769753
54.7837545,-45.72900009,13.8656826,-3.273516655
54.7937515,-45.71271896,14.50131035,-3.385643959
54.8037485,-45.68771744,15.02849388,-3.475804329
54.8137445,-45.70392609,15.48032951,-3.50074482
54.8237415,-45.76131821,15.81877518,-3.311017036
54.8337385,-45.83884811,16.04266548,-3.257815361
54.8437355,-45.85722351,16.25291252,-3.089402199
54.8537315,-45.87480164,16.42391777,-2.835976601
54.8637285,-45.89963913,16.48203087,-2.330615044
54.8737255,-46.00445938,16.46517754,-1.758298874
54.8837225,-46.01475143,16.2310257,-1.134736061
54.8937195,-46.09370041,15.96987152,-0.3824605942
54.9037155,-46.23203278,15.49287605,0.3272628784
54.9137125,-46.48228836,14.99515533,0.919470787
54.9237095,-46.63174057,14.37966728,1.459665298
54.9337065,-46.70540619,13.51560783,1.771407127
54.9437035,-46.83383179,12.57643509,2.028664589
54.9536995,-46.98926544,11.47484016,2.157859802
54.96369321,-47.19732285,10.49048424,2.092008591
54.97369021,-47.37378693,9.451676369,1.767050743
54.98368721,-47.40866089,8.245649338,1.317306519
54.99368421,-47.40543365,6.972436905,0.7751522064
55.00368021,-47.4560585,5.806705475,0.1056146622
55.01367721,-47.52070236,4.611210823,-0.7686977386
55.02367421,-47.50044632,3.40994072,-1.642759323
55.03367121,-47.4199295,2.240309715,-2.500693321
55.04366821,-47.31121445,1.18551445,-3.430851936
55.05366421,-47.13671875,0.1237664223,-4.328166008
55.06366121,-47.00165939,-0.8631882668,-5.055360794
55.07365821,-46.8567543,-1.721672058,-5.704676628
55.08365521,-46.71911621,-2.483979464,-6.294362068
55.09365121,-46.5410347,-3.142207384,-6.779934883
55.10364821,-46.37020874,-3.698931694,-7.089634895
55.11364521,-46.23226547,-4.073266029,-7.314578056
55.12364221,-46.20048523,-4.241349697,-7.447674751
55.13363921,-46.20552063,-4.359694481,-7.459019661
55.14363521,-46.22797775,-4.304028988,-7.272004128
55.15363221,-46.23946762,-4.29259634,-6.84203434
55.16362921,-46.27514648,-4.074242592,-6.21167469
55.17362621,-46.36206055,-3.883910656,-5.536431313
55.18362321,-46.42460251,-3.692122459,-4.606787682
55.19361921,-46.41918182,-3.537034035,-3.637705803
55.20361621,-46.43769073,-3.379062653,-2.605897903
55.21361321,-46.47986603,-3.280810595,-1.467522621
55.22361021,-46.42689896,-3.218341589,-0.3346118927
55.23360721,-46.39205551,-3.168993235,0.8227682114
55.24360321,-46.33694458,-3.064815044,1.910273552
55.25360021,-46.29136276,-3.05528307,2.921905041
55.26359721,-46.22299194,-3.043127775,3.845026493
55.27359421,-46.12630081,-3.022148132,4.556916237
55.28359121,-45.98936081,-3.137104511,5.271366596
55.29358721,-45.92821503,-3.299274921,5.803648472
55.30358421,-45.85793686,-3.565114498,6.177881718
55.31358121,-45.75802994,-3.873820305,6.322543621
55.32357821,-45.69506836,-4.261357784,6.303481102
55.33357521,-45.69837952,-4.726162434,6.113411903
55.34357121,-45.62548447,-5.374001503,5.719272137
55.35356821,-45.56575775,-6.061599255,5.243877411
55.36356521,-45.50364304,-6.794188023,4.662056923
55.37356221,-45.48368454,-7.610012054,4.105247021
55.38355921,-45.32823563,-8.572472572,3.518452168
55.39355521,-45.20953369,-9.469067574,2.684412003
55.40355221,-45.06757355,-10.26552773,1.6754179
55.41354921,-44.94404602,-10.99694157,0.6007032394
55.42354621,-44.7467308,-11.76394272,-0.5176267624
55.43354321,-44.59488297,-12.39843178,-1.722423553
55.44353921,-44.52042389,-12.68866539,-2.934877396
55.45353621,-44.44930267,-12.76976204,-3.939889908
55.46353321,-44.42313385,-12.60055733,-4.875340462
55.47353021,-44.44142532,-12.35236454,-5.619175911
55.48352621,-44.47721863,-12.05921555,-6.149056435
55.49352321,-44.57595825,-11.71639633,-6.460156441
55.50352021,-44.69764328,-11.37591267,-6.582997322
55.51351721,-44.76347351,-10.99417686,-6.795430183
55.52351421,-44.91080856,-10.52235603,-7.010941505
55.53351021,-45.12401581,-9.834554672,-7.230517387
55.54350721,-45.35680771,-9.113773346,-7.275259972
55.55350421,-45.58454132,-8.272425652,-7.164830208
55.56350121,-45.80945206,-7.525693417,-7.056256294
55.57349821,-45.99354935,-6.769266129,-6.972304344
55.58349421,-46.1854744,-5.966087818,-6.910181999
55.59349121,-46.37123108,-5.106802464,-6.955552101
55.60348821,-46.47941208,-4.343218803,-7.022063255
55.61348521,-46.63867188,-3.644173145,-7.139935493
55.62348221,-46.72496414,-2.905094624,-7.174126625
55.63347821,-46.84882736,-2.274556637,-7.072863579
55.64347521,-46.94360733,-1.57165575,-7.131699562
55.65347221,-47.03191757,-0.8295698166,-7.217869759
55.66346921,-47.13154221,-0.1072564125,-7.309987068
55.67346621,-47.19203186,0.4558086395,-7.453616142
55.68346221,-47.22846222,0.9439897537,-7.567358971
55.69345921,-47.2060051,1.387322903,-7.715451241
55.70345621,-47.20088959,1.978848457,-7.919671059
55.71345321,-47.1575737,2.551978111,-8.178790092
55.72345021,-47.15172958,3.11226368,-8.599621773
55.73344621,-47.14172363,3.819479942,-9.076512337
55.74344321,-47.08603287,4.484853745,-9.497506142
55.75344021,-47.04323196,5.288588524,-9.981646538
55.76343721,-46.95598221,5.97584343,-10.53703976
55.77343421,-46.8929863,6.679123878,-11.11156559
55.78343021,-46.79502106,7.269607544,-11.45587254
55.79342721,-46.69100952,7.862930298,-11.69243336
55.80342421,-46.62471771,8.390090942,-11.86024189
55.81342121,-46.57613754,9.003738403,-11.97209072
55.82341821,-46.57613754,9.003738403,-11.97209072
55.83341421,-46.53971481,9.476373672,-11.96290112
55.84341121,-46.48941803,9.97355175,-11.64904881
55.85340821,-46.49239349,10.46545696,-11.37375927
55.86340521,-46.55562592,10.91047287,-11.08567905
55.87340221,-46.61354446,11.31275749,-10.68227863
55.88339821,-46.66309357,11.67840576,-10.18752575
55.89339521,-46.69501877,11.96963882,-9.756958961
55.90339221,-46.67908859,12.24569702,-9.220143318
55.91338921,-46.69531631,12.55673218,-8.69929409
55.92338521,-46.71878433,12.76661873,-8.129261971
55.93338221,-46.73881531,13.03089905,-7.70257473
55.94337921,-46.77261353,13.19641304,-7.284155846
55.95337621,-46.83652878,13.31781387,-6.854748726
55.96337321,-46.96123886,13.53253365,-6.442530632
55.97336846,-47.04362869,13.59507561,-6.093342781
55.98336546,-47.01667786,13.51772118,-5.682854652
55.99336246,-47.06298447,13.35626411,-5.215557098
56.00335946,-47.15429306,13.28141785,-4.726382256
56.01335646,-47.1709137,13.19681358,-4.364286423
56.02335246,-47.22690582,13.07457733,-3.957612991
56.03334946,-47.22721863,12.8174839,-3.578357697
56.04334646,-47.28174591,12.62230492,-3.190488815
56.05334346,-47.26385117,12.26744843,-2.921422958
56.06334046,-47.29772949,11.88462448,-2.795787811
56.07333646,-47.27848816,11.46938896,-2.470243454
56.08333346,-47.29950333,10.91415405,-2.197880745
56.09333046,-47.32056046,10.34963894,-2.021442413
56.10332746,-47.28855515,9.712369919,-1.945770264
56.11332446,-47.25770187,8.917998314,-1.931482315
56.12332046,-47.23888779,8.039506912,-1.893815994
56.13331746,-47.22013855,7.107209206,-1.905539513
56.14331446,-47.16370392,6.230769157,-1.909977913
56.15331146,-47.10608673,5.347554207,-2.049655914
56.16330846,-47.08816147,4.528125763,-2.147810936
56.17330446,-46.97087479,3.633420944,-2.234910965
56.18330146,-46.82205582,2.826288223,-2.543395996
56.19329846,-46.71376801,2.159057617,-2.805587769
56.20329546,-46.60852432,1.452219963,-2.956523895
56.21329246,-46.52370834,0.8085126877,-3.105835915
56.22328846,-46.35047531,0.1324505806,-3.279956818
56.23328546,-46.20870209,-0.4783406258,-3.427965164
56.24328246,-46.02001572,-1.189200401,-3.555856705
56.25327946,-45.81570816,-1.880510807,-3.697310448
56.26327646,-45.65961075,-2.554653406,-3.804768562
56.27327246,-45.48016357,-3.270379305,-3.939818382
56.28326946,-45.28220367,-3.940238237,-3.9492836
56.29326646,-45.01594925,-4.628513813,-3.991592407
56.30326346,-44.84339905,-5.344834328,-3.929972649
56.31326046,-44.60338211,-6.020637512,-3.947518349
56.32325646,-44.3622818,-6.668796539,-3.978634834
56.33325346,-44.16651154,-7.237631798,-3.972535133
56.34325046,-43.93385696,-7.840675354,-3.936337471
56.35324746,-43.69884491,-8.460725784,-3.867580414
56.36324446,-43.61364365,-8.909671783,-3.908202171
56.37324046,-43.42720413,-9.373396873,-3.999613762
56.38323746,-43.21935272,-9.892818451,-3.913293839
56.39323446,-42.94510651,-10.43089771,-3.809553146
56.40323146,-42.73176193,-10.94760799,-3.766436577
56.41322846,-42.49068832,-11.45188332,-3.783256531
56.42322446,-42.24951553,-11.88393688,-3.692343712
56.43322146,-41.99508667,-12.3932972,-3.643075943
56.44321846,-41.70370865,-12.89765263,-3.670086861
56.45321546,-41.45901489,-13.34615707,-3.681660652
56.46321246,-41.26799011,-13.77822018,-3.681767464
56.47320846,-41.04465103,-14.1250658,-3.672235489
56.48320546,-40.93348312,-14.38654995,-3.646576881
56.49320246,-40.75658417,-14.6849556,-3.63032341
56.50319946,-40.62863541,-14.88550663,-3.552319527
56.51319646,-40.50514221,-15.10813713,-3.47858429
56.52319246,-40.36487579,-15.30927086,-3.366209984
56.53318946,-40.20453644,-15.48565292,-3.174559593
56.54318646,-40.14520645,-15.5779562,-2.900427818
56.55318346,-40.13143921,-15.61882114,-2.613388062
56.56318046,-40.11599731,-15.75303841,-2.244591713
56.57317646,-40.03492737,-15.93584156,-1.940030098
56.58317346,-39.96683502,-15.95405102,-1.803332329
56.59317046,-39.93456268,-15.97581577,-1.687283516
56.60316746,-39.95440674,-15.99247837,-1.478561401
56.61316446,-40.02828979,-15.83471394,-1.424440384
56.62316046,-40.1126709,-15.45730114,-1.478200912
56.63315746,-40.27358627,-15.10112095,-1.527352333
56.64315446,-40.45159912,-14.64431286,-1.590069771
56.65315146,-40.63286209,-14.26890945,-1.792171478
56.66314846,-40.73624802,-13.88664532,-2.126171112
56.67314446,-40.9095459,-13.48373985,-2.491335869
56.68314146,-41.1605072,-12.95815849,-3.035693169
56.69313846,-41.40221405,-12.30318451,-3.497591019
56.70313546,-41.70943069,-11.44465256,-3.918904305
56.71313246,-42.02445602,-10.51506615,-4.295557976
56.72312846,-42.37351227,-9.464927673,-4.516184807
56.73312546,-42.71109772,-8.459619522,-4.711356163
56.74312246,-42.97439957,-7.412949085,-4.820752144
56.75311946,-43.20745468,-6.396642685,-4.960119247
56.76311646,-43.47675705,-5.419127941,-5.092766762
56.77311246,-43.69169998,-4.542459488,-5.234363556
56.78310946,-43.88381195,-3.529716015,-5.405098915
56.79310646,-44.03701401,-2.637825251,-5.554642677
56.80310346,-44.14028549,-1.768300772,-5.797261238
56.81310046,-44.28923798,-0.9598093033,-6.022183418
56.82309646,-44.41807556,-0.07969045639,-6.235287666
56.83309346,-44.47985077,0.6265206337,-6.447846413
56.84309046,-44.50690842,1.346494198,-6.609305382
56.85308746,-44.49061584,2.067819118,-6.798693657
56.86308446,-44.53963089,2.852754593,-6.98297596
56.87308046,-44.55487061,3.627281189,-7.138144493
56.88307746,-44.59818649,4.419803619,-7.316672325
56.89307446,-44.60697937,5.143111229,-7.433119774
56.90307146,-44.57277298,5.828259468,-7.497830391
56.91306846,-44.59007645,6.582725525,-7.558077812
56.92306446,-44.54917526,7.315155983,-7.69148159
56.93306146,-44.51924896,8.041314125,-7.934615135
56.94305846,-44.45329285,8.731334686,-8.084733009
56.95305546,-44.36603165,9.50789547,-8.143143654
56.96305246,-44.2642746,10.25582695,-8.226082802
56.97304808,-44.13606262,10.95301628,-8.294629097
56.98304508,-44.00228882,11.73566628,-8.451167107
56.99304208,-43.84122467,12.52337456,-8.570734978
57.00303908,-43.69201279,13.22711372,-8.737404823
57.01303608,-43.5645752,13.97173119,-8.814520836
57.02303208,-43.42137146,14.6477375,-8.836894035
57.03302908,-43.24028778,15.31549454,-8.741633415
57.04302608,-43.08656693,15.87795448,-8.813912392
57.05302308,-42.93902588,16.40729141,-8.766499519
57.06302008,-42.76366425,16.84939194,-8.564015388
57.07301608,-42.704422,17.18126869,-8.380984306
57.08301308,-42.60927963,17.43603516,-8.156975746
57.09301008,-42.53366089,17.63979912,-7.877423286
57.10300708,-42.51417542,17.79323006,-7.594744682
57.11300408,-42.49906158,17.95005417,-7.326853752
57.12300008,-42.5344696,18.10633659,-7.056250572
57.13299708,-42.49164963,18.02290154,-6.763806343
57.14299408,-42.49168777,17.87402534,-6.490506172
57.15299108,-42.49742126,17.59531212,-6.195820808
57.16298708,-42.5761261,17.37405777,-5.875882149
57.17298408,-42.63435364,17.01607132,-5.545403481
57.18298108,-42.67572021,16.5321579,-5.049975395
57.19297808,-42.68714905,16.03866768,-4.557641029
57.20297508,-42.72737885,15.52142906,-4.194012642
57.21297208,-42.83202744,15.0456562,-3.833361626
57.22296808,-42.88113403,14.42220497,-3.474115372
