Time (s),X (rad/s),Y (rad/s),Z (rad/s)
30.96172871,0.8626134992,-0.06814124435,-0.394536227
30.97172571,0.8483583927,-0.0893977955,-0.424521029
30.98172171,0.8083162904,-0.09344633669,-0.4536897838
30.99171771,0.7337288857,-0.0915357843,-0.4798646569
31.00171471,0.6155962944,-0.07897894084,-0.5090444684
31.01171071,0.4718361795,-0.07032366842,-0.5371866226
31.02170771,0.3103168011,-0.05868455023,-0.5602772832
31.03170371,0.1553322673,-0.04834642261,-0.5861573219
31.04170071,-0.01146583911,-0.04065149277,-0.6229230165
31.05169671,-0.1793853343,-0.01676400192,-0.6603322029
31.06169271,-0.3497300446,0.009137718007,-0.7069576979
31.07168971,-0.5089732409,0.03878695518,-0.7481059432
31.08168571,-0.6427544951,0.05625732988,-0.780654788
31.09168271,-0.7576203346,0.0666327402,-0.8125491142
31.10167871,-0.8407517076,0.0985345915,-0.8346989155
31.11167471,-0.8964570165,0.1607052833,-0.8483217955
31.12167171,-0.915365696,0.2286271602,-0.8467143774
31.13166771,-0.914790988,0.2802589238,-0.8356620073
31.14166471,-0.8910831213,0.3247224689,-0.8142340183
31.15166071,-0.8449528813,0.3483361602,-0.7832038999
31.16165771,-0.7742330432,0.3650306165,-0.7397656441
31.17165371,-0.6761946082,0.3710395098,-0.696038425
31.18165071,-0.5529074669,0.3589793742,-0.655608356
31.19164671,-0.4110360742,0.3047744632,-0.6127935052
31.20164271,-0.2842544317,0.2046601623,-0.5816334486
31.21163971,-0.2096491754,0.07415647805,-0.5455359221
31.22163571,-0.2102193087,-0.06666722894,-0.5160833001
31.23163271,-0.3007057905,-0.2056746483,-0.511869669
31.24162871,-0.4737536907,-0.3656173944,-0.548682332
31.25162471,-0.7241187692,-0.4589619935,-0.6124741435
31.26162171,-1.057372689,-0.3951079547,-0.6936103106
31.27161771,-1.417499185,-0.02587053925,-0.7300937772
31.28161471,-1.743601561,0.5456152558,-0.6739546061
31.29161071,-1.954403043,1.093188047,-0.5066830516
31.30160771,-2.020823002,1.496019006,-0.2865358591
31.31160371,-1.950635672,1.734753013,-0.1005675867
31.32159971,-1.77150929,1.823535204,-0.001111595659
31.33159671,-1.519263268,1.764358878,-0.03010276705
31.34159271,-1.228267789,1.585710764,-0.1347611696
31.35158971,-0.8979514241,1.338049054,-0.2299492061
31.36158571,-0.5296239853,1.04452002,-0.2567330599
31.37158271,-0.1572997123,0.7029736042,-0.1895750612
31.38157871,0.181324929,0.2760414183,-0.04995173588
31.39157471,0.4474937618,-0.1887771189,0.1198522076
31.40157171,0.6232274771,-0.6064480543,0.2702794373
31.41156771,0.7044863701,-0.8975629807,0.3735800087
31.42156471,0.7216904759,-1.039029598,0.4195498526
31.43156071,0.6910193563,-1.06419456,0.4168584645
31.44155771,0.6454410553,-0.9876704216,0.4134433568
31.45155371,0.5908893943,-0.8268972635,0.4335555434
31.46155071,0.5347937346,-0.6176704168,0.4859319925
31.47154671,0.4705026448,-0.3982049525,0.5640842915
31.48154271,0.4064273536,-0.2113732398,0.6640672088
31.49153971,0.3309515119,-0.05995682627,0.7708762288
31.50153571,0.2542502284,0.06686151773,0.8743175268
31.51153271,0.1843869835,0.1823793352,0.9525497556
31.52152871,0.1301378608,0.2615798712,0.9995692372
31.53152571,0.09475935996,0.3129514456,1.025548935
31.54152171,0.08292386681,0.3409870565,1.036710501
31.55151771,0.1022365764,0.3516223729,1.036054254
31.56151471,0.1452208608,0.3255714178,1.033152461
31.57151071,0.2011078298,0.2734946609,1.027269483
31.58150771,0.2650508881,0.2059755027,1.018334627
31.59150371,0.3359809816,0.1320179254,1.018025398
31.60150071,0.3988246322,0.05804990977,1.036422849
31.61149671,0.4573414624,-0.007348007523,1.071788073
31.62149371,0.5141524076,-0.08431862295,1.119070411
31.63148971,0.5620280504,-0.1840532124,1.176517725
31.64148571,0.5899211764,-0.2873037159,1.241133928
31.65148271,0.5990795493,-0.3893198073,1.302183747
31.66147871,0.6029402614,-0.4681540132,1.354982495
31.67147571,0.6011596918,-0.5459604263,1.389246821
31.68147171,0.5947465301,-0.6191885471,1.402550697
31.69146871,0.5944727063,-0.6771690249,1.400372505
31.70146471,0.5768373609,-0.7121091485,1.380219579
31.71146171,0.5437755585,-0.7088454366,1.355945349
31.72145771,0.4971452355,-0.7022221684,1.307712913
31.73145471,0.435528487,-0.6892434955,1.239173532
31.74145071,0.3661252558,-0.6769375205,1.144452214
31.75144771,0.2783986032,-0.6398535371,1.0443573
31.76144371,0.1801698804,-0.5878365636,0.9370459914
31.77143971,0.06321424246,-0.5397646427,0.8234331012
31.78143671,-0.05748751387,-0.5015124679,0.7164340615
31.79143271,-0.1781079322,-0.4718988836,0.6166821718
31.80142971,-0.2965685427,-0.4528919756,0.5228396654
31.81142571,-0.3964437544,-0.4224509895,0.4350719452
31.82142271,-0.4761123359,-0.3725921512,0.3550344408
31.83141871,-0.535554111,-0.307679981,0.2813493013
31.84141571,-0.578258872,-0.2163319439,0.2042283863
31.85141171,-0.6046742797,-0.1055588126,0.1227926314
31.86140871,-0.6164664626,-0.02719476447,-0.00103210262
31.87140471,-0.6118198037,0.01746511459,-0.1716898531
31.88140171,-0.5774632692,0.04667709395,-0.3676157296
31.89139771,-0.5178366899,0.0865984112,-0.5517693162
31.90139471,-0.4349356592,0.1295163184,-0.6929533482
31.91139071,-0.3430046737,0.1657827199,-0.7804000974
31.92138771,-0.2686286569,0.1661847681,-0.8154389858
31.93138371,-0.214427188,0.1378900111,-0.8203181624
31.94138071,-0.1820174456,0.1002124324,-0.80180794
31.95137646,-0.1586844176,0.06572849303,-0.7524001598
31.96137346,-0.1450625807,0.03892270476,-0.6892805099
31.97136946,-0.1240574196,0.01675028913,-0.615917325
31.98136646,-0.09192516655,-0.001444603549,-0.5626231432
31.99136246,-0.05269227922,-0.01468637213,-0.5346019268
32.00135946,0.008972810581,-0.00656797085,-0.5310351849
32.01135546,0.08843248338,0.02693832479,-0.5451968312
32.02135246,0.1928853244,0.0786062032,-0.572019279
32.03134846,0.301155895,0.1261140704,-0.6019561291
32.04134546,0.4009166062,0.1637214273,-0.6262697577
32.05134146,0.4858035445,0.206540525,-0.6398428082
32.06133846,0.5377032757,0.2394029051,-0.6377184987
32.07133446,0.5599417686,0.2464158088,-0.6194241643
32.08133146,0.557019949,0.2271357477,-0.5710634589
32.09132746,0.5435917377,0.176881358,-0.5035299659
32.10132446,0.5101042986,0.0941478014,-0.4250718355
32.11132146,0.4726043344,-0.00965981558,-0.3494383395
32.12131746,0.4297280908,-0.1074104384,-0.2921464443
32.13131446,0.3971280754,-0.1859934032,-0.2551945746
32.14131046,0.3713760078,-0.2381536663,-0.2571854591
32.15130746,0.3557603061,-0.2486364096,-0.2935205698
32.16130346,0.3287780881,-0.2349609137,-0.3576923013
32.17130046,0.2855475247,-0.2083729804,-0.4306903481
32.18129646,0.2244262546,-0.1655840725,-0.5039433837
32.19129346,0.1443886757,-0.11927329,-0.5674070716
32.20128946,0.05382934213,-0.07072363794,-0.6323106885
32.21128646,-0.03358865157,-0.02417212166,-0.7092590332
32.22128246,-0.1153210625,0.0222139582,-0.7947269678
32.23127946,-0.1937029511,0.06676305085,-0.8929121494
32.24127546,-0.2808069587,0.102711603,-0.980287075
32.25127246,-0.3683855534,0.1319302022,-1.059833527
32.26126846,-0.4457237422,0.1658414304,-1.125895381
32.27126546,-0.5121824145,0.2157709002,-1.176356673
32.28126246,-0.5412021279,0.2759461701,-1.215279102
32.29125846,-0.5405784249,0.3391573727,-1.232210994
32.30125546,-0.5055083632,0.3901602924,-1.242184162
32.31125146,-0.4436183274,0.4453231692,-1.238623738
32.32124846,-0.3730077446,0.4985128939,-1.229156613
32.33124446,-0.3212718368,0.5395042896,-1.214211226
32.34124146,-0.3091263175,0.5581697822,-1.181837559
32.35123746,-0.3568091691,0.5565782785,-1.138497829
32.36123446,-0.4662003219,0.5453421474,-1.085149646
32.37123046,-0.6360431314,0.481316328,-1.006991267
32.38122746,-0.8554144502,0.3739867508,-0.9095079303
32.39122446,-1.085957885,0.2786370814,-0.8010128736
32.40122046,-1.264872193,0.2322962582,-0.6988823414
32.41121746,-1.361117005,0.2441225499,-0.5706684589
32.42121346,-1.354119539,0.2932798266,-0.3783774078
32.43121046,-1.260702491,0.3406817019,-0.1130258888
32.44120646,-1.104804873,0.3562498689,0.2385016084
32.45120346,-0.8948965073,0.3445703089,0.6480864882
32.46119946,-0.6368490458,0.3011963367,1.053223252
32.47119646,-0.3627389073,0.1886215955,1.391484857
32.48119346,-0.09562266618,0.01240225043,1.607843637
32.49118946,0.1285457164,-0.1852181554,1.693691373
32.50118646,0.3071303666,-0.3687857091,1.673642755
32.51118246,0.4476925433,-0.5382602215,1.592446089
32.52117946,0.5557360649,-0.7036451101,1.482458711
32.53117546,0.6410512328,-0.8349788785,1.364191532
32.54117246,0.6978974342,-0.9009047747,1.254384995
32.55116946,0.7317305207,-0.891671896,1.156023264
32.56116546,0.7359582782,-0.8076968193,1.071172595
32.57116246,0.7194895744,-0.6396457553,1.019748807
32.58115846,0.6824157238,-0.4179795682,0.9937736988
32.59115546,0.6251838803,-0.1647840589,0.9913968444
32.60115146,0.5576247573,0.09791457653,0.9902825356
32.61114846,0.4833084345,0.3401655853,0.9789528847
32.62114446,0.4131510556,0.5435472131,0.9634637833
32.63114146,0.3531889319,0.7100374103,0.94228369
32.64113846,0.3001077473,0.8313338757,0.9133023024
32.65113446,0.2600293159,0.905379355,0.8738744855
32.66113146,0.2349396795,0.9291608334,0.8039695621
32.67112746,0.2023841292,0.9114673138,0.7286140919
32.68112446,0.1425657421,0.8604452014,0.6474021077
32.69112046,0.05214850605,0.7901627421,0.5823075771
32.70111746,-0.07293777913,0.7028047442,0.5407906175
32.71111446,-0.2144704163,0.6036829352,0.524163723
32.72111046,-0.3604034185,0.500014782,0.5183740258
32.73110746,-0.4926946163,0.3972947896,0.5265871882
32.74110346,-0.6023827195,0.2972114086,0.5516169071
32.75110046,-0.6728920341,0.1986256838,0.5910415053
32.76109746,-0.6922189593,0.1203512996,0.6325270534
32.77109346,-0.6653351784,0.07131185383,0.6502283216
32.78109046,-0.6035609841,0.04247360677,0.6271942258
32.79108646,-0.5250637531,0.02317580953,0.5621196032
32.80108346,-0.4519625902,0.02186367288,0.4742098749
32.81107946,-0.410446316,0.04053695872,0.4068169892
32.82107646,-0.3956588507,0.07499612868,0.3645427525
32.83107346,-0.3901186585,0.1108076572,0.3498604894
32.84106946,-0.3838619888,0.1675199419,0.3632639945
32.85106646,-0.3812150955,0.2325953543,0.4123601615
32.86106246,-0.3714588284,0.2998131812,0.4893980026
32.87105946,-0.349180162,0.340140909,0.5788448453
32.88105646,-0.303996563,0.3436979055,0.6586665511
32.89105246,-0.2372391075,0.323118329,0.7068921328
32.90104946,-0.1559367627,0.2755284607,0.719583571
32.91104546,-0.06784658879,0.2263278961,0.7028146982
32.92104246,0.01754567586,0.1851852238,0.665035367
32.93103846,0.1022472456,0.1678501815,0.5955865383
32.94103546,0.1648289561,0.1664779037,0.5068667531
32.9510375,0.2039864808,0.1863703877,0.4015811086
32.9610335,0.2011567205,0.2156263739,0.2827968001
32.9710305,0.1523308605,0.2554443479,0.1531391889
32.9810265,0.04379565641,0.3171453774,0.02474436723
32.9910235,-0.1145415232,0.3876142204,-0.1011624262
33.0010205,-0.3099766076,0.4570997655,-0.1989619434
33.0110165,-0.5127214789,0.5541501641,-0.2790405452
33.0210135,-0.7075141072,0.6470462084,-0.3480276465
33.0310095,-0.8876780272,0.6934672594,-0.4077583551
33.0410065,-1.060724616,0.6820220947,-0.4538458288
33.0510035,-1.1978302,0.6344146132,-0.4657720029
33.0609995,-1.279838443,0.551692307,-0.4355740249
33.0709965,-1.326169491,0.4395948052,-0.3898099959
33.0809925,-1.340856671,0.2849275172,-0.3237455487
33.0909895,-1.30662787,0.1449427009,-0.2743886709
33.1009865,-1.202163935,0.05146358535,-0.2556657791
33.1109825,-1.020574093,-0.003385284683,-0.2598032653
33.1209795,-0.7798347473,-0.04518676549,-0.2827869952
33.1309755,-0.5268072486,-0.05758990347,-0.3246548176
33.1409725,-0.2781104743,-0.03871264681,-0.4353507161
33.1509695,-0.03118003905,0.008784296922,-0.5876123905
33.1609655,0.2054427862,0.0824566558,-0.791185081
33.1709625,0.4150138497,0.1781640053,-1.033491373
33.1809585,0.5928399563,0.285630554,-1.274148822
33.1909555,0.7111671567,0.4033276141,-1.476783991
33.2009525,0.7447892427,0.5142267346,-1.621732116
33.2109485,0.6993703842,0.61802423,-1.706287146
33.2209455,0.6034030318,0.7153855562,-1.73632443
33.2309415,0.4793202281,0.8075077534,-1.711748004
33.2409385,0.3526010513,0.8881590366,-1.642317057
33.2509355,0.2332030386,0.9420390725,-1.542994976
33.2609315,0.1431334168,0.9528039694,-1.439261436
33.2709285,0.1137337238,0.9340164065,-1.338470817
33.2809245,0.1586600542,0.9055135846,-1.265494108
33.2909215,0.2706440985,0.8648159504,-1.236101627
33.3009185,0.4109783471,0.8225225806,-1.249261737
33.3109145,0.5301289558,0.7588295937,-1.287169933
33.3209115,0.5939864516,0.6762316227,-1.330002904
33.3309075,0.5892244577,0.5877534151,-1.360760093
33.3409045,0.5123578906,0.4878458679,-1.369938374
33.3509015,0.3811876476,0.3646400273,-1.345828176
33.3608975,0.2071613818,0.256752491,-1.282816172
33.3708945,0.02681691013,0.1624597907,-1.221249461
33.3808905,-0.1500654817,0.09195111692,-1.192876697
33.3908875,-0.3198915422,0.05183245987,-1.207144022
33.4008845,-0.4847618639,0.05728472024,-1.244182706
33.4108805,-0.6360525489,0.09954296052,-1.282322645
33.4208775,-0.7685841918,0.1629896909,-1.306119442
33.4308735,-0.8815051317,0.2437737584,-1.300388336
33.4408705,-0.9912665486,0.2991506159,-1.26597476
33.4508675,-1.100711346,0.3114030361,-1.187786222
33.4608635,-1.197013021,0.2952094376,-1.077085376
33.4708605,-1.274643898,0.2570804358,-0.9586548805
33.4808565,-1.334547281,0.2054073215,-0.8494366407
33.4908535,-1.383708119,0.1552610546,-0.7622023821
33.5008505,-1.430238724,0.1227969453,-0.7023857236
33.5108465,-1.471324086,0.1246398464,-0.6577727199
33.5208435,-1.507397652,0.1476192325,-0.6180688143
33.5308395,-1.537490249,0.2021130919,-0.5713939667
33.5408365,-1.548401475,0.2871462703,-0.5017228127
33.5508335,-1.535612106,0.3849466145,-0.403706491
33.5608295,-1.497572303,0.4582794905,-0.2899838686
33.5708265,-1.458067775,0.4352929294,-0.1898831129
33.5808235,-1.5050807,0.2497912496,-0.1309562474
33.5908195,-1.665576339,0.01722912118,-0.111641407
33.6008165,-1.874133348,-0.1157687604,-0.08263844997
33.6108125,-2.068414211,-0.181195423,-0.01206840482
33.6208095,-2.21339488,-0.1977862269,0.1330824345
33.6308065,-2.282320738,-0.1780676395,0.3364461958
33.6408025,-2.299404144,-0.171916604,0.5350338221
33.6507995,-2.272806406,-0.1599195898,0.7280458808
33.6607955,-2.173696995,-0.1144979298,0.9144338965
33.6707925,-2.006378651,-0.04357288778,1.070283175
