Time (s),X (rad/s),Y (rad/s),Z (rad/s)
4.638891875,-0.0008774584276,-0.0005562806036,-0.000688470318
4.648887875,0.0004468976986,0.001264120103,0.00195356342
4.658882875,0.0008993686642,0.002739245072,0.001521066064
4.668878875,0.0009460280417,-0.0002132880036,-0.0001664127922
4.678873875,0.0005577391712,0.002202998148,0.000588593306
4.688869875,0.00060579204,-0.001548723318,0.0006773523055
4.698865875,-0.0008488265448,-0.0004427125677,-0.001277674222
4.708860875,0.001869124477,0.0003616227768,-0.0003394624218
4.718856875,0.001266184845,0.000262553338,0.001686404226
4.728852875,-0.001691999147,-0.001294044778,0.0006931729149
4.738847875,0.0003458516439,0.002068195958,-0.001971053425
4.748843875,-0.001167063485,0.001567074214,0.001380138332
4.758838875,-0.0004024698865,0.001078384113,0.0003961003385
4.768834875,-0.0002534559462,-0.0006556112785,0.0001784517663
4.778830875,-0.00007715460379,0.001503413543,0.003203536384
4.788825875,-0.001406837255,-0.001226467779,0.0001909143757
4.798821875,-0.0007695428212,-0.0005353775341,0.002068975475
4.808816875,-0.001313525601,-0.0001613635104,-0.0007359554293
4.818812875,0.0004678628175,0.0007835261058,0.0006808461621
4.828808875,-0.001398244174,-0.0007769290823,-0.00103062531
4.838803875,0.0007365458878,0.0006633084267,-0.001179496059
4.848799875,-0.0005947480677,-0.001006274717,0.0001141891116
4.858794875,-0.001030174782,0.001108008903,0.0009605416562
4.868790875,0.0005505695008,0.0004353170516,0.001358288107
4.878786875,-0.00003985315561,0.000886190217,0.0004067404661
4.888781875,0.000477604568,-0.0005181424785,-0.001459462685
4.898777875,-0.000216415152,0.0001372613478,0.003131826874
4.908773875,0.000249243807,-0.002252923092,-0.001354187261
4.918768875,-0.001992871519,-0.002393271541,-0.001625030651
4.928764875,-0.00008501135744,-0.0003498834558,0.001912747975
4.938759875,0.00106920267,-0.00005879998207,0.0009492163081
4.948755875,-0.0007250251947,-0.00124191097,0.002286728006
4.958751875,0.001022274839,0.0003538550809,-0.0003921454772
4.968746875,-0.0002189415973,0.001275299583,0.0001087476267
4.978742875,0.0003805359593,0.0009645087412,-0.000739735493
4.988737875,-0.0002834105399,-0.002252761973,0.0008128978079
4.998733875,-0.001854941831,0.001026921091,-0.0007258767728
5.008729875,0.0002521654824,-0.001262309728,0.002496088389
5.018724875,-0.000545717543,-0.0002889242023,-0.0009228775743
5.028720875,0.0009334918577,0.001325005083,0.0008381796069
5.038715875,-0.001140045351,-0.001212720992,-0.0029432429
5.048711875,0.0001809403766,0.001600117655,0.001425269991
5.058707875,0.0004168964224,0.0002509602346,-0.0002599784639
5.068702875,-0.0008567651967,-0.0003928355873,-0.0001878452022
5.078698875,0.0008897358784,0.0004596422659,0.0007929969579
5.088694875,-0.0005804282264,-0.001317039132,-0.0003814782249
5.098689875,0.0009783199057,0.001038793242,0.0008065579459
5.108685875,-0.0009109391831,-0.001143546542,0.00005114253145
5.118680875,0.002052626573,-0.0009840233251,-0.001326244324
5.128676875,0.0002542528091,-0.001007297309,0.002071601804
5.138672875,0.0009088577935,0.001163977897,-0.0002432179172
5.148668,0.0006218989147,-0.002578832908,-0.001922255149
5.158664,-0.0003411001526,-0.0007319306023,0.0007800544845
5.168659,-0.001241226331,0.0007234421792,0.0004088222049
5.178655,0.001233116607,-0.0002486116719,-0.001937422785
5.188651,-0.0008314559236,-0.002513729734,0.00005487725139
5.198646,-0.0006990967668,0.0005268013338,0.0003238564823
5.208642,-0.0002167378552,-0.0009697477799,-0.0001795853022
5.218637,0.0009278889047,0.0002475830261,-0.00002964935265
5.228633,0.001748373848,-0.00008627586067,-0.001691645128
5.238629,0.001488183043,-0.001380838454,0.0006250386359
5.248624,0.00005878135562,-0.0008300237823,0.00072551833
5.25862,0.000494740787,-0.0003767537419,-0.0002246974036
5.268616,0.001938295085,-0.0001473322045,0.001858078293
5.278611,-0.0002079462865,0.001790383714,0.0007669812767
5.288607,0.001413842547,0.0002679822501,-0.002013311721
5.298602,0.0004609634634,0.0006749132881,-0.002079624217
5.308598,0.0009300636593,0.001184247318,0.0008534416556
5.318594,-0.00002627738286,0.001397832879,0.0004672834184
5.328589,-0.0001814110437,-0.001532331109,0.0001289453357
5.338585,-0.0003838113043,0.002091165632,0.0002157643903
5.34858,0.00157352013,-0.0006983617786,-0.000511505059
5.358576,-0.0007471583085,0.002739779186,-0.001838291879
5.368572,0.0006509455852,0.001049270155,0.0005230872193
5.378567,0.0003769063624,-0.0003166650422,-0.0007491048891
5.388563,0.001190705341,-0.0003018097486,0.0005745558301
5.398559,-0.001749957097,-0.002341791289,-0.0008137500845
5.408554,0.001897123526,0.001165144728,-0.001149340998
5.41855,-0.0007615100476,0.003329229541,-0.001463594032
5.428545,-0.001892915228,0.002411056543,-0.001351291314
5.438541,0.00009087345097,-0.001108044526,-0.00002317281906
5.448537,-0.001381053473,0.0001647267491,0.0004179142416
5.458532,0.000797146,-0.002044365508,0.0006075312849
5.468528,0.00002335826866,-0.0007769502699,-0.003254838753
5.478523,0.002953900956,-0.001344203483,-0.0004412091803
5.488519,0.0007173002232,-0.001537557226,-0.001547376974
5.498515,-0.001854247996,-0.000221156748,-0.002587075112
5.50851,-0.001758381259,-0.0003499719314,-0.003479782026
5.518506,-0.00149499462,-0.001674894709,0.0007807429647
5.528501,-0.001906604855,0.00009501865134,0.001334758592
5.538497,0.001724615227,0.002549654339,-0.00145809853
5.548493,-0.00163288624,-0.0002156293485,-0.0009880363941
5.558488,0.001416699612,0.0002986270702,0.0001728354255
5.568484,-0.00004351849202,-0.0001748919021,-0.002032811288
5.57848,0.002094999887,-0.0005759638734,-0.00202322402
5.588475,-0.0006576598389,-0.001571077621,0.001148983953
5.598471,-0.001384969102,-0.0008352461737,0.0008509763284
5.608466,0.001216337318,-0.001149223885,-0.001883993857
5.618462,-0.0002254981082,0.001602620352,0.0001421390334
5.628458,-0.003017071867,0.00453033857,-0.0004924829118
5.638453,0.00001467065886,-0.001496394863,-0.001038430957
5.648449,0.0006018294953,0.0002497783862,-0.001430404023
5.658444,-0.00009565241635,-0.0003590201959,-0.0004429038381
5.66844,-0.0002669218229,0.0006382588763,0.001250816742
5.678436,-0.0005494831712,-0.001015297836,-0.0008765163948
5.688431,-0.001179656247,0.0005241329782,-0.003197477432
5.698427,0.0004954719916,0.0004285254981,0.001737626502
5.708422,-0.0003724080743,-0.0009555476718,-0.0008924270514
5.718418,-0.002797482535,0.001565666869,-0.0008181248559
5.728414,-0.0004203806166,0.001456930186,-0.003210673574
5.738409,0.001675527194,-0.00005121785216,0.0008993829833
5.748405,0.001310413703,0.0002029328607,-0.001295606256
5.758401,-0.00271815015,0.002510295715,0.001100173453
5.768396,0.001134847058,-0.001262453385,0.001736906357
5.778392,0.0002125944011,0.0006592835998,0.0003001310397
5.788387,-0.002655755263,0.001141708111,-0.0009938373696
5.798383,-0.0001553134061,0.0005012177862,0.001216586446
5.808379,0.00007226946764,-0.001337094931,0.001728315838
5.818374,0.001114630722,0.0003478870494,-0.001220868668
5.82837,-0.0005190173397,0.0002770661376,0.0002424821723
5.838365,0.001600326155,0.001432345482,-0.0005287693348
5.848361,0.0004887435352,-0.001502819592,-0.003405091586
5.858357,-0.0004739891738,0.00009054969996,-0.002003736096
5.868352,0.00189688243,-0.0006174659356,0.0001948624849
5.878348,0.002099549165,0.0001114413608,0.001381833339
5.888344,-0.0002357360208,-0.0007483703084,-0.001170331845
5.898339,0.0007280618884,0.002525453456,-0.002596454695
5.908335,0.0006132973358,-0.001232403098,0.0008824678371
5.91833,0.003255153308,0.001873641741,-0.0005505791632
5.928326,-0.001282120938,-0.0008495864458,-0.002980197547
5.938322,0.0009919523727,0.001167491777,0.0007373091066
5.948317,-0.0001356534194,-0.0003923545592,0.0004705195315
5.958313,0.0007027096581,-0.0006581381895,-0.0006386871682
5.968308,-0.0003077384317,-0.0008394152392,-0.001080156537
5.978304,0.0004896119935,0.0005478253588,0.001212026225
5.9883,0.0009299170924,0.001092362101,-0.001456473488
5.998295,0.001340310206,0.00252620806,-0.0008961443091
6.008291,-0.002873216756,0.0005782950902,0.001062465482
6.018287,-0.00003881449811,0.0008632533718,0.002439319622
6.028282,0.0006299800007,0.0014963086,0.0002548738848
6.038278,0.000317058526,-0.0001306165941,0.001815486234
6.048273,0.002620474668,0.001370103564,0.002774757566
6.058269,0.001112060156,-0.0005138164852,0.001983265858
6.068265,-0.0006011087098,-0.000475211069,0.0005875524366
6.07826,-0.0002714094007,-0.001593738794,-0.00236243126
6.088256,-0.002508030739,0.0003849245841,0.0009230091237
6.098251,-0.001580185606,-0.0003341289703,0.00001274072565
6.108247,0.001142179011,0.0007957851049,0.000402863021
6.118243,-0.001375573454,-0.001920905663,0.0003381482093
6.128238,0.00008345232345,-0.00247343583,0.00144567166
6.138234,-0.0003999113687,0.001733559649,-0.0006981730694
6.148229333,0.001986164134,0.002280424815,-0.00145060732
6.158225333,0.0007320814766,-0.001751867589,0.0002245210344
6.168221333,-0.0003615530441,0.0007034097798,0.0005636779824
6.178216333,0.002351409057,0.0002525367308,-0.0006022539455
6.188212333,0.0008325673407,0.0004418324679,0.001562511083
6.198208333,-0.0001208443427,0.0001480858773,-0.00007506669499
6.208203333,0.000913553522,0.0001577823423,-0.001322977128
6.218199333,0.0003548222594,0.002339710249,-0.002168264473
6.228194333,-0.000340765866,-0.0007604528219,0.001137843821
6.238190333,-0.0001218540128,0.0000808397308,-0.0005846888525
6.248186333,-0.001148913987,0.001469798735,0.000528105069
6.258181333,0.0005845375126,-0.0007763113827,-0.001909486251
6.268177333,0.001559797674,-0.004463432357,0.001522908453
6.278173333,0.001368049998,0.001184599474,-0.0006350509357
6.288168333,0.001518309349,0.002702878322,0.001737376326
6.298164333,-0.0004873173311,-0.001606382662,0.001160003128
6.308159333,-0.000438401592,0.001960390713,0.0005191944074
6.318155333,0.00212568976,-0.0004108878784,-0.0005663099
6.328151333,-0.0005469198222,-0.0002957554534,-0.00007768836804
6.338146333,0.002077092882,0.00003527547233,-0.001699020853
6.348142333,0.0007417668821,-0.0008456532378,-0.0004999417579
6.358137333,0.001222201274,0.001538674813,-0.002131127985
6.368133333,-0.00001350801904,-0.001102865441,-0.0009416267858
6.378129333,0.001276793424,0.0004556165077,0.0004490759457
6.388124333,-0.0003128316603,0.0004944928223,-0.001333747641
6.398120333,0.00117534271,0.0005573434755,-0.0001590272877
6.408115333,-0.001514587784,-0.00109307142,0.0003179325722
6.418111333,0.0006662748056,-0.00002807332203,0.0004952989984
6.428107333,0.0001140136737,0.0006477459101,-0.0004830537364
6.438102333,-0.00005935819354,-0.002253768034,0.001008849242
6.448098333,-0.002864304231,-0.0012685447,0.0007633063942
6.458094333,-0.000066120876,0.0008348198608,-0.001405305695
6.468089333,0.00007273803931,-0.001282880548,-0.0007664083969
6.478085333,0.0010637003,0.00147082808,0.001888230559
6.488080333,0.001118996879,0.001106690732,0.0007392111002
6.498076333,0.001211142167,0.001045438112,0.0003895381233
6.508072333,0.0009350556647,-0.0008100727573,-0.00193588878
6.518067333,0.001134260208,-0.0004633290228,0.003848763183
6.528063333,0.001745441812,0.00003920099698,-0.0006515695713
6.538058333,-0.001610940206,0.00141978357,-0.001685941359
6.548054333,0.00132746133,-0.001199684106,-0.000486246543
6.558050333,0.0008219934534,0.002019545063,0.00002960779238
6.568045333,0.001625603996,-0.001412948361,-0.0006455464754
6.578041333,-0.001247414155,0.001153806224,-0.001619997201
6.588037333,0.002446282888,-0.000846107956,0.000652613584
6.598032333,0.0008553103544,-0.003470120486,0.000583903864
6.608028333,0.0007912826259,0.00003161979839,-0.0002704015933
6.618023333,0.002053620992,0.001140826382,-0.002932763658
6.628019333,0.001732797944,-0.002013501711,0.0007667811587
6.638015333,-0.001625980716,-0.001520816935,-0.000595159363
6.648010333,0.00120443874,0.001819122583,-0.0009814817458
6.658006333,-0.002125311643,-0.001548444619,0.001676086802
6.668001333,0.001386344666,-0.001143031055,0.0002620926825
6.677997333,0.002231631894,-0.001502557658,-0.0005240725586
6.687993333,0.000240554451,0.002417401411,0.0001919612987
6.697988333,0.0004016757011,0.0006898089778,0.002170956228
6.707984333,-0.0003898745636,-0.001555167371,0.001040175674
6.717980333,-0.001609069761,-0.0005109419581,-0.0003316185903
6.727975333,-0.001757527702,0.0002768081613,-0.0002205531346
6.737971333,-0.00002966891043,0.0003606977407,0.001527811983
6.747966333,-0.0008565745666,-0.0002578515559,-0.002308855765
6.757962333,0.001927760313,0.001511020004,0.0009686965495
6.767958333,0.0002936311066,-0.002901586937,0.003121967195
6.777953333,0.001384994481,0.001282771584,0.00009848026093
6.787949333,-0.00220040069,0.001919410308,0.0007879032055
6.797944333,-0.0003036974231,0.0001670503989,0.0008073443314
6.807940333,-0.001853706315,0.0007007034728,0.001973331906
6.817936333,0.001723718131,0.0007481077919,-0.00001551688183
6.827931333,-0.001002857578,0.001334206201,0.0002777893096
6.837927333,0.0003380440176,0.0006995748263,-0.0002753492445
6.847922333,0.000398225151,0.000204406213,-0.00006526126526
6.857918333,-0.001535762451,-0.00221720594,-0.0002644656925
6.867914333,0.00006178952754,0.001301871845,-0.0008453393821
6.877909333,0.002206166741,0.001022239914,0.002709181979
6.887905333,0.001945146825,0.001015306683,0.0003317731898
6.897901333,0.0001778730657,-0.000195899047,-0.0006962071056
6.907896333,0.0001507954439,0.00141753233,0.001397219137
6.917892333,-0.001789583592,0.000006589572877,-0.0005945590092
6.927887333,0.001078134403,-0.0003579375334,-0.001419023261
6.937883333,-0.002161601093,-0.0009837804828,0.0002680892358
6.947879333,0.001812064555,-0.0007578330114,0.001888089348
6.957874333,0.000159839401,0.002319183201,-0.0004206049489
6.967870333,0.0009020969737,-0.002166573424,-0.001676508342
6.977865333,0.0005564186722,0.001259583514,-0.001787295798
6.987861333,0.001640283386,0.001404361799,-0.0004230195191
6.997857333,-0.002429293003,-0.0002254927531,-0.00206379313
7.007852333,0.001929991529,0.000008959323168,-0.001411292469
7.017848333,0.0001842894126,0.0004899261985,0.001261722296
7.027844333,-0.001354331151,-0.001031725202,0.001372276107
7.037839333,-0.002844635863,0.001399474568,-0.0004432006972
7.047835333,-0.001066109398,-0.001533827046,-0.0004916173639
7.057830333,0.00007452256978,0.0009122863412,0.0009954917477
7.067826333,0.001909603016,-0.0004169670865,0.0003612040309
7.077822333,0.002505085897,-0.0004457293544,-0.002618606901
7.087817333,0.0008406298002,0.002194378525,0.002453422174
7.097813333,0.002753311768,0.000237753964,0.0009782973211
7.107808333,0.0005270742113,0.000487761572,-0.0006865918986
7.117804333,0.001102317008,-0.001657414716,-0.00300327572
7.127800333,0.002281838562,0.002348287264,0.0001924493117
7.137795333,0.000990205328,-0.001550047891,-0.002423307393
7.147791333,-0.00005526200403,0.0004312061938,-0.00003743858542
7.157785833,-0.0008550093044,-0.0004447074607,0.00101557537
7.167781833,0.00166215084,0.00142682041,-0.0003897328861
7.177777833,0.002599317115,0.001150650671,-0.0003788139438
7.187772833,-0.0001059459755,-0.001391245285,0.0009824417066
7.197768833,0.0007055192254,-0.0002839029767,-0.0007038720069
7.207764833,0.0008391742595,0.0001027777325,-0.0001115264604
7.217759833,0.0007875089068,-0.001210427145,0.000776371453
7.227755833,0.001143364585,-0.0004369972739,-0.00114849885
7.237750833,0.0005686542718,0.0004610206233,0.002982330276
7.247746833,-0.000438300427,-0.0023963938,-0.001123449998
7.257742833,-0.0003663951065,-0.0006789213512,-0.0007972128224
7.267737833,0.001177287893,-0.0009231311269,-0.001054948894
7.277733833,0.003101688111,-0.00208773138,-0.001906361547
7.287729833,0.0001956595806,-0.001226895954,-0.001555871684
7.297724833,-0.00130503159,-0.00006043142639,-0.0007420097245
7.307720833,-0.001441077096,-0.002051449846,0.002301176544
7.317715833,-0.0002666229848,0.001085221069,-0.001268524677
7.327711833,0.001106866985,0.00332490541,-0.0007374734851
7.337707833,0.0005760989152,-0.0008104511071,-0.0005987227778
7.347702833,0.002359347418,-0.00065338891,0.000827313168
7.357698833,0.000646934961,-0.0005133065861,0.00002410379238
7.367693833,0.0005549273919,-0.0005038196687,-0.0003234976903
7.377689833,0.0008334938902,-0.001563491533,0.001289312728
7.387685833,-0.001228881185,0.001476563979,0.002189853229
7.397680833,-0.001439004554,0.000104237115,0.0008004823467
7.407676833,-0.0004298873246,-0.001832223963,0.002260593697
7.417671833,0.0003181946231,-0.001472431002,0.00152422965
7.427667833,0.001014355454,0.001927342382,0.00008429749869
7.437663833,0.0001482954249,-0.0009427461773,0.001867550192
7.447658833,-0.000588141731,0.0007881972706,0.001542064594
7.457654833,0.00009096437134,0.0003594282316,-0.0005786106922
7.467650833,-0.0003177255858,-0.002735277871,-0.001938730478
7.477645833,0.00383227854,-0.001392778475,0.001588626299
7.487641833,0.0007800795138,-0.0003182361834,-0.002867925679
7.497636833,0.001256252639,0.001455695368,0.0009300082456
7.507632833,-0.0007829197566,-0.001110420562,0.000687145046
7.517628833,0.002479186282,-0.0004313145764,0.000458912109
7.527623833,0.0009682656964,0.0009914871771,0.001827479922
7.537619833,0.002784274984,-0.0006050779484,0.00009775673971
7.547614833,0.0009700714145,0.001304086414,-0.0008823821554
7.557610833,0.0008611481171,0.0009560112376,0.0008579934947
7.567606833,-0.0004657401587,0.0005500670522,-0.00085298263
7.577601833,0.0009832858341,-0.001896312926,0.00006101431791
7.587597833,0.0009984647622,-0.001845059218,-0.001615180168
7.597593833,0.00184641534,-0.0006700723898,0.001243190607
7.607588833,0.002128639957,-0.002164817182,-0.0009252039599
7.617584833,0.002200545277,-0.0002175138798,-0.001730810152
7.627579833,-0.0001890122658,-0.00009958166629,-0.0006987235975
7.637575833,-0.0009336321382,-0.0001139629167,-0.00007927231491
7.647571833,-0.001370279351,0.0006780892145,-0.001096355263
7.657566833,0.002200753428,0.002165198326,-0.0005346945836
7.667562833,0.001029191073,-0.001294107176,0.0009464451578
7.677557833,-0.0002432673937,0.0003250947921,0.0001014241716
7.687553833,-0.00005965318996,-0.001021753764,0.0008844911354
7.697549833,-0.00130681158,-0.001346126897,0.002150557935
7.707544833,-0.0002500767587,-0.003506205045,-0.000302878092
7.717540833,0.0009621940553,0.00181079586,-0.0007209944306
7.727536833,0.001785793342,-0.0001032310538,-0.0001042046351
7.737531833,-0.0002571175573,0.0001673460938,0.00259943679
7.747527833,0.000494464417,-0.002237319713,0.0006890809163
7.757522833,-0.002028347924,0.000949951238,-0.0001074704342
7.767518833,0.0009681270458,-0.002416308736,0.0006643584929
7.777514833,0.000985970255,-0.0004466345999,-0.0006254104082
7.787509833,-0.0004578931839,-0.005886486731,0.0007258979604
7.797505833,0.001054782304,0.002164515201,-0.001072268467
7.807500833,0.0009193626465,-0.001447380753,0.00187378854
7.817496833,0.00215906417,-0.003206664929,0.0006242335076
7.827492833,-0.0002824349795,-0.0007432848215,0.002059860155
7.837487833,0.001021448756,0.002138788113,0.002414327115
7.847483833,-0.0003453252139,0.000123964157,0.001371158753
7.857479833,-0.00005370902363,-0.0005261134356,-0.0001953125466
7.867474833,0.000495738117,-0.0007314248942,0.001991563942
7.877470833,0.001000407152,-0.001126105431,0.001365987235
7.887465833,0.002496973146,-0.0005091745406,0.0001180309337
7.897461833,0.00332335243,-0.002353147138,-0.001279329648
7.907457833,-0.001738184597,0.0001258368138,0.0004971759627
7.917452833,0.002079989295,0.0006773774512,0.0008577679982
7.927448833,-0.0007847863599,0.0009015032556,0.0005020508543
7.937443833,0.002428850159,-0.001897212584,-0.0002337805927
7.947439833,0.0006308606826,0.001997024985,0.001203892985
7.957435833,0.000988523243,0.0004212325439,0.0003530130489
7.967430833,-0.001642287592,-0.0006215269677,-0.003886858933
7.977426833,-0.0006494611735,-0.00322263618,-0.001549935085
7.987421833,0.00003279477824,0.0002409712179,-0.0006081280881
7.997417833,-0.0006268701982,0.003474581521,-0.0006174491718
8.007413833,-0.001865277998,0.001386017073,-0.0008284644573
8.017408833,-0.001099619083,-0.00101562147,-0.0009981078329
8.027404833,0.00001195212826,-0.0009645475075,-0.0006174427108
8.037400833,0.001100918627,0.001264252001,-0.002924272791
8.047395833,-0.000009798794053,-0.001865796279,0.002629618393
8.057391833,0.0008330917917,0.00004022801295,0.0002431599423
8.067386833,0.002022147877,0.00054121227,-0.000004113884643
8.077382833,0.0009931023233,0.002937524579,0.001201765495
8.087378833,-0.0005333403824,-0.0002825476695,0.000672589289
8.097373833,-0.00106171146,-0.001243149862,0.0003058719449
8.107369833,-0.0001978987129,-0.001381685957,0.0009770393372
8.117364833,-0.0003371820785,0.002450602828,-0.001757228049
8.127360833,0.001452640514,-0.001827816479,0.001745311078
8.137356833,0.0003221285297,0.0001160248648,-0.0001663059229
8.147351833,0.002985406201,0.00008341413923,-0.001758098602
8.157347833,0.0002021366963,-0.001710491255,-0.001314948662
8.167343833,0.001090787351,0.002666797955,0.000800215872
8.177338833,-0.002207537647,-0.001522354316,0.001360278577
8.187334833,0.0000531062251,0.001044896548,0.001221216284
8.197329833,-0.0004528943682,0.0007378340233,0.0008925823495
8.207325833,0.001735219033,-0.0002654718701,0.000335772871
8.217321833,-0.0001297927229,0.001538553508,0.0004252550425
8.227316833,0.0005359553033,-0.001281128963,-0.0008110383642
8.237312833,0.002016672865,-0.001542917686,0.001674223575
8.247307833,-0.0001698199194,0.00009972392581,-0.00006830855273
8.257303833,0.00195964356,0.0000792175997,-0.002699245233
8.267299833,-0.001898551709,-0.002486147918,0.0006814991357
8.277294833,0.000358210993,0.001042007701,0.00008388585411
8.287290833,0.0002738522599,0.0004092718009,0.001041668467
8.297286833,-0.0009432123043,0.0001501461957,-0.000468343962
8.307281833,-0.0009024288156,0.00002949126065,0.0009322296828
8.317277833,0.002465937287,0.002414618386,-0.0005498194951
8.327272833,0.0009890546789,0.001177732018,0.0005736140301
8.337268833,0.000642044819,0.000622995547,-0.0005273368442
8.347264833,-0.0004673100775,0.001558887307,-0.000525756157
8.357259833,-0.002266541822,-0.000637954101,-0.0008762281504
8.367255833,0.00008223392069,0.00110719644,0.001239907928
8.377250833,-0.001079170499,-0.001494179247,0.0004036754835
8.387246833,0.0007097511552,0.0004927127156,0.000533244689
8.397242833,-0.001554201939,0.001186732436,-0.00008780451026
8.407237833,-0.00004544341937,0.00005272403359,0.0008120723069
8.417233833,0.001701057656,-0.001200825907,-0.001426314586
8.427228833,0.002598077292,0.001678919187,0.0003930231323
8.437224833,0.001642268617,0.001580914948,0.0003237809287
8.447220833,0.0002400799422,-0.0006125050131,-0.0006848071353
8.457215833,-0.0003540712642,0.0002791214501,-0.00009145482909
8.467211833,0.001831150497,0.0002106509637,-0.0006698837969
8.477207833,-0.0001909876009,-0.00001545134,-0.00140198681
8.487202833,0.001312642591,0.0009590134723,0.001042526215
8.497198833,-0.001336670015,-0.0005105189048,0.0008694208227
8.507193833,0.0016243672,0.0005109818885,-0.003040668089
8.517189833,-0.0002185401972,0.002883858513,-0.001511214767
8.527185833,0.001822125167,0.001240773592,0.0008759064367
8.537180833,-0.00106554036,-0.0004977378994,0.003856250085
8.547176833,0.00202200748,0.001158728497,0.0003173477016
8.557171833,-0.001832385431,-0.0009129445534,-0.0006557714078
8.567167833,0.00005369773135,0.0004158592783,-0.0005549334455
8.577163833,-0.0005564324092,0.001929600025,-0.001344827004
8.587158833,0.0004145550774,-0.002853127895,0.0007026870735
8.597154833,0.001081943163,0.001439354848,-0.002892580349
8.607150833,-0.0005087426398,0.0006584349321,0.001699302113
8.617145833,-0.0004424299113,0.0002075617667,-0.002364947926
8.627141833,-0.0005351116415,-0.0001782230102,-0.000494564767
8.637136833,-0.0008693382842,0.00149663887,0.001233294141
8.647132833,0.002038050909,0.0006104289787,0.0002699436154
8.657128833,-0.000865593378,0.0001880517229,-0.001375623513
8.667123833,0.0001762912143,0.0000829633791,0.002010155702
8.677119833,0.0008415487828,-0.0008619260043,0.002137987409
8.687114833,-0.001142014517,-0.00108666881,-0.001781622763
8.697110833,-0.0008631816017,-0.002492551226,0.001048784703
8.707106833,-0.0007546992274,-0.0003900555894,0.001912548323
8.717101833,0.0002604977926,0.003112533828,0.0001303609461
8.727097833,-0.0001480667852,0.0003790159244,-0.0009519216255
8.737093833,-0.0003933438566,-0.001343782991,0.00164998672
8.747088833,-0.002063293476,0.001534155104,-0.0006914305268
8.757084833,-0.0009743269766,-0.001658975147,-0.0004930250579
8.767079833,-0.00009017356206,0.001205246896,-0.0005306423409
8.777075833,0.001353526139,0.0008787433617,0.002286982257
8.787071833,-0.001197039383,0.0009556656005,-0.001074676868
8.797066833,-0.0006630756543,-0.0008342450019,-0.0007910501445
8.807062833,-0.002439674456,0.0005809086142,0.002079874743
8.817057833,0.0002378675854,0.00326404348,0.0002894314239
8.827053833,-0.0009609613335,0.0007671896601,-0.001735505764
8.837049833,0.00007527461275,0.0007187201409,0.001591315027
8.847044833,-0.001110784709,-0.001669116085,0.002089422196
8.857040833,-0.00009718560614,0.0004347813083,0.0002036378719
8.867036833,-0.0001200922998,0.001700781751,-0.001284049009
8.877031833,-0.0001413975842,0.001520752208,0.0004555277992
8.887027833,-0.0007626689621,-0.001209164038,-0.00106810336
8.897022833,0.0004466725513,-0.0005034261849,-0.0005477217492
8.907018833,-0.0008182949969,0.0003202890512,-0.00001369637903
8.917014833,0.00001101335511,-0.0001010231208,0.002477957169
8.927009833,0.0003941346658,0.001210314804,0.00333069847
8.937005833,-0.001762493164,-0.0003907775972,0.0005056173541
8.947000833,-0.0008643284673,0.0008519840194,-0.0002581247827
8.956996833,-0.002097904682,-0.0005064944271,0.0007501479704
8.966992833,0.001283088699,-0.00005925539881,-0.001293361303
8.976987833,0.0005717584863,-0.001975932624,-0.0003972075647
8.986983833,-0.0005119665293,0.0007052515866,-0.000004855683073
8.996978833,-0.0002182198223,-0.002306250855,-0.001271455083
9.006974833,-0.0006755402428,0.001394453342,0.001314106397
9.016970833,-0.0007642234559,0.0004761954769,0.0004326001508
9.026965833,0.0008434100309,-0.0002286531962,0.002384946216
9.036961833,-0.0002796450863,-0.002831360325,0.001886402606
9.046957833,-0.001010036794,-0.0006972551346,0.001089136349
9.056952833,-0.0009650293505,-0.001295667607,0.000153301633
9.066948833,-0.003171565011,0.0000004032626748,0.002043746179
9.076943833,0.0007464776281,0.0006105335196,0.000425875769
9.086939833,-0.0006025349721,0.002023658948,-0.0008468488813
9.096935833,-0.001878189156,-0.001486653695,-0.0004670821363
9.106930833,-0.001716669998,-0.0002650537062,0.001528546214
9.116926833,-0.0004202431301,-0.0004799708258,0.002341609215
9.126922834,0.0012594664,0.0003726603463,0.001006666105
9.136917833,-0.001389313606,0.000131910434,0.0007451437414
9.146913833,-0.001226439839,0.0009302078979,-0.0004475026508
9.156909708,0.001601304626,-0.001365703298,-0.001801187405
9.166905708,0.001346782548,0.001527609304,0.001632025233
9.176901708,0.0009291989263,0.001683936804,-0.0009600293706
9.186896708,0.0003585098311,-0.001398539171,-0.001628716709
9.196892708,-0.0006228650454,0.00155623816,0.0002187180799
9.206887708,-0.000673188013,0.0005974462256,0.000917559606
9.216883708,-0.0007221901906,-0.00006381678395,-0.002690224443
9.226879708,-0.001339209266,0.002364261542,0.002825565403
9.236874708,-0.0004710187204,0.0014089857,0.0007890460547
9.246870708,-0.002446376719,0.00007449416444,0.00008760322817
9.256865708,-0.001561674639,-0.001337780152,-0.000689507171
9.266861708,0.0008031671168,0.00001961318776,-0.0009979212191
9.276857708,0.0009914526017,-0.002034216654,-0.0003627573606
9.286852708,0.0005878559314,-0.001647952013,0.0003247412387
9.296848708,0.0002922449494,0.002009100746,-0.002256394364
9.306844708,0.001889011706,0.0005535440287,0.00041874405
9.316839708,0.0005563659361,0.000559402979,0.002437686548
9.326835708,-0.0003813306103,-0.00004707230255,0.0009014561074
