Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5.143672,-0.3132984924,0.08906478882,9.756112061
5.153668,-0.3152444458,0.1013392639,9.761351166
5.163663,-0.3173400879,0.0983454895,9.750723267
5.173659,-0.3143463135,0.09924362183,9.764943695
5.183655,-0.3119512939,0.09610015869,9.756261749
5.19365,-0.3161425781,0.09280700684,9.757908325
5.203646,-0.3180885315,0.08771759033,9.764494629
5.213641,-0.315693512,0.09295669556,9.756860504
5.223637,-0.3177891541,0.08981323242,9.75147171
5.233633,-0.3207829285,0.09445358276,9.756112061
5.243628,-0.3165916443,0.093256073,9.765243073
5.253624,-0.3153941345,0.09295669556,9.767787781
5.26362,-0.3209326172,0.08771759033,9.762698364
5.273615,-0.3180885315,0.09190887451,9.751920776
5.283611,-0.3134481812,0.08397537231,9.7502742
5.293606,-0.3162922668,0.08472381592,9.755962372
5.303602,-0.322130127,0.0904119873,9.750573578
5.313598,-0.3255729675,0.08936416626,9.754016418
5.323593,-0.3158432007,0.09475296021,9.766290894
5.333589,-0.3086581421,0.09490264893,9.764195251
5.343584,-0.3143463135,0.09175918579,9.754016418
5.35358,-0.3171903992,0.08637039185,9.744586029
5.363576,-0.3179388428,0.0940045166,9.755513306
5.373571,-0.3177891541,0.09355545044,9.753118286
5.383567,-0.3177891541,0.09116043091,9.766590271
5.393563,-0.3191363525,0.08951385498,9.752968597
5.403558,-0.3126997375,0.09415420532,9.757459259
5.413554,-0.3215313721,0.09684860229,9.751322021
5.423549,-0.3213816833,0.09205856323,9.757459259
5.433545,-0.310304718,0.08666976929,9.760303345
5.443541,-0.3058140564,0.08666976929,9.757608948
5.453536,-0.3131488037,0.09520202637,9.763895874
5.463532,-0.3141966248,0.09744735718,9.770033112
5.473527,-0.3203338623,0.09744735718,9.75506424
5.483523,-0.3249742126,0.09939331055,9.761351166
5.493519,-0.3153941345,0.08831634521,9.755962372
5.503514,-0.3149450684,0.08337661743,9.760453033
5.51351,-0.3189866638,0.08981323242,9.762099609
5.523505,-0.3197351074,0.09340576172,9.743987274
5.533501,-0.3213816833,0.08906478882,9.760303345
5.543497,-0.3110531616,0.08981323242,9.755812683
5.553492,-0.3132984924,0.09250762939,9.75386673
5.563488,-0.3164419556,0.09624984741,9.756710815
5.573484,-0.322130127,0.09894424438,9.761051788
5.583479,-0.3179388428,0.0904119873,9.756710815
5.593475,-0.3119512939,0.09505233765,9.758207703
5.60347,-0.3121009827,0.08771759033,9.758806458
5.613466,-0.3165916443,0.08876541138,9.758357391
5.623462,-0.3243754578,0.09026229858,9.745184784
5.633457,-0.3300636292,0.08861572266,9.748777313
5.643453,-0.3155438232,0.09595046997,9.754166107
5.653448,-0.3119512939,0.09669891357,9.7502742
5.663444,-0.3186872864,0.07933502197,9.756112061
5.67344,-0.3182382202,0.09505233765,9.750872955
5.683435,-0.3210823059,0.1002914429,9.767189026
5.693431,-0.3165916443,0.0896635437,9.754914551
5.703426,-0.3159928894,0.08741821289,9.753417664
5.713422,-0.3179388428,0.09490264893,9.75970459
5.723418,-0.3152444458,0.08652008057,9.754315796
5.733413,-0.3179388428,0.08681945801,9.756710815
5.743409,-0.3203338623,0.09789642334,9.761051788
5.753405,-0.3146456909,0.09969268799,9.763446808
5.7634,-0.3146456909,0.1016386414,9.758207703
5.773396,-0.3173400879,0.1032852173,9.757159882
5.783391,-0.3165916443,0.09295669556,9.761949921
5.793387,-0.3132984924,0.09086105347,9.764494629
5.803383,-0.3116519165,0.09160949707,9.7609021
5.813378,-0.3246748352,0.08442443848,9.755213928
5.823374,-0.314046936,0.09056167603,9.762848053
5.833369,-0.3201841736,0.09086105347,9.753267975
5.843365,-0.3257226563,0.08397537231,9.759255524
5.853361,-0.3037184143,0.09205856323,9.752968597
5.863356,-0.3153941345,0.09669891357,9.755513306
5.873352,-0.3236270142,0.0889151001,9.76314743
5.883348,-0.3216810608,0.09220825195,9.759854279
5.893343,-0.3118016052,0.0940045166,9.751920776
5.903339,-0.3180885315,0.08951385498,9.753717041
5.913334,-0.3200344849,0.09011260986,9.758656769
5.92333,-0.3158432007,0.0889151001,9.757608948
5.933326,-0.3215313721,0.09490264893,9.7502742
5.943321,-0.3132984924,0.1047821045,9.753717041
5.953317,-0.3026705933,0.09220825195,9.757159882
5.963312,-0.3116519165,0.09415420532,9.753267975
5.973308,-0.3161425781,0.08756790161,9.757908325
5.983304,-0.310304718,0.0860710144,9.749525757
5.993299,-0.3180885315,0.08951385498,9.760752411
6.003295,-0.3189866638,0.09565109253,9.75730957
6.013291,-0.3146456909,0.09729766846,9.756411438
6.023286,-0.3183879089,0.09460327148,9.754315796
6.033282,-0.3162922668,0.08981323242,9.749525757
6.043277,-0.3173400879,0.08936416626,9.757159882
6.053273,-0.3118016052,0.09565109253,9.752369843
6.063269,-0.3138972473,0.08472381592,9.760453033
6.073264,-0.3143463135,0.0904119873,9.7701828
6.08326,-0.3213816833,0.09460327148,9.757908325
6.093255,-0.3171903992,0.08831634521,9.752818909
6.103251,-0.3137475586,0.09505233765,9.755213928
6.113247,-0.312999115,0.09026229858,9.743538208
6.123242,-0.3170407104,0.09265731812,9.757010193
6.133238,-0.3131488037,0.08846603394,9.757608948
6.143233333,-0.3164419556,0.09250762939,9.762398987
6.153229333,-0.3183879089,0.09205856323,9.75730957
6.163225333,-0.3173400879,0.09310638428,9.755513306
6.173220333,-0.3146456909,0.1040336609,9.757459259
6.183216333,-0.3179388428,0.08786727905,9.755513306
6.193212333,-0.3213816833,0.09086105347,9.754465485
6.203207333,-0.3109034729,0.08921447754,9.747280426
6.213203333,-0.3100053406,0.09205856323,9.745334473
6.223198333,-0.3180885315,0.09595046997,9.751022644
6.233194333,-0.3192860413,0.09610015869,9.74563385
6.243190333,-0.3138972473,0.09056167603,9.74802887
6.253185333,-0.3146456909,0.09295669556,9.763746185
6.263181333,-0.3168910217,0.09026229858,9.754615173
6.273177333,-0.307610321,0.08786727905,9.758357391
6.283172333,-0.3212319946,0.09924362183,9.758207703
6.293168333,-0.322130127,0.0896635437,9.753267975
6.303163333,-0.3147953796,0.09505233765,9.760453033
6.313159333,-0.307610321,0.08816665649,9.763895874
6.323155333,-0.3173400879,0.09026229858,9.761351166
6.333150333,-0.3218307495,0.08996292114,9.75386673
6.343146333,-0.3137475586,0.09430389404,9.755962372
6.353141333,-0.3200344849,0.09669891357,9.756710815
6.363137333,-0.3168910217,0.08382568359,9.758357391
6.373133333,-0.3097059631,0.09101074219,9.751172333
6.383128333,-0.3218307495,0.09849517822,9.760752411
6.393124333,-0.3162922668,0.09056167603,9.756710815
6.403119333,-0.3146456909,0.09535171509,9.761351166
6.413115333,-0.3088078308,0.09445358276,9.759255524
6.423111333,-0.3158432007,0.09355545044,9.760752411
6.433106333,-0.3155438232,0.08846603394,9.756112061
6.443102333,-0.3125500488,0.09505233765,9.758058014
6.453098333,-0.3312611389,0.09265731812,9.740544434
6.463093333,-0.3124003601,0.09340576172,9.763297119
6.473089333,-0.3174897766,0.09610015869,9.753567352
6.483084333,-0.3233276367,0.0896635437,9.753118286
6.493080333,-0.3183879089,0.08681945801,9.752968597
6.503076333,-0.3182382202,0.09535171509,9.751322021
6.513071333,-0.3173400879,0.08741821289,9.755962372
6.523067333,-0.3176394653,0.09131011963,9.754764862
6.533062333,-0.3164419556,0.09595046997,9.758207703
6.543058333,-0.3134481812,0.09295669556,9.757908325
6.553054333,-0.3155438232,0.0940045166,9.759405212
6.563049333,-0.3109034729,0.08517288208,9.763596497
6.573045333,-0.3138972473,0.08696914673,9.754166107
6.583041333,-0.3162922668,0.09789642334,9.764045563
6.593036333,-0.3206332397,0.09879455566,9.764794006
6.603032333,-0.3158432007,0.09295669556,9.751621399
6.613027333,-0.3113525391,0.09190887451,9.755213928
6.623023333,-0.3131488037,0.093256073,9.746382294
6.633019333,-0.322130127,0.09595046997,9.760752411
6.643014333,-0.3159928894,0.08637039185,9.759554901
6.653010333,-0.3155438232,0.09086105347,9.753118286
6.663005333,-0.3143463135,0.09026229858,9.754315796
6.673001333,-0.3179388428,0.09789642334,9.746232605
6.682997333,-0.3207829285,0.09714797974,9.761500854
6.692992333,-0.320483551,0.08711883545,9.744885406
6.702988333,-0.3161425781,0.08412506104,9.758357391
6.712984333,-0.3206332397,0.08861572266,9.760602722
6.722979333,-0.3138972473,0.09026229858,9.762398987
6.732975333,-0.3121009827,0.0860710144,9.758058014
6.742970333,-0.3165916443,0.08622070313,9.761051788
6.752966333,-0.3144960022,0.08427474976,9.751322021
6.762962333,-0.3177891541,0.09639953613,9.772877197
6.772957333,-0.3206332397,0.08666976929,9.755812683
6.782953333,-0.3263214111,0.09520202637,9.74683136
6.792948333,-0.3161425781,0.0896635437,9.758207703
6.802944333,-0.3097059631,0.08637039185,9.761500854
6.812940333,-0.3101550293,0.08981323242,9.765392761
6.822935333,-0.310304718,0.08637039185,9.756561127
6.832931333,-0.3171903992,0.08981323242,9.7609021
6.842926333,-0.3279679871,0.09624984741,9.748477936
6.852922333,-0.3109034729,0.08711883545,9.741891632
6.862918333,-0.3106040955,0.0983454895,9.761949921
6.872913333,-0.315693512,0.0940045166,9.751771088
6.882909333,-0.3104544067,0.09310638428,9.754615173
6.892905333,-0.3118016052,0.08711883545,9.758207703
6.902900333,-0.3185375977,0.08816665649,9.761500854
6.912896333,-0.314046936,0.09235794067,9.761500854
6.922891333,-0.3222798157,0.09550140381,9.755213928
6.932887333,-0.3243754578,0.09101074219,9.760153656
6.942883333,-0.3230282593,0.09071136475,9.756112061
6.952878333,-0.3164419556,0.08681945801,9.751322021
6.962874333,-0.3197351074,0.09280700684,9.755513306
6.972869333,-0.3180885315,0.08996292114,9.761949921
6.982865333,-0.3137475586,0.09190887451,9.7502742
6.992861333,-0.3218307495,0.1031355286,9.75266922
7.002856333,-0.3162922668,0.08756790161,9.756112061
7.012852333,-0.3185375977,0.08996292114,9.765692139
7.022848333,-0.3085084534,0.0896635437,9.746681671
7.032843333,-0.3141966248,0.08786727905,9.749376068
7.042839333,-0.3200344849,0.08996292114,9.763895874
7.052834333,-0.307610321,0.08158035278,9.757459259
7.062830333,-0.3198847961,0.08801696777,9.745184784
7.072826333,-0.3182382202,0.09220825195,9.759255524
7.082821333,-0.3146456909,0.09475296021,9.762398987
7.092817333,-0.322130127,0.08816665649,9.754914551
7.102812333,-0.314046936,0.09145980835,9.75266922
7.112808333,-0.3165916443,0.09445358276,9.759405212
7.122804333,-0.3189866638,0.08786727905,9.756860504
7.132799333,-0.3249742126,0.08397537231,9.749376068
7.142795333,-0.3200344849,0.09175918579,9.756112061
7.152789833,-0.3183879089,0.09535171509,9.763746185
7.162785833,-0.3143463135,0.08876541138,9.753267975
7.172781833,-0.310304718,0.09160949707,9.75506424
7.182776833,-0.3243754578,0.1002914429,9.764195251
7.192772833,-0.3284170532,0.09310638428,9.748477936
7.202768833,-0.3132984924,0.09520202637,9.75730957
7.212763833,-0.3126997375,0.09265731812,9.746681671
7.222759833,-0.3228785706,0.09280700684,9.76314743
7.232754833,-0.3085084534,0.09385482788,9.756261749
7.242750833,-0.3134481812,0.08951385498,9.753567352
7.252746833,-0.3126997375,0.08981323242,9.754914551
7.262741833,-0.314046936,0.08143066406,9.760003967
7.272737833,-0.3168910217,0.0904119873,9.760453033
7.282733833,-0.3206332397,0.09011260986,9.752818909
7.292728833,-0.320483551,0.09639953613,9.755513306
7.302724833,-0.3170407104,0.09385482788,9.764195251
7.312719833,-0.3122506714,0.09550140381,9.751771088
7.322715833,-0.3170407104,0.09340576172,9.758656769
7.332711833,-0.3216810608,0.09370513916,9.760003967
7.342706834,-0.3219804382,0.09265731812,9.757159882
7.352702833,-0.3227288818,0.09160949707,9.7609021
7.362697833,-0.3149450684,0.08307723999,9.763297119
7.372693833,-0.3135978699,0.09490264893,9.747130737
7.382689833,-0.3222798157,0.09654922485,9.760303345
7.392684833,-0.3159928894,0.09654922485,9.751022644
7.402680833,-0.3109034729,0.09475296021,9.747430115
7.412675833,-0.3233276367,0.09235794067,9.75850708
7.422671833,-0.3224295044,0.09460327148,9.756411438
7.432667833,-0.3097059631,0.09131011963,9.753267975
7.442662833,-0.3161425781,0.09610015869,9.757758636
7.452658833,-0.324225769,0.1022373962,9.747430115
7.462654833,-0.3109034729,0.08876541138,9.743538208
7.472649833,-0.3149450684,0.08652008057,9.757758636
7.482645833,-0.324225769,0.08696914673,9.755962372
7.492640833,-0.3186872864,0.08726852417,9.761949921
7.502636833,-0.3070115662,0.09939331055,9.751322021
7.512632833,-0.3239263916,0.0896635437,9.752070465
7.522627833,-0.3213816833,0.09355545044,9.761500854
7.532623833,-0.3091072083,0.09639953613,9.753118286
7.542618833,-0.3141966248,0.08472381592,9.750573578
7.552614833,-0.3210823059,0.08906478882,9.753417664
7.562610833,-0.3095562744,0.09789642334,9.75730957
7.572605833,-0.3188369751,0.08906478882,9.751621399
7.582601833,-0.3104544067,0.09460327148,9.761051788
7.592597833,-0.3155438232,0.08547225952,9.759405212
7.602592833,-0.3246748352,0.09101074219,9.75730957
7.612588833,-0.3171903992,0.09280700684,9.754465485
7.622583833,-0.3159928894,0.09011260986,9.745484161
7.632579833,-0.3206332397,0.09295669556,9.750872955
7.642575833,-0.3162922668,0.09909393311,9.762398987
7.652570833,-0.3135978699,0.09699829102,9.763895874
7.662566833,-0.3176394653,0.08681945801,9.754315796
7.672561833,-0.3101550293,0.09205856323,9.747430115
7.682557833,-0.3170407104,0.09505233765,9.766590271
7.692553833,-0.3182382202,0.0889151001,9.750573578
7.702548833,-0.3174897766,0.09460327148,9.752220154
7.712544833,-0.309256897,0.09295669556,9.758357391
7.722540833,-0.3124003601,0.09160949707,9.752369843
7.732535833,-0.3152444458,0.093256073,9.762997742
7.742531833,-0.3186872864,0.09101074219,9.763746185
7.752526833,-0.3206332397,0.09475296021,9.751322021
7.762522833,-0.3109034729,0.08711883545,9.751322021
7.772518833,-0.3198847961,0.09190887451,9.747430115
7.782513833,-0.3147953796,0.09939331055,9.760453033
7.792509833,-0.312999115,0.09550140381,9.758357391
7.802504833,-0.3124003601,0.09385482788,9.753267975
7.812500833,-0.3062631226,0.08427474976,9.758058014
7.822496833,-0.3058140564,0.09580078125,9.755213928
7.832491833,-0.3185375977,0.09654922485,9.767638092
7.842487833,-0.3171903992,0.09250762939,9.764195251
7.852483833,-0.3164419556,0.09774673462,9.757010193
7.862478833,-0.3162922668,0.09355545044,9.755812683
7.872474833,-0.3113525391,0.09056167603,9.743837585
7.882469833,-0.3168910217,0.09056167603,9.756261749
7.892465833,-0.3237767029,0.09131011963,9.761351166
7.902461833,-0.3230282593,0.09205856323,9.756411438
7.912456833,-0.3067121887,0.08681945801,9.759405212
7.922452833,-0.3155438232,0.09580078125,9.755213928
7.932447833,-0.3200344849,0.09026229858,9.754764862
7.942443833,-0.3097059631,0.09340576172,9.761351166
7.952439833,-0.3112028503,0.09265731812,9.748627625
7.962434833,-0.3225791931,0.09355545044,9.767338715
7.972430833,-0.3146456909,0.0889151001,9.768536224
7.982425833,-0.3183879089,0.09565109253,9.74683136
7.992421833,-0.3162922668,0.1002914429,9.759405212
8.002417833,-0.3155438232,0.09071136475,9.757010193
8.012412833,-0.3197351074,0.09026229858,9.758207703
8.022408833,-0.3191363525,0.08906478882,9.752519531
8.032404833,-0.3168910217,0.08217910767,9.753118286
8.042399833,-0.3143463135,0.08666976929,9.763446808
8.052395833,-0.3182382202,0.09729766846,9.75850708
8.062390833,-0.316741333,0.1008901978,9.752070465
8.072386833,-0.3168910217,0.09101074219,9.756860504
8.082382833,-0.3104544067,0.08292755127,9.756261749
8.092377833,-0.3197351074,0.09026229858,9.758207703
8.102373833,-0.3186872864,0.07843688965,9.754166107
8.112368833,-0.3064128113,0.08936416626,9.748477936
8.122364833,-0.3094065857,0.09610015869,9.757758636
8.132360833,-0.3147953796,0.08816665649,9.75506424
8.142355833,-0.3198847961,0.09714797974,9.760003967
8.152351833,-0.3126997375,0.1002914429,9.764195251
8.162347833,-0.314046936,0.09175918579,9.753417664
8.172342833,-0.310304718,0.0940045166,9.771080933
8.182338833,-0.3146456909,0.08696914673,9.756411438
8.192333833,-0.3188369751,0.100740509,9.756710815
8.202329833,-0.3059637451,0.08921447754,9.749076691
8.212325833,-0.3251239014,0.09190887451,9.750423889
8.222320833,-0.3141966248,0.08816665649,9.768685913
8.232316833,-0.3110531616,0.08652008057,9.754764862
8.242311833,-0.3237767029,0.09744735718,9.749376068
8.252307833,-0.3162922668,0.09445358276,9.746681671
8.262303833,-0.3174897766,0.09969268799,9.760752411
8.272298833,-0.3094065857,0.09175918579,9.753567352
8.282294833,-0.3177891541,0.09864486694,9.760003967
8.292290833,-0.3153941345,0.09654922485,9.75506424
8.302285833,-0.3089575195,0.09639953613,9.754764862
8.312281833,-0.3191363525,0.09565109253,9.752070465
8.322276833,-0.3155438232,0.09924362183,9.756860504
8.332272833,-0.3080593872,0.09101074219,9.755513306
8.342268833,-0.3227288818,0.09684860229,9.757459259
8.352263833,-0.3237767029,0.09729766846,9.753717041
8.362259833,-0.3240760803,0.09235794067,9.755363617
8.372254833,-0.3185375977,0.08696914673,9.76554245
8.382250833,-0.3122506714,0.0975970459,9.753717041
8.392246833,-0.3153941345,0.08846603394,9.75386673
8.402241833,-0.3201841736,0.08592132568,9.765692139
8.412237833,-0.3180885315,0.08996292114,9.7502742
8.422232833,-0.3126997375,0.09101074219,9.766141205
8.432228833,-0.3068618774,0.08696914673,9.763895874
8.442224833,-0.3176394653,0.09295669556,9.757758636
8.452219833,-0.3273692322,0.09071136475,9.758806458
8.462215833,-0.3071612549,0.09774673462,9.75730957
8.472211833,-0.3158432007,0.09445358276,9.759554901
8.482206833,-0.3116519165,0.08831634521,9.740843811
8.492202833,-0.3135978699,0.09265731812,9.748477936
8.502197833,-0.3270698547,0.09774673462,9.760003967
8.512193833,-0.3177891541,0.09295669556,9.759854279
8.522189833,-0.3121009827,0.08816665649,9.747579803
8.532184833,-0.3134481812,0.09175918579,9.748627625
8.542180833,-0.3243754578,0.09101074219,9.751172333
8.552175833,-0.3222798157,0.08906478882,9.746082916
8.562171833,-0.3146456909,0.09610015869,9.747130737
8.572167833,-0.3165916443,0.08502319336,9.746681671
8.582162833,-0.3146456909,0.08696914673,9.760003967
8.592158833,-0.314046936,0.09056167603,9.754914551
8.602154833,-0.3183879089,0.09804611206,9.752519531
8.612149833,-0.3215313721,0.1011895752,9.75506424
8.622145833,-0.3168910217,0.0809815979,9.759405212
8.632140833,-0.3113525391,0.09310638428,9.763446808
8.642136833,-0.3098556519,0.08861572266,9.752369843
8.652132833,-0.3159928894,0.09415420532,9.751771088
8.662127833,-0.3189866638,0.09954299927,9.748328247
8.672123833,-0.3152444458,0.0853225708,9.758207703
8.682118833,-0.3065625,0.0904119873,9.751621399
8.692114833,-0.3161425781,0.09011260986,9.756860504
8.702110833,-0.3225791931,0.09580078125,9.763446808
8.712105833,-0.3113525391,0.09310638428,9.756411438
8.722101833,-0.3159928894,0.09011260986,9.756860504
8.732097833,-0.3085084534,0.09475296021,9.755662994
8.742092833,-0.3152444458,0.08577163696,9.746681671
8.752088833,-0.3176394653,0.09505233765,9.751621399
8.762083833,-0.322130127,0.09789642334,9.749825134
8.772079833,-0.3165916443,0.08981323242,9.761351166
8.782075833,-0.3089575195,0.08696914673,9.760453033
8.792070834,-0.3147953796,0.08981323242,9.754764862
8.802066833,-0.3200344849,0.09684860229,9.755213928
8.812061833,-0.3094065857,0.09520202637,9.752519531
8.822057833,-0.3124003601,0.09684860229,9.758656769
8.832053833,-0.3126997375,0.09220825195,9.761201477
8.842048833,-0.320483551,0.09071136475,9.747280426
8.852044833,-0.3225791931,0.09490264893,9.755962372
8.862040833,-0.3149450684,0.09445358276,9.752519531
8.872035833,-0.3165916443,0.09310638428,9.752968597
8.882031833,-0.3122506714,0.09505233765,9.764494629
8.892026833,-0.3152444458,0.08861572266,9.755962372
8.902022833,-0.3189866638,0.08412506104,9.753717041
8.912018833,-0.3195854187,0.08996292114,9.749675446
8.922013833,-0.320483551,0.09714797974,9.747879181
8.932009833,-0.3132984924,0.0889151001,9.760453033
8.942004833,-0.3068618774,0.0896635437,9.754465485
8.952000833,-0.324225769,0.09550140381,9.760602722
8.961996833,-0.3216810608,0.09460327148,9.762548676
8.971991833,-0.3174897766,0.09714797974,9.749675446
8.981987833,-0.3147953796,0.09101074219,9.754764862
8.991982833,-0.3083587646,0.09011260986,9.754465485
9.001978833,-0.3110531616,0.09849517822,9.763895874
9.011974833,-0.3207829285,0.0896635437,9.772128754
9.021969833,-0.3263214111,0.09056167603,9.763895874
9.031965833,-0.3144960022,0.09490264893,9.757608948
9.041961833,-0.3119512939,0.09535171509,9.76554245
9.051956833,-0.3225791931,0.09969268799,9.750423889
9.061952833,-0.3149450684,0.1043330383,9.751771088
9.071947833,-0.3116519165,0.09580078125,9.757010193
9.081943833,-0.3188369751,0.09699829102,9.758656769
9.091939833,-0.3116519165,0.08292755127,9.75266922
9.101934833,-0.3141966248,0.09265731812,9.75506424
9.111930833,-0.3186872864,0.09175918579,9.755513306
9.121926833,-0.3251239014,0.09804611206,9.762548676
9.131921833,-0.3149450684,0.09205856323,9.760752411
9.141917833,-0.3107537842,0.0983454895,9.765692139
9.151913708,-0.314046936,0.09220825195,9.748178558
9.161909708,-0.3177891541,0.08517288208,9.762398987
9.171905708,-0.3168910217,0.08652008057,9.754016418
9.181900708,-0.3179388428,0.09205856323,9.748178558
9.191896708,-0.3112028503,0.09116043091,9.755513306
9.201891708,-0.3255729675,0.09370513916,9.750872955
9.211887708,-0.3207829285,0.09520202637,9.757908325
9.221883708,-0.3095562744,0.08427474976,9.748627625
9.231878708,-0.310304718,0.09520202637,9.748627625
9.241874708,-0.3159928894,0.09610015869,9.7609021
9.251869708,-0.3135978699,0.09280700684,9.762249298
9.261865708,-0.3240760803,0.09849517822,9.758058014
9.271861708,-0.3168910217,0.09445358276,9.752818909
9.281856708,-0.3158432007,0.08681945801,9.751172333
9.291852708,-0.3195854187,0.08726852417,9.75970459
9.301848708,-0.3126997375,0.09729766846,9.755213928
9.311843708,-0.3206332397,0.08502319336,9.758806458
9.321839708,-0.3146456909,0.09370513916,9.759854279
9.331834708,-0.3065625,0.09265731812,9.751621399
9.341830708,-0.3155438232,0.09220825195,9.757010193
9.351826708,-0.3201841736,0.0940045166,9.759255524
9.361821708,-0.3212319946,0.09804611206,9.758357391
9.371817708,-0.3240760803,0.1056802368,9.758207703
9.381812708,-0.309256897,0.09909393311,9.755513306
9.391808708,-0.3144960022,0.0983454895,9.749974823
9.401804708,-0.3165916443,0.1058299255,9.748477936
9.411799708,-0.3243754578,0.09430389404,9.743238831
9.421795708,-0.3119512939,0.09714797974,9.751771088
9.431790708,-0.3107537842,0.09145980835,9.752369843
9.441786708,-0.3168910217,0.08442443848,9.760003967
9.451782708,-0.3126997375,0.09011260986,9.756710815
9.461777708,-0.3158432007,0.09370513916,9.75147171
9.471773708,-0.3275189209,0.09011260986,9.765392761
9.481769708,-0.3122506714,0.08187973022,9.755513306
9.491764708,-0.3110531616,0.08981323242,9.761500854
9.501760708,-0.315693512,0.0904119873,9.761800232
9.511755708,-0.3228785706,0.09774673462,9.757758636
9.521751708,-0.3180885315,0.09490264893,9.760602722
9.531747708,-0.3228785706,0.09385482788,9.759405212
9.541742708,-0.3170407104,0.08996292114,9.753417664
9.551738708,-0.3107537842,0.08472381592,9.758357391
9.561733708,-0.3191363525,0.0889151001,9.757159882
9.571729708,-0.323177948,0.09071136475,9.75266922
9.581725708,-0.314046936,0.09565109253,9.758956146
9.591720708,-0.3200344849,0.09505233765,9.764494629
9.601716708,-0.3200344849,0.08756790161,9.7502742
9.611712708,-0.316741333,0.08786727905,9.752968597
9.621707708,-0.3218307495,0.0975970459,9.758806458
9.631703708,-0.3191363525,0.08622070313,9.757010193
9.641698708,-0.3115022278,0.08143066406,9.762848053
9.651694708,-0.3164419556,0.09370513916,9.755363617
9.661690708,-0.3207829285,0.09699829102,9.748477936
9.671685708,-0.3263214111,0.0975970459,9.761201477
9.681681708,-0.3095562744,0.09894424438,9.752070465
9.691676708,-0.3091072083,0.09056167603,9.750423889
9.701672708,-0.3186872864,0.09370513916,9.74563385
9.711668708,-0.3110531616,0.09744735718,9.746531982
9.721663708,-0.3124003601,0.1008901978,9.756561127
9.731659708,-0.312999115,0.1014889526,9.75850708
9.741655708,-0.3128494263,0.08846603394,9.758956146
9.751650708,-0.3188369751,0.08038284302,9.757908325
9.761646708,-0.3189866638,0.1022373962,9.753717041
9.771641708,-0.323177948,0.09894424438,9.757758636
9.781637708,-0.3180885315,0.09490264893,9.762848053
9.791633708,-0.3164419556,0.09190887451,9.76673996
9.801628708,-0.314046936,0.08577163696,9.761800232
9.811624708,-0.3126997375,0.08412506104,9.760153656
9.821619708,-0.3281176758,0.08846603394,9.749376068
9.831615708,-0.3188369751,0.09235794067,9.761949921
9.841611708,-0.3128494263,0.09520202637,9.758207703
9.851606708,-0.3077600098,0.0940045166,9.7609021
9.861602708,-0.3150947571,0.09550140381,9.754315796
9.871598708,-0.31943573,0.09445358276,9.763446808
9.881593708,-0.3079096985,0.09220825195,9.769284668
9.891589708,-0.3153941345,0.09654922485,9.767787781
9.901584708,-0.3095562744,0.09789642334,9.762099609
9.911580708,-0.3135978699,0.1005908203,9.751322021
9.921576708,-0.31943573,0.1017883301,9.755962372
9.931571708,-0.3201841736,0.09744735718,9.763297119
9.941567708,-0.309256897,0.0904119873,9.751621399
9.951562708,-0.3116519165,0.09699829102,9.755662994
9.961558708,-0.3149450684,0.08622070313,9.762398987
9.971554708,-0.3138972473,0.09714797974,9.754166107
9.981549708,-0.3171903992,0.08756790161,9.760003967
9.991545708,-0.3125500488,0.09295669556,9.757459259
10.00154171,-0.3119512939,0.1059796143,9.7609021
10.01153671,-0.3185375977,0.09864486694,9.76314743
10.02153271,-0.3273692322,0.1028361511,9.74802887
10.03152771,-0.3213816833,0.09654922485,9.7502742
10.04152371,-0.3064128113,0.093256073,9.753267975
10.05151971,-0.3134481812,0.08696914673,9.744885406
10.06151471,-0.3079096985,0.0904119873,9.748927002
10.07151071,-0.3219804382,0.08996292114,9.763446808
10.08150671,-0.3210823059,0.08771759033,9.761800232
10.09150171,-0.3095562744,0.09445358276,9.767039337
10.10149771,-0.3089575195,0.09011260986,9.752818909
10.11149271,-0.3173400879,0.09011260986,9.7502742
10.12148871,-0.3215313721,0.0975970459,9.754016418
10.13148471,-0.3128494263,0.09370513916,9.760153656
10.14147971,-0.3177891541,0.08427474976,9.763446808
10.15147475,-0.3095562744,0.08921447754,9.761500854
10.16146975,-0.3135978699,0.09235794067,9.755513306
10.17146575,-0.3227288818,0.09205856323,9.757608948
10.18146175,-0.3210823059,0.09654922485,9.759255524
10.19145675,-0.3146456909,0.09729766846,9.763746185
10.20145275,-0.3118016052,0.09520202637,9.759105835
10.21144775,-0.3128494263,0.09145980835,9.751022644
10.22144375,-0.3195854187,0.09250762939,9.747879181
10.23143975,-0.3173400879,0.1013392639,9.761949921
10.24143475,-0.322130127,0.0940045166,9.753118286
10.25143075,-0.3091072083,0.09086105347,9.756860504
10.26142675,-0.3079096985,0.1001417542,9.74802887
10.27142175,-0.3213816833,0.1008901978,9.758956146
10.28141775,-0.3144960022,0.08577163696,9.75970459
10.29141275,-0.3110531616,0.08352630615,9.760303345
10.30140875,-0.3122506714,0.09056167603,9.761949921
10.31140475,-0.3224295044,0.09535171509,9.754465485
10.32139975,-0.3137475586,0.09295669556,9.750723267
10.33139575,-0.3135978699,0.09939331055,9.758058014
10.34139075,-0.3152444458,0.09804611206,9.762698364
10.35138675,-0.3144960022,0.08322692871,9.75386673
10.36138275,-0.3159928894,0.09370513916,9.755213928
