Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
10.35992562,-0.2445913696,-0.004041595459,9.766590271
10.36992162,-0.2490820313,-0.002395019531,9.759105835
10.37991762,-0.2430944824,0.00643661499,9.769883423
10.38991362,-0.2386038208,0.001945953369,9.73859848
10.39990962,-0.2345622253,0.003293151855,9.73740097
10.40990562,-0.2480342102,0.002844085693,9.776918793
10.41990162,-0.2474354553,0.006586303711,9.757159882
10.42989762,-0.2396516418,0.001496887207,9.766141205
10.43989462,-0.2430944824,0.009280700684,9.754914551
10.44989062,-0.2457888794,0.005239105225,9.761650543
10.45988662,-0.2345622253,0.001197509766,9.758357391
10.46988262,-0.2436932373,0.004790039063,9.755213928
10.47987862,-0.2456391907,0.003891906738,9.76673996
10.48987462,-0.2409988403,0.009729766846,9.751322021
10.49987062,-0.243842926,0.001796264648,9.759854279
10.50986662,-0.2423460388,0.002245330811,9.739945679
10.51986262,-0.2469863892,0.009580078125,9.759255524
10.52985862,-0.2441423035,0.005388793945,9.767937469
10.53985463,-0.2442919922,-0.001646575928,9.753567352
10.54985162,-0.240100708,0.008382568359,9.763596497
10.55984762,-0.2377056885,0.006137237549,9.752818909
10.56984362,-0.2386038208,-0.005089416504,9.765692139
10.57983962,-0.239052887,0.006586303711,9.764494629
10.58983562,-0.23635849,0.01047821045,9.77841568
10.59983162,-0.2424957275,0.00643661499,9.780960388
10.60982762,-0.2381547546,-0.001197509766,9.755662994
10.61982362,-0.2456391907,0.01691482544,9.74802887
10.62981962,-0.2469863892,0.0137713623,9.754465485
10.63981562,-0.2418969727,0.007484436035,9.752070465
10.64981163,-0.2462379456,-0.001646575928,9.758058014
10.65980863,-0.2429447937,0.001945953369,9.764794006
10.66980462,-0.2451901245,0.01272354126,9.762249298
10.67980062,-0.2430944824,0.005538482666,9.752818909
10.68979662,-0.243842926,0.003143463135,9.755962372
10.69979175,-0.2463876343,0.008831634521,9.75386673
10.70978775,-0.2433938599,0.005538482666,9.755662994
10.71978375,-0.2424957275,-0.001047821045,9.752220154
10.72977975,-0.2424957275,0.006885681152,9.772727509
10.73977575,-0.23635849,0.007035369873,9.766141205
10.74977175,-0.2402503967,-0.0008981323242,9.749825134
10.75976775,-0.2433938599,-0.003592529297,9.754465485
10.76976375,-0.250279541,-0.0008981323242,9.766290894
10.77976075,-0.2398013306,0.001646575928,9.75730957
10.78975675,-0.2369572449,0.005538482666,9.761800232
10.79975275,-0.2415975952,0.006885681152,9.758956146
10.80974875,-0.2433938599,0.0001496887207,9.747130737
10.81974475,-0.2459385681,-0.00419128418,9.762698364
10.82974075,-0.4977149963,-0.1459465027,9.747430115
10.83973675,-1.778302002,-0.9084608459,9.736802216
10.84973275,0.5716612244,0.4794529724,9.767937469
10.85972875,0.8632548523,0.6695576477,9.777816925
10.86972475,-0.3851490784,-0.07828720093,9.780062256
10.87972075,-0.227227478,0.009729766846,9.749076691
10.88971775,-0.2544708252,0.0008981323242,9.767787781
10.89971375,-0.6122268677,-0.2017803955,9.744586029
10.90970975,-0.9102571106,-0.3667373657,9.751771088
10.91970575,0.5409750366,0.419128418,9.75970459
10.92970175,0.1065783691,0.2086660767,9.778864746
10.93969775,-0.3249742126,-0.03787124634,9.768386536
10.94969375,-0.2246827698,0.02080673218,9.767338715
10.95968975,-0.2423460388,0.005388793945,9.771979065
10.96968575,-0.2450404358,0.005987548828,9.752519531
10.97968175,-0.2528242493,-0.001197509766,9.754465485
10.98967775,-0.2348616028,0.001945953369,9.758806458
10.99967375,-0.2406994629,0.006137237549,9.752220154
11.00967075,-0.2417472839,-0.001796264648,9.768386536
11.01966675,-0.2442919922,-0.0005987548828,9.759554901
11.02966275,-0.2417472839,0.003143463135,9.753267975
11.03965875,-0.243842926,0.002245330811,9.754016418
11.04965475,-0.2487826538,0.005837860107,9.764494629
11.05965075,-0.2453398132,-0.009580078125,9.761800232
11.06964675,-0.2435435486,-0.001496887207,9.759854279
11.07964275,-0.2541714478,-0.01347198486,9.763895874
11.08963875,-0.4547543335,-0.1092727661,9.75970459
11.09963475,-1.531165924,-0.7280859375,9.730814667
11.10963075,0.4366419983,0.4149371338,9.751920776
11.11962675,0.6637197876,0.4890330505,9.783355408
11.12962375,-0.3098556519,-0.03966751099,9.757459259
11.13961975,-0.2519261169,-0.003293151855,9.748927002
11.14961575,-0.3504212952,-0.04939727783,9.762099609
11.15961175,-0.9075627136,-0.3725752258,9.751621399
11.16960775,-0.1615141296,0.08008346558,9.758357391
11.17960375,0.4465214539,0.3674858093,9.756710815
11.18959975,-0.2017803955,0.01017883301,9.776769104
11.19959575,-0.2597099304,-0.009131011963,9.75850708
11.20959175,-0.2278262329,0.005388793945,9.756561127
11.21958775,-0.2457888794,0.005089416504,9.743089142
11.22958375,-0.245489502,-0.001496887207,9.771080933
11.23958075,-0.2453398132,-0.001197509766,9.755513306
11.24957675,-0.2412982178,-0.001047821045,9.77721817
11.25957275,-0.23635849,0.007185058594,9.766141205
11.26956875,-0.2354603577,-0.001646575928,9.755213928
11.27956475,-0.2345622253,0.01002914429,9.768835602
11.28956075,-0.2406994629,0.004041595459,9.751322021
11.29955675,-0.2420466614,-0.0002993774414,9.755513306
11.30955275,-0.245489502,-0.0043409729,9.762548676
11.31954875,-0.2441423035,-0.0005987548828,9.761051788
11.32954475,-0.2484832764,0.004790039063,9.7701828
11.33954075,-0.2404000854,0.01257385254,9.756112061
11.34953675,-0.2430944824,-0.002544708252,9.778116302
11.35953375,-0.2507286072,-0.003143463135,9.757159882
11.36952975,-0.2439926147,-0.00209564209,9.777667236
11.37952575,-0.2348616028,-0.002993774414,9.699380035
11.38952175,-0.2420466614,0.01616638184,9.844129028
11.39951775,-0.2384541321,0.007334747314,9.649833069
11.40951375,-0.2507286072,-0.006735992432,9.870174866
11.41950975,-0.229921875,0.01676513672,9.638307037
11.42950575,-0.2474354553,0.008232879639,9.836045837
11.43950175,-0.2398013306,0.008831634521,9.725874939
11.44949775,-0.2460882568,-0.00419128418,9.780810699
11.45949375,-0.2417472839,0.01242416382,9.726324005
11.46948975,-0.2432441711,0.01077758789,9.801916809
11.47948675,-0.2380050659,0.008382568359,9.737251282
11.48948275,-0.2424957275,0.01062789917,9.788295135
11.49947875,-0.240100708,0.005089416504,9.717791748
11.50947475,-0.2457888794,-0.005837860107,9.772727509
11.51947075,-0.237406311,0.001496887207,9.729916534
11.52946675,-0.2412982178,0.001646575928,9.780211945
11.53946275,-0.2439926147,0.01362167358,9.746681671
11.54945875,-0.240100708,0.008981323242,9.767338715
11.55945475,-0.2369572449,0.007783813477,9.74443634
11.56945075,-0.2435435486,0.005987548828,9.76314743
11.57944675,-0.2338137817,-0.0007484436035,9.745035095
11.58944375,-0.2369572449,0.0005987548828,9.773625641
11.59943975,-0.2423460388,0.002395019531,9.745783539
11.60943575,-0.2490820313,-0.00643661499,9.777966614
11.61943175,-0.2415975952,-0.0002993774414,9.7409935
11.62942775,-0.2421963501,0.003592529297,9.776619415
11.63942375,-0.2381547546,0.003891906738,9.751172333
11.64941975,-0.2405497742,0.006885681152,9.781259766
11.65941575,-0.2360591125,0.006586303711,9.735005951
11.66941175,-0.2366578674,0.008681945801,9.785301361
11.67940775,-0.2457888794,-0.001347198486,9.746232605
11.68940375,-0.2478845215,0.009280700684,9.763596497
11.6994005,-0.2459385681,0.009131011963,9.760003967
11.7093975,-0.2474354553,-0.007035369873,9.775571594
11.7193935,-0.2417472839,-0.001945953369,9.761201477
11.7293895,-0.2453398132,-0.002395019531,9.762398987
11.7393855,-0.2418969727,0.001496887207,9.755513306
11.7493815,-0.2415975952,-0.002993774414,9.755812683
11.7593775,-0.2574645996,-0.001646575928,9.745933228
11.7693735,-0.2914439392,-0.01556762695,9.757010193
11.7793695,-1.194066925,-0.5179229736,9.743538208
11.7893655,-0.7584727478,-0.1933978271,9.75850708
11.7993615,0.1959425354,0.5489085388,9.761650543
11.8093575,-0.03427871704,0.3162922668,9.773625641
11.8193545,-0.282462616,-0.2152523804,9.750423889
11.8293505,-0.2583627319,-0.1442999268,9.752070465
11.8393465,-0.3369493103,0.005688171387,9.750423889
11.8493425,-0.3121009827,0.1636097717,9.763596497
11.8593385,-0.09220825195,0.1776805115,9.749675446
11.8693345,-0.07080276489,0.0383203125,9.784103851
11.8793305,-0.1248403931,-0.0296383667,9.753118286
11.8893265,-0.06900650024,-0.009729766846,9.768386536
11.8993225,-0.1363664246,-0.08217910767,9.767189026
11.9093185,-0.1996847534,-0.05957611084,9.753118286
11.9193145,-0.2534230042,-0.02469863892,9.756710815
11.9293105,-0.213306427,-0.005538482666,9.76434494
11.9393075,-0.2878514099,-0.04939727783,9.764943695
11.9493035,-0.3053649902,-0.04221221924,9.767338715
11.9592995,-0.2806663513,-0.01631607056,9.758357391
11.9692955,-0.2781216431,-0.00643661499,9.755962372
11.9792915,-0.3016227722,-0.008981323242,9.749825134
11.9892875,-0.3134481812,-0.01826202393,9.761949921
11.9992835,-0.4336482239,-0.07484436035,9.749974823
12.0092795,-0.356408844,-0.01916015625,9.755213928
12.0192755,-0.1489402771,0.07424560547,9.761650543
12.0292715,0.01466949463,0.1345701599,9.764644318
12.0392675,-0.03008743286,0.08113128662,9.765991516
12.0492635,-0.2469863892,0.007634124756,9.767638092
12.0592605,-0.26210495,-0.001347198486,9.757010193
12.0692565,-0.110919342,0.05044509888,9.757758636
12.0792525,-0.1290316772,0.03562591553,9.766290894
12.0892485,-0.172591095,-0.002245330811,9.766889648
12.0992445,-0.1564247131,0.02769241333,9.759255524
12.1092405,-0.2125579834,0.004790039063,9.761051788
12.1192365,-0.2378553772,-0.01586700439,9.764494629
12.1292325,-0.245489502,-0.001646575928,9.759554901
12.1392285,-0.2914439392,-0.02215393066,9.761201477
12.1492245,-0.2359094238,0.001945953369,9.767338715
12.1592205,-0.2647993469,-0.04161346436,9.754615173
12.1692165,-0.3026705933,-0.03278182983,9.763446808
12.1792135,-0.2746788025,-0.006885681152,9.749974823
12.1892095,-0.2772235107,0.004640350342,9.755213928
12.1992055,-0.2287243652,0.02709365845,9.761949921
12.2092015,-0.1707948303,0.02514770508,9.764794006
12.2191975,-0.1992356873,-0.001047821045,9.757608948
12.2291935,-0.3032693481,-0.03532653809,9.756860504
12.2391895,-0.3332070923,-0.03442840576,9.754615173
12.2491855,-0.296383667,0.009729766846,9.753567352
12.2591815,-0.1284329224,0.05164260864,9.757758636
12.2691775,-0.07319778442,0.05239105225,9.762997742
12.2791735,-0.2371069336,0.003442840576,9.757010193
12.2891695,-0.2965333557,-0.02484832764,9.76314743
12.2991665,-0.2459385681,0.00628692627,9.755962372
12.3091625,-0.2426454163,0.001496887207,9.759105835
12.3191585,-0.2749781799,-0.003742218018,9.766590271
12.3291545,-0.2820135498,-0.0007484436035,9.757608948
12.3391505,-0.2647993469,0.01422042847,9.75970459
12.3491465,-0.1460961914,0.06676116943,9.775721283
12.3591425,-0.1203497314,0.06301895142,9.756710815
12.3691385,-0.2688409424,0.007933502197,9.754166107
12.3791345,-0.3597019958,-0.04385879517,9.761800232
12.3891305,-0.2791694641,-0.03667373657,9.758357391
12.3991265,-0.1589694214,0.02215393066,9.768236847
12.4091225,-0.1996847534,0.003891906738,9.749525757
12.4191195,-0.3008743286,-0.01332229614,9.746232605
12.4291155,-0.2728825378,0,9.769134979
12.4391115,-0.1815724182,0.04924758911,9.768835602
12.4491075,-0.2550695801,0.007484436035,9.769434357
12.4591035,-0.2716850281,-0.02395019531,9.752070465
12.4690995,-0.1498384094,0.02215393066,9.770931244
12.4790955,-0.1586700439,0.02649490356,9.764794006
12.4890915,-0.2342628479,0.01257385254,9.759255524
12.4990875,-0.228874054,0.004939727783,9.751172333
12.5090835,-0.2612068176,-0.0122744751,9.748777313
12.5190795,-0.2841091919,-0.007484436035,9.752968597
12.5290755,-0.2306703186,0.009729766846,9.756561127
12.5390725,-0.1916015625,0.04670288086,9.751022644
12.5490685,-0.2001338196,0.0419128418,9.748178558
12.5590645,-0.2249821472,0.01826202393,9.759255524
12.5690605,-0.2112107849,0.01182540894,9.762997742
12.5790565,-0.2522254944,0.001496887207,9.752818909
12.5890525,-0.2517764282,0.016615448,9.751920776
12.5990485,-0.2284249878,0.01017883301,9.751771088
12.6090445,-0.1498384094,0.01601669312,9.771529999
12.6190405,-0.1149609375,-0.004041595459,9.761650543
12.6290365,-0.1670526123,-0.003293151855,9.769883423
12.6390325,-0.2460882568,0.0137713623,9.764794006
12.6490285,-0.292641449,0.002395019531,9.759405212
12.6590255,-0.322130127,-0.01107696533,9.769733734
12.6690215,-0.2959346008,-0.01092727661,9.758058014
12.6790175,-0.3107537842,-0.01811233521,9.745484161
12.6890135,-0.2827619934,-0.0043409729,9.756261749
12.69900925,-0.2905458069,-0.005837860107,9.747130737
12.70900525,-0.2478845215,0.01451980591,9.760752411
12.71900125,-0.2511776733,0.001047821045,9.751322021
12.72899725,-0.2586621094,-0.0005987548828,9.752519531
12.73899325,-0.288899231,0.009131011963,9.760752411
12.74898925,-0.3183879089,0.02140548706,9.758357391
12.75898525,-0.2962339783,0.01646575928,9.780810699
12.76898125,-0.2939886475,0.00209564209,9.743538208
12.77897825,-0.2583627319,0.02574645996,9.757159882
12.78897425,-0.1630110168,0.02874023438,9.773026886
12.79897025,-0.199385376,-0.009430389404,9.749376068
12.80896625,-0.3134481812,-0.004939727783,9.751920776
12.81896225,-0.3345542908,0.001347198486,9.7502742
12.82895825,-0.2445913696,0.001496887207,9.758357391
12.83895425,-0.2088157654,0.01871109009,9.762099609
12.84895025,-0.1772314453,0.03487747192,9.769883423
12.85894625,-0.1707948303,-0.007185058594,9.763297119
12.86894225,-0.2239343262,-0.03697311401,9.763895874
12.87893825,-0.2233355713,-0.01242416382,9.763446808
12.88893425,-0.2218386841,-0.01077758789,9.757908325
12.89893025,-0.2637515259,-0.02499801636,9.760303345
12.90892725,-0.3285667419,-0.02754272461,9.756411438
12.91892325,-0.3607498169,-0.03951782227,9.769733734
12.92891925,-0.2989283752,-0.05104385376,9.762698364
12.93891525,-0.1181044006,0.02365081787,9.779014435
12.94891125,-0.08666976929,0.03592529297,9.784552917
12.95890725,-0.1872605896,-0.009580078125,9.747729492
12.96890325,-0.2221380615,-0.09624984741,9.759105835
12.97889925,-0.1767823792,-0.04954696655,9.773176575
12.98889525,-0.2700384521,0.126486969,9.760153656
12.99889125,-0.2653981018,0.05433700562,9.735005951
13.00888725,-0.2505789185,0.03263214111,9.766889648
13.01888425,-0.2525248718,0.01511856079,9.759554901
13.02888025,-0.1553768921,0.05583389282,9.766141205
13.03887625,-0.1535806274,0.043409729,9.774823151
13.04887225,-0.2285746765,0.01212478638,9.760752411
13.05886825,-0.2580633545,0.0001496887207,9.75730957
13.06886425,-0.2412982178,0.01362167358,9.755213928
13.07886025,-0.2124082947,0.01511856079,9.761500854
13.08885625,-0.2118095398,-0.006586303711,9.767039337
13.09885225,-0.230969696,-0.0209564209,9.760752411
13.10884825,-0.2561174011,-0.01392105103,9.754465485
13.11884425,-0.2034269714,0.02918930054,9.764943695
13.12884025,-0.1787283325,0.02335144043,9.763297119
13.13883725,-0.2011816406,0.009430389404,9.760003967
13.14883325,-0.192948761,-0.03083587646,9.761949921
13.15882925,-0.1161584473,-0.1243913269,9.724378052
13.16882525,-0.002245330811,-0.1706451416,9.79832428
13.17882125,-0.255668335,-0.0130229187,9.749974823
13.18881725,-0.479153595,-0.02829116821,9.755213928
13.19881325,-0.2338137817,-0.01437011719,9.754315796
13.20880925,-0.1026864624,-0.06331832886,9.765991516
13.21880525,-0.2576142883,0.05149291992,9.769883423
13.22880125,-0.526305542,0.07858657837,9.753717041
13.23879725,-0.5092410278,-0.02035766602,9.758207703
13.24879325,-0.2721340942,0.07020401001,9.773026886
13.25879025,-0.03891906738,0.1336720276,9.781409454
13.26878625,-0.09310638428,0.07544311523,9.77257782
13.27878225,-0.155975647,0.0004490661621,9.761201477
13.28877825,-0.1272354126,0.001047821045,9.763746185
13.29877425,-0.2341131592,-0.08352630615,9.755213928
13.30877025,-0.338745575,-0.06376739502,9.763297119
13.31876625,-0.3580554199,0.02844085693,9.749825134
13.32876225,-0.3010240173,0.060025177,9.762249298
13.33875825,-0.2902464294,0.04760101318,9.751771088
13.34875425,-0.2213896179,0.0505947876,9.765991516
13.35875025,-0.177381134,0.0520916748,9.7609021
13.36874625,-0.2676434326,0.004640350342,9.749974823
13.37874325,-0.3010240173,-0.01422042847,9.748477936
13.38873925,-0.2180964661,0.02439926147,9.762848053
13.39873525,-0.1480421448,0.04580474854,9.768386536
13.40873125,-0.2085163879,0.02469863892,9.75850708
13.41872725,-0.2432441711,0.00209564209,9.768985291
13.42872325,-0.21061203,0.01451980591,9.7609021
13.43871925,-0.182769928,0.02320175171,9.762249298
13.44871525,-0.1251397705,0.05149291992,9.760153656
13.45871125,-0.1601669312,0.03427871704,9.751172333
13.46870725,-0.226179657,0.004490661621,9.760602722
13.47870325,-0.2372566223,0.002694396973,9.758058014
13.48869925,-0.2396516418,-0.01182540894,9.763746185
13.49869625,-0.2854563904,-0.05418731689,9.762848053
13.50869225,-0.3447331238,-0.07634124756,9.7502742
13.51868825,-0.3153941345,-0.06750961304,9.737251282
13.52868425,-0.3317102051,-0.1803749084,9.758058014
13.53868025,-0.1919009399,-0.2052232361,9.796078949
13.54867625,-0.1308279419,0.06631210327,9.766141205
13.55867225,-0.3035687256,0.09131011963,9.737850037
13.56866825,-0.3394940186,0.102387085,9.769434357
13.57866425,-0.1898052979,0.03682342529,9.775721283
13.58866025,-0.1778302002,0.03996688843,9.75970459
13.59865625,-0.1225950623,0.08412506104,9.769584045
13.60865225,-0.0592767334,0.1395098877,9.761949921
13.61864825,-0.155975647,0.09580078125,9.755363617
13.62864525,-0.2622546387,0.0008981323242,9.761800232
13.63864125,-0.1986369324,-0.01586700439,9.761500854
13.64863725,-0.2341131592,-0.08562194824,9.771829376
13.65863325,-0.3372486877,-0.03607498169,9.755363617
13.66862925,-0.1627116394,0.06780899048,9.767039337
13.67862525,-0.1797761536,-0.02784210205,9.763446808
13.68862125,-0.3921844482,-0.1179547119,9.75850708
13.69861725,-0.3989204407,-0.08292755127,9.754914551
13.70861287,-0.2398013306,-0.02544708252,9.762848053
13.71860887,-0.1390608215,-0.05089416504,9.767787781
13.72860487,-0.2406994629,0.05328918457,9.775571594
13.73860087,-0.1781295776,0.09505233765,9.762997742
13.74859788,-0.1121168518,0.07334747314,9.771529999
13.75859387,-0.1496887207,0.05912704468,9.770781555
13.76858987,-0.1405577087,0.04969665527,9.767787781
13.77858587,-0.1811233521,0.05104385376,9.761351166
13.78858187,-0.2694396973,0.01586700439,9.759105835
13.79857787,-0.2673440552,0.0004490661621,9.773326263
13.80857387,-0.2673440552,0.02395019531,9.764045563
13.81856987,-0.2189945984,0.04011657715,9.767638092
13.82856587,-0.1987866211,0.03412902832,9.763297119
13.83856187,-0.2421963501,-0.003742218018,9.751621399
13.84855787,-0.2996768188,-0.04550537109,9.761800232
13.85855388,-0.2480342102,-0.01631607056,9.766290894
13.86855087,-0.2439926147,0.0002993774414,9.756860504
13.87854687,-0.3288661194,-0.05748046875,9.758357391
13.88854287,-0.287252655,-0.1240919495,9.755662994
13.89853887,-0.1056802368,-0.2185455322,9.744885406
13.90853487,-0.3603007507,0.08053253174,9.784103851
13.91853087,-0.1281335449,0.1872605896,9.760602722
13.92852687,-0.05972579956,0.103434906,9.758207703
13.93852287,-0.1276844788,0.0679586792,9.753567352
13.94851887,-0.1651066589,0.06541397095,9.756710815
13.95851487,-0.2487826538,0.0477507019,9.752070465
13.96851088,-0.2769241333,0.01317260742,9.753717041
13.97850687,-0.2315684509,0.01407073975,9.761351166
13.98850387,-0.2398013306,-0.006137237549,9.766440582
13.99849987,-0.2457888794,-0.02739303589,9.764494629
14.00849587,-0.1483415222,-0.01437011719,9.759255524
14.01849187,-0.1963916016,-0.1172062683,9.777068481
14.02848787,-0.4477189636,-0.1267863464,9.759405212
14.03848387,-0.3966751099,-0.04236190796,9.745334473
14.04847987,-0.255668335,-0.008382568359,9.756411438
14.05847587,-0.1134640503,-0.03502716064,9.771829376
14.06847187,0.04041595459,0.07694000244,9.776469727
14.07846787,0.1035845947,0.1540296936,9.766141205
14.08846387,-0.163460083,0.1245410156,9.765841827
14.09845987,-0.3899391174,0.01407073975,9.749675446
14.10845687,-0.3764671326,-0.004041595459,9.761201477
14.11845287,-0.2863545227,0.01841171265,9.760752411
14.12844887,-0.2791694641,0.00853225708,9.765841827
14.13844487,-0.2776725769,0.01631607056,9.757459259
14.14844087,-0.2243833923,0.01766326904,9.763895874
14.15843687,-0.1477427673,0.05074447632,9.762548676
14.16843287,-0.1924996948,0.02993774414,9.763895874
14.17842887,-0.2258802795,0.02200424194,9.752519531
14.18842487,-0.2302212524,0.003742218018,9.758207703
14.19842088,-0.2260299683,0.001796264648,9.768536224
14.20841687,-0.2296224976,0.006137237549,9.756411438
14.21841287,-0.2216889954,0.01362167358,9.752818909
14.22840887,-0.2246827698,0.009280700684,9.771080933
14.23840587,-0.2251318359,0.00853225708,9.764943695
14.24840187,-0.2240840149,0.008831634521,9.750124512
14.25839787,-0.2142045593,0.004041595459,9.758357391
14.26839387,-0.2174977112,0.01182540894,9.761201477
14.27838987,-0.2311193848,0.007334747314,9.761201477
14.28838587,-0.2278262329,-0.0001496887207,9.759405212
14.29838187,-0.2245330811,0.0005987548828,9.758656769
14.30837788,-0.2267784119,0.001197509766,9.759854279
14.31837387,-0.2254312134,0.009131011963,9.763297119
14.32836987,-0.2157014465,0.02005828857,9.762249298
14.33836587,-0.2293231201,0.00643661499,9.760003967
14.34836187,-0.2255809021,0.004041595459,9.75850708
14.35835887,-0.2209405518,0.003293151855,9.761051788
14.36835487,-0.2230361938,0.01242416382,9.76673996
14.37835087,-0.2183958435,0.00419128418,9.758357391
14.38834687,-0.228874054,0.001197509766,9.758656769
14.39834287,-0.2315684509,0.01287322998,9.759554901
14.40833887,-0.22348526,0.006735992432,9.757608948
14.41833487,-0.2233355713,0.005837860107,9.759405212
14.42833088,-0.220790863,0.003442840576,9.768985291
14.43832687,-0.2231858826,-0.004041595459,9.754465485
14.44832287,-0.2302212524,-0.004490661621,9.766290894
14.45831887,-0.2240840149,0.01392105103,9.760602722
14.46831487,-0.219743042,0.01212478638,9.760602722
14.47831187,-0.228874054,0.01631607056,9.763596497
14.48830787,-0.2269281006,0.01092727661,9.758956146
14.49830387,-0.227227478,0.009580078125,9.757010193
14.50829987,-0.2230361938,0.0002993774414,9.763596497
14.51829587,-0.2303709412,0.008831634521,9.764045563
14.52829187,-0.2715353394,-0.001197509766,9.767488403
14.53828788,-0.3644920349,-0.07439529419,9.749825134
14.54828387,-0.3326083374,-0.07200027466,9.754465485
14.55827987,-0.1974394226,0.02469863892,9.756860504
14.56827587,-0.2790197754,-0.02484832764,9.766590271
14.57827187,-0.2827619934,-0.02829116821,9.760752411
14.58826787,-0.119002533,0.07439529419,9.763895874
14.59826387,-0.09295669556,0.08187973022,9.761650543
14.60826087,-0.1453477478,0.04879852295,9.769134979
14.61825687,-0.1942959595,0.02005828857,9.761500854
14.62825287,-0.2883004761,-0.03442840576,9.761500854
14.63824887,-0.4294569397,-0.1447489929,9.748178558
14.64824487,-0.2077679443,-0.1219963074,9.768536224
14.65824087,-0.02724334717,0.02305206299,9.747430115
14.66823687,-0.2766247559,0.1234931946,9.760003967
14.67823287,-0.2844085693,-0.004790039063,9.764494629
14.68822887,-0.2788700867,-0.004790039063,9.75506424
14.69822487,-0.289947052,0.03068618774,9.751920776
14.70822117,-0.3040177917,-0.005388793945,9.768685913
14.71821717,-0.3354524231,-0.03412902832,9.755962372
14.72821417,-0.2944377136,-0.02409988403,9.757608948
14.73821017,-0.09804611206,0.06646179199,9.766889648
14.74820617,0.04400848389,0.1365161133,9.761201477
14.75820217,-0.009280700684,0.1252894592,9.760453033
14.76819817,-0.232616272,0.005239105225,9.776769104
14.77819417,-0.213306427,0.01601669312,9.756261749
14.78819017,-0.2221380615,0.01676513672,9.759105835
14.79818617,-0.2293231201,0.002694396973,9.759405212
14.80818217,-0.2206411743,0.003442840576,9.757908325
14.81817817,-0.2249821472,0.006885681152,9.761800232
14.82817417,-0.214354248,0.00419128418,9.766440582
14.83817017,-0.2113604736,0.01556762695,9.755213928
14.84816617,-0.2179467773,0.003293151855,9.752220154
14.85816317,-0.2209405518,-0.002993774414,9.758058014
14.86815917,-0.2163002014,0.003143463135,9.75970459
14.87815517,-0.2251318359,0.008831634521,9.768087158
14.88815117,-0.2218386841,0.01362167358,9.758806458
14.89814717,-0.2276765442,0.01257385254,9.754016418
14.90814317,-0.2189945984,0.0007484436035,9.763446808
14.91813917,-0.2146536255,0.002395019531,9.760602722
14.92813517,-0.2201921082,0.01032852173,9.761051788
14.93813117,-0.228874054,0.01751358032,9.774374084
14.94812717,-0.2189945984,0.01032852173,9.763895874
14.95812317,-0.2231858826,0.01062789917,9.756710815
14.96811917,-0.2194436646,0.01017883301,9.755962372
14.97811617,-0.2248324585,0.01167572021,9.753717041
14.98811217,-0.2237846375,0.001646575928,9.765841827
14.99810817,-0.2195933533,0.0008981323242,9.76314743
15.00810417,-0.2200424194,0.001496887207,9.759405212
15.01810017,-0.2173480225,-0.002993774414,9.759405212
15.02809617,-0.2200424194,0.00628692627,9.769733734
15.03809217,-0.2173480225,0.01676513672,9.759854279
15.04808817,-0.2221380615,0,9.764195251
15.05808417,-0.2198927307,-0.003442840576,9.768835602
15.06808017,-0.2185455322,0.0002993774414,9.749525757
15.07807617,-0.2174977112,0.01092727661,9.75147171
15.08807217,-0.2188449097,0.01197509766,9.754315796
15.09806917,-0.2191442871,0.01167572021,9.758207703
15.10806517,-0.2204914856,0.002844085693,9.765692139
15.11806117,-0.2330653381,0.007634124756,9.763446808
15.12805717,-0.2171983337,0.007783813477,9.762848053
15.13805317,-0.2191442871,0.01571731567,9.765841827
15.14804917,-0.2213896179,0.00853225708,9.745484161
15.15804517,-0.2222877502,0.002694396973,9.757908325
15.16804117,-0.2191442871,0.002544708252,9.762099609
15.17803717,-0.2278262329,0.01437011719,9.764644318
15.18803317,-0.2125579834,-0.005987548828,9.761051788
15.19802917,-0.2291734314,0.02469863892,9.728269958
15.20802517,-0.2216889954,-0.008232879639,9.749076691
15.21802117,-0.2155517578,-0.01032852173,9.70581665
15.22801817,-0.2294728088,0.01362167358,9.836494904
15.23801417,-0.2254312134,0.01586700439,9.760453033
15.24801017,-0.2210902405,0.007484436035,9.764494629
15.25800617,-0.2225871277,0.001796264648,9.745933228
15.26800217,-0.2222877502,0.001197509766,9.747280426
15.27799817,-0.2302212524,0.007035369873,9.7701828
15.28799417,-0.2155517578,0.01152603149,9.713750153
15.29799017,-0.2218386841,0.004041595459,9.800569611
15.30798617,-0.2200424194,-0.0002993774414,9.726473694
15.31798217,-0.2225871277,0.002395019531,9.761500854
15.32797817,-0.2230361938,0.007185058594,9.74802887
15.33797417,-0.2245330811,0.004640350342,9.770482178
15.34797017,-0.2174977112,0.01212478638,9.739945679
15.35796717,-0.2279759216,-0.0007484436035,9.777667236
15.36796317,-0.2246827698,-0.001047821045,9.757758636
15.37795917,-0.2297721863,0.007484436035,9.765692139
15.38795517,-0.2225871277,0.01107696533,9.766290894
15.39795117,-0.2137554932,0.008232879639,9.764494629
15.40794717,-0.2151026917,-0.009430389404,9.773176575
15.41794317,-0.2296224976,-0.002694396973,9.753717041
15.42793917,-0.2294728088,0.008382568359,9.754166107
15.43793517,-0.2148033142,0.009879455566,9.7502742
15.44793117,-0.2188449097,0.01062789917,9.757159882
15.45792717,-0.2240840149,0.007035369873,9.752070465
15.46792317,-0.2230361938,-0.002844085693,9.749376068
