Time (s),X (µT),Y (µT),Z (µT)
5.676756125,1.553617477,23.17427635,-29.49163437
5.686752125,1.501939774,23.1920929,-29.51367569
5.696748375,1.497765541,23.18976212,-29.56912613
5.706745375,1.560829163,23.12371254,-29.57256317
5.716741375,1.509876251,23.11794662,-29.59876633
5.726737375,1.519957542,23.16087723,-29.51882935
5.736733375,1.440771103,23.17335701,-29.49731445
5.746729375,1.45224762,23.08496284,-29.35319138
5.756725375,1.471899033,23.01663208,-29.23711395
5.766721375,1.52624321,23.01208496,-29.23394394
5.776717375,1.527399063,23.14154243,-29.402565
5.786713375,1.527902603,23.16428375,-29.47058868
5.796709375,1.513156891,23.17819023,-29.49164963
5.806706375,1.443779945,23.2957077,-29.47687149
5.816702375,1.424100876,23.24624825,-29.48120117
5.826698375,1.405847549,23.26924133,-29.49335098
5.836694375,1.356748581,23.28295708,-29.49850082
5.846690375,1.394701958,23.18993759,-29.48254395
5.856686375,1.440915108,23.19340706,-29.4776001
5.866682375,1.38820076,23.20648766,-29.48267746
5.876678375,1.400717735,23.19518089,-29.48132706
5.886674375,1.322006226,23.22222137,-29.48886871
5.896671375,1.292366982,23.20993042,-29.44098663
5.906667375,1.278178215,23.13128662,-29.48686218
5.916663375,1.265570641,23.15968513,-29.47807312
5.926659375,1.244342804,23.17950249,-29.49119568
5.936655375,1.21184063,23.20616531,-29.51372528
5.946651375,1.188628197,23.19327545,-29.51761627
5.956647375,1.263750076,23.07170486,-29.51356125
5.966643375,1.248212814,23.06768036,-29.48310852
5.976639375,1.231051445,23.11161804,-29.47312164
5.986635375,1.272265434,23.10164642,-29.44124222
5.996632375,1.227374077,23.1781559,-29.46762466
6.006628375,1.232849121,23.13931465,-29.36816788
6.016624375,1.220992088,23.10976982,-29.37931061
6.026620375,1.235136986,23.07762909,-29.4820137
6.036616375,1.207375526,23.11011505,-29.5495491
6.046612375,1.205980301,23.14221954,-29.56362915
6.056608375,1.204655647,23.09949493,-29.4192543
6.066604375,1.224942207,23.05655098,-29.37228012
6.076600375,1.180830002,23.12468147,-29.39649582
6.086596375,1.130167961,23.22001457,-29.40465164
6.096593375,1.092639923,23.23892784,-29.52340317
6.106589375,1.050563812,23.20376968,-29.55347824
6.116585375,1.006310463,23.2378521,-29.5922966
6.126581375,0.9994897842,23.18691444,-29.57921219
6.136577375,0.9329919815,23.24270439,-29.59665298
6.146573375,0.9454927444,23.28181267,-29.66989517
6.156569375,0.9411363602,23.30415344,-29.66233826
6.166565375,0.8558654785,23.32844734,-29.69091797
6.176561375,0.8891897202,23.42037582,-29.676651
6.186558375,0.9048080444,23.38752747,-29.58992386
6.196554375,0.865644455,23.37500191,-29.60169983
6.206550375,0.8456230164,23.37114143,-29.5396843
6.216546375,0.7769174576,23.37364578,-29.5992775
6.226542375,0.7966060638,23.36629105,-29.5812645
6.236538375,0.8014564514,23.32657051,-29.59124374
6.246534375,0.7913427353,23.31340981,-29.5839119
6.256530375,0.7571897507,23.32556915,-29.54386902
6.266526375,0.7421646118,23.29226494,-29.45724106
6.276522375,0.6662359238,23.32681084,-29.48537445
6.286519375,0.678606987,23.24125862,-29.55485916
6.296515375,0.6763858795,23.23097992,-29.50794983
6.306511375,0.6525793076,23.17625809,-29.51366806
6.316507375,0.6569604874,23.15989685,-29.42686844
6.326503375,0.641450882,23.22228813,-29.43199539
6.336499375,0.6392631531,23.16860008,-29.37528229
6.346495375,0.6097240448,23.16875458,-29.41954041
6.356491375,0.6217956543,23.138834,-29.40362549
6.366487375,0.5761528015,23.15087318,-29.45602036
6.376483375,0.4973831177,23.2487011,-29.47782135
6.386480375,0.4808921814,23.28444672,-29.48467255
6.396476375,0.4565820694,23.30204391,-29.48209
6.406472375,0.4737548828,23.28170395,-29.49882126
6.416468375,0.4876260757,23.24599457,-29.5345192
6.426464375,0.4552345276,23.30431938,-29.44754791
6.436460375,0.4106369019,23.33245659,-29.36838913
6.446456375,0.4283342361,23.32652473,-29.36732101
6.456452375,0.406332016,23.33205223,-29.35384369
6.466448375,0.4033126831,23.34338379,-29.26706696
6.476444375,0.2940788269,23.43711472,-29.39859009
6.486441375,0.3521738052,23.39475822,-29.43810654
6.496437375,0.3633480072,23.29119492,-29.45788956
6.506433375,0.3099842072,23.25028992,-29.49316788
6.516429375,0.315448761,23.19804001,-29.44259262
6.526425375,0.3290996552,23.15802002,-29.32136154
6.536421375,0.2925300598,23.22531128,-29.36665344
6.546417375,0.2472009659,23.20087624,-29.34917831
6.556413375,0.2739038467,23.14095688,-29.34766388
6.566409375,0.2182559967,23.15531921,-29.39987946
6.576405375,0.1591253281,23.16233253,-29.40478516
6.586402375,0.09295558929,23.18359566,-29.4112587
6.596398375,0.07922077179,23.1777153,-29.35195923
6.606394375,0.03016376495,23.17843246,-29.39918137
6.616390375,0.009303092957,23.17884445,-29.45536804
6.626386375,0.02156257629,23.19818497,-29.42413712
6.636382375,-0.05729866028,23.2329216,-29.39602661
6.646378375,-0.07595539093,23.27741241,-29.35812759
6.656374375,-0.1534090042,23.4026413,-29.40620041
6.666370375,-0.1572780609,23.41839218,-29.35975647
6.676366375,-0.202709198,23.3856411,-29.31067657
6.686363375,-0.2689313889,23.3449688,-29.34954453
6.696359375,-0.2858247757,23.30224991,-29.40435791
6.706351292,-0.260723114,23.31755638,-29.40233994
6.716347292,-0.3237466812,23.29068184,-29.4725647
6.726343292,-0.2899637222,23.27884293,-29.4885025
6.736339292,-0.3477554321,23.32166862,-29.39065552
6.746335292,-0.3367929459,23.30860901,-29.29896164
6.756331292,-0.3588562012,23.29584312,-29.28889847
6.766327291,-0.3239383698,23.30216408,-29.30867386
6.776323291,-0.3672380447,23.31642914,-29.24159241
6.786320291,-0.4156169891,23.35461235,-29.23304367
6.796316292,-0.4394178391,23.46059227,-29.30251694
6.806312292,-0.4659385681,23.47407532,-29.38209534
6.816308292,-0.4836168289,23.35802269,-29.404953
6.826304292,-0.4603977203,23.31681633,-29.37187576
6.836300292,-0.5207262039,23.34334946,-29.33503342
6.846296292,-0.5491285324,23.35460091,-29.30640411
6.856292292,-0.6210927963,23.41584396,-29.32526016
6.866288292,-0.6360187531,23.36248398,-29.28717041
6.876284292,-0.6451787949,23.30936432,-29.22621536
6.886281291,-0.6204738617,23.26985931,-29.14775848
6.896277291,-0.5431108475,23.19729042,-29.21009445
6.906273292,-0.5935525894,23.27580833,-29.21875381
6.916269292,-0.6042413712,23.25858498,-29.21936417
6.926265292,-0.6890010834,23.2140789,-29.21477509
6.936261292,-0.7364625931,23.16355515,-29.28498077
6.946257292,-0.7594232559,23.09938812,-29.37226105
6.956253292,-0.7711219788,23.13890457,-29.32723618
6.966249292,-0.8125810623,23.2181797,-29.17707825
6.976245292,-0.8102884293,23.25139618,-29.09542847
6.986242292,-0.8277673721,23.24210739,-29.10958481
6.996238291,-0.8440942764,23.22230339,-29.17222214
7.006234291,-0.8775701523,23.21227837,-29.15135193
7.016230291,-0.8683328629,23.25374413,-29.20643234
7.026226292,-0.8683328629,23.25374413,-29.20643234
7.036222292,-0.8788146973,23.28923416,-29.23692322
7.046218292,-0.9610366821,23.33743095,-29.27267456
7.056214292,-1.027119637,23.36598396,-29.26593781
7.066210292,-1.083609581,23.36384773,-29.19055557
7.076206292,-1.186032295,23.44806862,-29.18505096
7.086202292,-1.208545685,23.3999939,-29.16356277
7.096199292,-1.193525314,23.39395142,-29.15088654
7.106195292,-1.215273857,23.38627243,-29.15339279
7.116191291,-1.272332191,23.26671791,-29.15484619
7.126187291,-1.24957943,23.16836357,-29.16438675
7.136183292,-1.243595123,23.21260262,-29.1678009
7.146179292,-1.230757713,23.20993233,-29.16825867
7.156175292,-1.276062965,23.20886612,-29.11401749
7.166171292,-1.320034981,23.27307701,-29.06258774
7.176167292,-1.378014565,23.24958801,-29.08503342
7.186163292,-1.431052208,23.26830292,-29.03060913
7.196160292,-1.440929413,23.292099,-28.99541473
7.206156292,-1.453935623,23.31794167,-28.9855423
7.216152292,-1.549736023,23.36626625,-29.06877136
7.226148291,-1.556042671,23.30812645,-29.02388382
7.236144291,-1.592900276,23.32369423,-28.94529724
7.246140292,-1.557215691,23.28136063,-28.91404343
7.256136292,-1.648752213,23.33529854,-28.97071075
7.266132292,-1.699136734,23.32419014,-29.00969696
7.276128292,-1.776002884,23.34486961,-29.00125504
7.286124292,-1.784519196,23.31837845,-28.96303558
7.296121292,-1.864238739,23.31378555,-28.8660202
7.306117292,-1.914763451,23.324049,-28.78631592
7.316113292,-1.873558998,23.26376724,-28.79925156
7.326109292,-1.904437065,23.25079155,-28.90829468
7.336105291,-1.950470924,23.26862335,-28.96479416
7.346101291,-1.97496891,23.28757286,-28.98523331
7.356097291,-1.972519875,23.2083683,-28.91702652
7.366093292,-2.120215416,23.24310112,-28.95995712
7.376089292,-2.126479149,23.26791954,-28.97134399
7.386085292,-2.160540581,23.27941513,-29.01791
7.396081292,-2.273346901,23.28264427,-28.93603134
7.406078292,-2.282125473,23.20728111,-28.85493851
7.416074292,-2.335514069,23.20509911,-28.89307785
7.426070292,-2.356276512,23.29101944,-28.91477966
7.436066292,-2.429821014,23.33125877,-28.91469193
7.446062292,-2.491556168,23.30927467,-28.90853119
7.456058291,-2.560334206,23.37238884,-28.92251968
7.466054291,-2.626301765,23.36437225,-28.9173317
7.476050292,-2.696163177,23.24398041,-28.88882828
7.486046292,-2.718579292,23.21298981,-28.87332535
7.496042292,-2.78730011,23.21106911,-28.84284592
7.506039292,-2.881153107,23.26265717,-28.78205872
7.516035292,-2.902417183,23.30800247,-28.8126564
7.526031292,-2.933729172,23.39871788,-28.89896774
7.536027292,-2.960291862,23.36235809,-28.87448502
7.546023292,-2.979204178,23.44612694,-28.77983093
7.556019292,-2.968125343,23.41157913,-28.72269821
7.566015291,-3.037782669,23.38042831,-28.71188354
7.576011291,-3.129893303,23.30769157,-28.685009
7.586007291,-3.143271446,23.31870079,-28.70330811
7.596003292,-3.159228802,23.23887444,-28.62981033
7.606000292,-3.181999683,23.25040817,-28.59581375
7.615996292,-3.207736492,23.27059937,-28.67039871
7.625992292,-3.248933792,23.32436562,-28.71510696
7.635988292,-3.29442215,23.28575516,-28.73016739
7.645984292,-3.40084219,23.29873657,-28.69791794
7.655980292,-3.457416058,23.29264069,-28.68027878
7.665976292,-3.493100643,23.29104614,-28.65904999
7.675972292,-3.4844594,23.27297401,-28.64110947
7.685968291,-3.585767746,23.36039925,-28.62976074
7.695964291,-3.693589211,23.39261627,-28.55382919
7.70596075,-3.775144577,23.41349792,-28.48761368
7.71595775,-3.849453926,23.39629936,-28.53190994
7.72595375,-3.858038902,23.37102509,-28.49019623
7.73594975,-3.881615162,23.35871124,-28.43625641
7.74594575,-3.901926517,23.3096981,-28.43653488
7.75594175,-3.985331059,23.32791901,-28.46904373
7.76593775,-4.044895172,23.30903435,-28.53699493
7.77593375,-4.129712582,23.25136185,-28.47607803
7.78592975,-4.17851162,23.22719574,-28.52181244
7.79592575,-4.325891972,23.24855804,-28.56481552
7.80592175,-4.41607523,23.29133797,-28.58861542
7.81591875,-4.538851261,23.34449196,-28.59827042
7.82591475,-4.605865479,23.38942146,-28.53614426
7.83591075,-4.698359489,23.38101006,-28.5376091
7.84590675,-4.775738239,23.339077,-28.52804947
7.85590275,-4.81711483,23.3475132,-28.45510483
7.86589875,-4.900696754,23.36906052,-28.44496536
7.87589475,-4.92602396,23.40883636,-28.46980667
7.88589075,-4.988052368,23.343647,-28.48126602
7.89588675,-5.015508652,23.28336143,-28.48862076
7.90588275,-5.055056095,23.27626801,-28.39848328
7.91587875,-5.151041508,23.27452087,-28.39569855
7.92587575,-5.218345165,23.31004715,-28.41233063
7.93587175,-5.284864902,23.28725815,-28.39219666
7.94586775,-5.34784317,23.25884056,-28.40329742
7.95586375,-5.396146297,23.22626877,-28.38596725
7.96585975,-5.464571953,23.12738991,-28.44024277
7.97585575,-5.501676083,23.11431122,-28.48757553
7.98585175,-5.545770168,23.10520744,-28.48766708
7.99584775,-5.629841328,23.07652664,-28.47903442
8.00584375,-5.688918114,23.05668449,-28.34061813
8.01583975,-5.809499741,23.07786751,-28.2882576
8.02583675,-5.906355858,23.14026833,-28.3643074
8.03583275,-5.978710651,23.17671585,-28.3940506
8.04582875,-6.027477264,23.10040474,-28.35868835
8.05582475,-6.078929901,23.06322861,-28.34879684
8.06582075,-6.162322521,23.05859756,-28.34549332
8.07581675,-6.194702625,23.07444954,-28.40934753
8.08581275,-6.281640053,23.0456028,-28.34199524
8.09580875,-6.338661671,23.02142334,-28.39308167
8.10580475,-6.453210831,23.01790237,-28.42944336
8.11580075,-6.539213657,23.04743195,-28.44600296
8.12579675,-6.651990414,23.06054115,-28.51062393
8.13579375,-6.712491035,23.07309341,-28.49172592
8.14578975,-6.748147488,23.07947159,-28.50107193
8.15578575,-6.791109085,22.99086952,-28.52353287
8.16578175,-6.870316982,22.9017601,-28.50784302
8.17577775,-6.978714466,22.84733009,-28.53852844
8.18577375,-7.111684799,22.84428406,-28.46862411
8.19576975,-7.151090145,22.77221107,-28.44921875
8.20576575,-7.222463608,22.77368355,-28.39308929
8.21576175,-7.295948982,22.78830338,-28.29427338
8.22575775,-7.379302979,22.88132095,-28.35235214
8.23575475,-7.446821213,22.86040878,-28.38291931
8.24575075,-7.562589645,22.89192009,-28.42875671
8.25574675,-7.649277687,22.90605164,-28.39784241
8.26574275,-7.736956596,22.81586838,-28.38378143
8.27573875,-7.845888138,22.75538063,-28.3625679
8.28573475,-7.970375538,22.77012634,-28.45030975
8.29573075,-8.009473801,22.73468781,-28.43006516
8.30572675,-8.07970047,22.75871468,-28.32062531
8.31572275,-8.219348907,22.80310249,-28.3238945
8.32571875,-8.30474472,22.78600121,-28.31538391
8.33571475,-8.389228821,22.80996323,-28.30946732
8.34571175,-8.432605743,22.79057312,-28.31068802
8.35570775,-8.545825958,22.80038071,-28.28732681
8.36570375,-8.666611671,22.79738617,-28.30242157
8.37569975,-8.738746643,22.75182343,-28.28004837
8.38569575,-8.828975677,22.60210037,-28.22037888
8.39569175,-8.899454117,22.57969284,-28.16722107
8.40568775,-8.99113369,22.61238289,-28.07251358
8.41568375,-9.090046883,22.61193848,-28.07117844
8.42567975,-9.193518639,22.58270073,-28.08371353
8.43567575,-9.293343544,22.59521675,-28.05996704
8.44567175,-9.38954258,22.58646584,-28.13698959
8.45566875,-9.446122169,22.45799446,-28.1611824
8.46566475,-9.466471672,22.47545242,-28.18326187
8.47566075,-9.466471672,22.47545242,-28.18326187
8.48565675,-9.604455948,22.48980904,-28.21387863
8.49565275,-9.793167114,22.52192879,-28.2199707
8.50564875,-9.863916397,22.4642086,-28.17129517
8.51564475,-9.946710587,22.40244675,-28.1216507
8.52564075,-10.07512188,22.36039543,-28.10582733
8.53563675,-10.15749454,22.26571655,-28.10756683
8.54563275,-10.17962837,22.14794922,-28.0818634
8.55562875,-10.22548771,22.05447006,-28.09350967
8.56562575,-10.31103325,22.0690403,-28.10342026
8.57562175,-10.43706226,22.12915421,-28.04466248
8.58561775,-10.5181675,22.07227325,-28.04680252
8.59561375,-10.57555962,22.08667183,-27.88744736
8.60560975,-10.70917511,22.02232552,-27.94303513
8.61560575,-10.7589817,21.97043419,-27.95164108
8.62560175,-10.85947037,21.93078804,-27.88438034
8.63559775,-10.96811676,21.92428589,-27.80814743
8.64559375,-11.0714016,21.82718277,-27.86470413
8.65558975,-11.14360905,21.78030205,-27.99729919
8.66558575,-11.30649376,21.8020649,-28.08128738
8.67558275,-11.41004181,21.74947548,-28.14968491
8.68557875,-11.4601984,21.68591118,-28.11262894
8.69557475,-11.55835152,21.63385963,-28.05992508
8.705574125,-11.65590858,21.58069801,-28.09703827
8.715570125,-11.71064854,21.59381676,-28.10860443
8.725566125,-11.79879761,21.57881927,-28.10287857
8.735562125,-11.8267231,21.55855942,-28.02487946
8.745558125,-11.8915987,21.49992752,-28.08627701
8.755554125,-11.92888165,21.43081093,-28.04130173
8.765550125,-12.00482464,21.442173,-28.06969833
8.775547125,-12.11197662,21.49540138,-28.08952332
8.785543125,-12.20098305,21.51959038,-28.08198166
8.795539125,-12.27573204,21.43828392,-28.02865982
8.805535125,-12.41528034,21.37040901,-28.00569916
8.815531125,-12.54211807,21.40643501,-28.07177734
8.825527125,-12.55792427,21.27402878,-28.10656738
8.835523125,-12.62651062,21.25931168,-28.07985687
8.845519125,-12.74891472,21.16855812,-28.02378845
8.855515125,-12.82760143,21.1509819,-27.97959137
8.865511125,-12.86279011,21.15331459,-27.98768616
8.875507125,-12.94397736,21.08221817,-27.98531723
8.885504125,-13.02622604,21.09774399,-28.01920319
8.895500125,-13.17083549,20.99846077,-28.09163666
8.905496125,-13.30570698,20.99087906,-27.99409866
8.915492125,-13.38889122,20.98781395,-27.96704483
8.925488125,-13.48560524,20.99559784,-27.93932724
8.935484125,-13.50939846,20.87812996,-27.97710037
8.945480125,-13.5929203,20.74258995,-27.99066544
8.955476125,-13.70510006,20.75932503,-27.97503281
8.965472125,-13.88754749,20.71809959,-28.05753708
8.975468125,-13.99880219,20.64819527,-28.06396866
8.985464125,-14.04057503,20.52182579,-28.06106186
8.995461125,-14.14529324,20.43936729,-28.05412292
9.005457125,-14.25453281,20.38995171,-28.01689911
9.015453125,-14.35139275,20.44386101,-28.00497437
9.025449125,-14.42129135,20.4045372,-27.96759796
9.035445125,-14.49330997,20.30648613,-27.98015594
9.045441125,-14.57656288,20.25490379,-28.01309586
9.055437125,-14.72764683,20.19946289,-28.00643539
9.065433125,-14.74038792,20.16640472,-27.94228363
9.075429125,-14.75628376,20.09887886,-27.97528839
9.085425125,-14.77241135,20.06409454,-28.03499222
9.095421125,-14.88689232,20.02855301,-28.12621307
9.105418125,-14.92392921,19.9641304,-28.16266632
9.115414125,-14.98479271,19.933918,-28.16700363
9.125410125,-15.04440308,19.8428154,-28.10924911
9.135406125,-15.12991142,19.83652496,-28.10853195
9.145402125,-15.24022102,19.79647446,-28.03002548
9.155398125,-15.31137276,19.7737999,-28.01615524
9.165394125,-15.41862392,19.75864601,-28.00682449
9.175390125,-15.48758316,19.74818802,-27.99047089
9.185386125,-15.59629631,19.71012688,-28.08249664
9.195382125,-15.626297,19.69742775,-28.01633072
9.205378125,-15.69290924,19.60242462,-27.94503403
9.215375125,-15.72714996,19.55487442,-27.98539352
9.225371125,-15.81694221,19.48666382,-28.03453064
9.235367125,-15.88531113,19.39922142,-28.08180618
9.245363125,-15.93774605,19.28970337,-28.10639572
9.255359125,-16.04398155,19.2300415,-28.06413269
9.265355125,-16.10399628,19.22153282,-28.12971497
9.275351125,-16.13828087,19.13376999,-28.11463928
9.285347125,-16.22472382,19.12325478,-28.14836884
9.295343125,-16.36287308,19.13108063,-28.12362671
9.305339125,-16.43246269,19.02350426,-28.14777374
9.315335125,-16.44795609,18.94399261,-28.19345093
9.325332125,-16.51953125,18.89787292,-28.25441742
9.335328125,-16.64683723,18.89774704,-28.30043411
9.345324125,-16.67394257,18.87677383,-28.30842209
9.355320125,-16.75774193,18.8951149,-28.30633926
9.365316125,-16.82856369,18.85222816,-28.2896347
9.375312125,-16.85671043,18.77106667,-28.33121872
9.385308125,-16.92913628,18.85891724,-28.30098343
9.395304125,-17.01701355,18.78109169,-28.26059341
9.405300125,-17.00961494,18.69692802,-28.16778183
9.415296125,-16.97761154,18.65422058,-28.09450531
9.425292125,-16.98748398,18.6193924,-28.05955887
9.435289125,-17.0153904,18.70488739,-28.07084274
9.445285125,-17.01522255,18.68790245,-28.05834579
9.455281125,-16.99347305,18.69750977,-28.10999298
9.465277125,-17.00066757,18.71284103,-28.13874054
9.475273125,-16.99286842,18.58564568,-28.14178085
9.485269125,-16.96653366,18.52623749,-28.13546371
9.495265125,-16.98098183,18.52709961,-28.12379837
9.505261125,-16.93168068,18.54785728,-28.08953094
9.515257125,-16.93785477,18.52303505,-28.05280304
9.525253125,-16.97853851,18.57362938,-28.04659653
9.535249125,-17.00285721,18.53046799,-28.02133942
9.545246125,-16.98101425,18.61272812,-28.07029343
9.555242125,-16.91530609,18.5652523,-27.9923439
9.565238125,-16.94741821,18.57081032,-27.85290146
9.575234125,-16.99759102,18.64234161,-27.87018585
9.585230125,-17.07979965,18.68927002,-27.94241333
9.595226125,-17.07634544,18.77444267,-27.96453857
9.605222125,-17.05469704,18.7256012,-28.00179672
9.615218125,-17.04447556,18.72430801,-28.03638077
9.625214125,-17.01284599,18.70077515,-28.11287689
9.635210125,-16.93465805,18.63895226,-28.05483246
9.645206125,-16.9422493,18.62720871,-28.11614227
9.655203125,-16.95126724,18.55234337,-28.08540726
9.665199125,-16.97865486,18.5002327,-28.03649902
9.675195125,-16.99202728,18.52809334,-28.06357193
9.685191125,-16.91853905,18.5635643,-28.02810287
9.695187125,-16.94421196,18.53290939,-28.02205658
9.705179625,-16.99617577,18.54943275,-28.03880692
9.715175625,-16.96809769,18.56900406,-28.06330109
9.725171625,-17.00278854,18.61284447,-28.06521606
9.735167625,-17.02541161,18.64423943,-28.07038879
9.745163625,-17.03391457,18.71527672,-28.15592575
9.755159625,-17.02777481,18.63193512,-28.18139648
9.765156625,-16.98794174,18.65555763,-28.13476181
9.775152625,-16.97873497,18.59318161,-28.06605911
9.785148625,-17.00159073,18.60000229,-28.06834793
9.795144625,-16.99113464,18.55724144,-28.03773499
9.805140625,-17.00448799,18.62813187,-28.00053406
9.815136625,-16.95173264,18.58801842,-27.93173218
9.825132625,-16.91965485,18.57274818,-27.82421875
9.835128625,-16.96068573,18.57660103,-27.81399155
9.845124625,-16.96247292,18.50357628,-27.73700333
9.855120625,-16.97520828,18.49457169,-27.59518051
9.865116625,-17.00300026,18.54050827,-27.50836945
9.875113625,-16.99695969,18.54281998,-27.5510788
9.885109625,-16.99126816,18.55390167,-27.667099
9.895105625,-16.93340683,18.55398941,-27.71311951
9.905101625,-16.93340683,18.55398941,-27.71311951
9.915097625,-16.92924309,18.5265274,-27.52402115
9.925093625,-16.97836876,18.57385826,-27.43401718
9.935089625,-16.9960289,18.57833481,-27.45542526
9.945085625,-16.98823929,18.51745415,-27.65840912
9.955081625,-16.97457314,18.473032,-27.76341629
9.965077625,-17.00176048,18.51148796,-27.74319839
9.975073625,-16.98814774,18.61314392,-27.78407669
9.985069625,-17.00469589,18.65207672,-27.7831459
9.995066625,-17.01682854,18.67465019,-27.86407471
10.00506262,-17.03159142,18.76155853,-28.01211548
10.01505862,-17.00119972,18.71225166,-28.01134109
10.02505463,-17.01433945,18.69899368,-28.01404572
10.03505062,-16.998703,18.65131569,-28.06139374
10.04504662,-16.98675156,18.62418747,-28.11871719
10.05504262,-16.9430275,18.6485157,-28.16134262
10.06503862,-16.95236015,18.65624809,-28.14681625
10.07503462,-16.90708542,18.55985641,-28.07741547
10.08503062,-16.94070053,18.58133698,-28.06266403
10.09502662,-16.95902252,18.62756538,-28.07004547
10.10502362,-16.94030952,18.5519104,-28.07083511
10.11501962,-16.94438171,18.52960396,-28.12303162
10.12501562,-16.99121475,18.53048134,-28.14960098
10.13501163,-17.00960922,18.54808807,-28.15290451
10.14500762,-17.00971222,18.48410988,-28.15921783
10.15500362,-17.00659943,18.46814919,-28.15764999
10.16499962,-16.96712494,18.51146317,-28.07160187
10.17499562,-16.99491501,18.55985641,-27.93006897
10.18499162,-17.00049782,18.54862022,-27.97212982
10.19498762,-16.96205902,18.48774338,-27.89538574
10.20498362,-16.95296288,18.45444679,-27.93344879
10.21498062,-16.99243355,18.46675873,-27.93258286
10.22497662,-16.96833229,18.52698135,-27.93755341
10.23497262,-16.99824905,18.54427528,-27.99618912
10.24496862,-16.99067307,18.5414257,-28.02599716
10.25496462,-16.95922852,18.5496521,-28.02567291
10.26496062,-16.9641552,18.58497047,-28.11091232
10.27495662,-16.95966148,18.58016586,-28.05447006
10.28495262,-16.95827484,18.5684166,-28.14111328
10.29494862,-16.92659378,18.54919052,-28.201828
10.30494462,-16.93450737,18.56722069,-28.12831879
10.31494062,-16.94738197,18.58239555,-28.17531586
10.32493762,-16.89273262,18.60407066,-28.08948898
10.33493362,-16.89396667,18.6195507,-28.10541916
10.34492962,-16.89056396,18.55239105,-28.04042816
10.35492562,-16.99038315,18.59618568,-28.10626984
10.36492163,-16.98168945,18.64027405,-28.07882309
10.37491762,-16.99928856,18.65360832,-28.07078171
10.38491362,-16.99458313,18.7158699,-28.00429535
10.39490962,-17.00621033,18.63710213,-27.95254898
10.40490562,-17.02212906,18.60742569,-28.0067215
10.41490162,-17.00372505,18.60265732,-27.9993248
10.42489762,-16.98215675,18.61680222,-28.016716
10.43489362,-16.94558334,18.59009933,-28.00098038
10.44489062,-16.93334198,18.58151627,-27.89459991
10.45488662,-16.93185425,18.54742813,-27.92005157
10.46488262,-16.98950386,18.55240822,-27.95910263
10.47487863,-16.96364594,18.55621719,-27.94980621
10.48487462,-16.98390198,18.5387764,-27.99658585
10.49487062,-16.98373032,18.47416687,-27.98932266
10.50486662,-17.01180077,18.40884018,-28.05750275
10.51486262,-17.02012825,18.48694229,-28.04835129
10.52485862,-16.94479752,18.48891068,-27.96745682
10.53485462,-16.95297432,18.51523209,-28.00050735
10.54485062,-16.91850281,18.41132545,-27.95633698
10.55484762,-16.91401863,18.42612648,-27.98628616
10.56484362,-16.90446854,18.47910118,-28.0549469
10.57483962,-16.90194702,18.53963089,-28.06534958
10.58483562,-16.93729591,18.55330086,-28.05335617
10.59483162,-16.94137383,18.50124741,-28.01651764
10.60482762,-16.94716263,18.52905846,-27.96773911
10.61482362,-16.95342827,18.55561829,-27.91017151
10.62481962,-16.94420815,18.52319145,-27.96148682
10.63481562,-16.93601608,18.50755501,-28.04021454
10.64481162,-16.93109894,18.48012733,-28.04567719
10.65480762,-16.91713524,18.4943924,-28.00408173
10.66480462,-16.94303703,18.51712036,-28.00305176
10.67480062,-16.98611641,18.61915779,-27.99006271
10.68479662,-16.98725319,18.6664505,-27.95335388
10.69479262,-16.97434616,18.67536926,-27.92059326
10.70478775,-16.99114037,18.72206306,-27.97266388
10.71478375,-16.9459362,18.71417427,-28.02075577
10.72477975,-16.94329834,18.69655991,-27.90896225
10.73477575,-16.96090889,18.71656609,-27.84242249
10.74477175,-16.96618271,18.72977066,-27.82579803
10.75476775,-16.92955399,18.64222717,-27.8177681
10.76476375,-16.95408249,18.69811249,-27.80327988
10.77475975,-16.97970772,18.67066956,-27.83720779
10.78475675,-17.01116943,18.64174843,-27.90739441
10.79475275,-17.03565598,18.65262985,-27.93531799
10.80474875,-16.97312355,18.62558746,-27.9342041
10.81474475,-16.95683289,18.65361977,-27.98058701
10.82474075,-16.96897507,18.6625042,-27.9573822
10.83473675,-16.9937706,18.70017052,-28.06642151
10.84473275,-17.02725601,18.74544144,-28.11163712
10.85472875,-17.05186081,18.74058723,-28.12043381
10.86472475,-17.09899139,18.69353294,-28.00344849
10.87472075,-17.17527962,18.72546387,-27.96662903
10.88471675,-17.19201469,18.77326965,-27.98360443
10.89471375,-17.15834427,18.71480942,-27.97285843
10.90470975,-17.15963173,18.62256622,-27.88460922
10.91470575,-17.1289978,18.63227081,-27.86800766
10.92470175,-17.2013855,18.66440773,-27.81982803
10.93469775,-17.19945526,18.62706184,-27.89248276
10.94469375,-17.17770767,18.63533974,-27.94289398
10.95468975,-17.18984604,18.60251427,-27.92768097
10.96468575,-17.18895721,18.62759018,-27.87501526
10.97468175,-17.11720276,18.59933662,-27.89071274
10.98467775,-17.10406303,18.64974022,-27.88641357
10.99467375,-17.13815689,18.58358002,-27.87990952
11.00466975,-17.19269371,18.60682106,-27.91184235
11.01466675,-17.18221283,18.55383301,-27.91920471
11.02466275,-17.15654755,18.52580643,-27.97543335
11.03465875,-17.16354179,18.49899864,-27.97548676
11.04465475,-17.2258873,18.51631355,-27.9542923
